NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N19	2.78377e-53	7.04731e-49	1.52042e-44	2.62276e-40	3.55995e-36	3.73201e-32	2.95629e-28	1.724e-24	7.17171e-21	2.04718e-17	3.81905e-14	4.3718e-11	2.82303e-08	9.14334e-06	0.00124861	0.054557	0.478693	0.452887	0.0125393	6.51992e-05	1.1152e-07	8.3139e-11	3.1995e-14	7.11423e-18	9.90315e-22	9.16247e-26	5.90117e-30	2.74482e-34	9.49943e-39	2.50729e-43	5.15249e-48	8.39012e-53	1.09902e-57	1.17326e-62	1.0325e-67	7.56539e-73	4.65649e-78	2.42652e-83	1.07851e-88	4.20297e-94	3.19004e-99	
N20	5.80388e-50	1.76283e-48	5.13796e-47	1.39086e-45	3.47744e-44	7.97915e-43	1.66778e-41	3.14758e-40	5.30737e-39	7.89303e-38	1.01881e-36	1.11827e-35	1.01614e-34	7.37081e-34	5.1736e-15	1.32916e-09	9.84531e-05	0.999889	1.29947e-05	2.82126e-11	2.07159e-17	2.29624e-33	5.62308e-34	1.16429e-34	2.08521e-35	3.28717e-36	4.62462e-37	5.87163e-38	6.78999e-39	7.20702e-40	7.06748e-41	6.43934e-42	5.47785e-43	4.36951e-44	3.2806e-45	2.32612e-46	1.56236e-47	9.9673e-49	6.05463e-50	3.50998e-51	2.05241e-52	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.50851e-55	4.82615e-51	1.31556e-46	2.88436e-42	5.00845e-38	6.76521e-34	6.96025e-30	5.3191e-26	2.9293e-22	1.12006e-18	2.83774e-15	4.48539e-12	4.08157e-09	1.9116e-06	0.000390431	0.0266763	0.384171	0.57176	0.0169158	8.40122e-05	1.31352e-07	8.76542e-11	2.98584e-14	5.83859e-18	7.11922e-22	5.75531e-26	3.2337e-30	1.31079e-34	3.95087e-39	9.07827e-44	1.62376e-48	2.30109e-53	2.62313e-58	2.43712e-63	1.86668e-68	1.19056e-73	6.37972e-79	2.90898e-84	1.51332e-89	3.92059e-93	4.36992e-95	
N22	1.16099e-51	4.54275e-50	1.69549e-48	5.87575e-47	1.88022e-45	5.52029e-44	1.47596e-42	3.56207e-41	7.67748e-40	1.4587e-38	2.4037e-37	3.36446e-36	3.89156e-35	3.58187e-34	2.48456e-33	9.14545e-12	8.59206e-06	0.99999	1.11647e-06	1.97492e-13	4.99106e-33	1.22771e-33	2.45156e-34	4.11097e-35	5.93323e-36	7.50901e-37	8.45579e-38	8.57213e-39	7.89866e-40	6.66842e-41	5.19321e-42	3.75242e-43	2.5283e-44	1.59548e-45	9.46634e-47	5.2989e-48	2.80695e-49	1.41098e-50	6.7472e-52	3.07632e-53	1.39735e-54	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	7.21166e-52	2.97303e-50	1.16733e-48	4.25356e-47	1.43034e-45	1.26649e-62	2.11921e-55	9.50672e-49	1.80326e-42	1.69036e-36	8.39213e-31	2.23996e-25	3.15427e-20	2.21995e-15	7.03157e-11	8.36651e-07	0.00264423	0.997033	0.000321757	1.6216e-08	2.60021e-13	1.75851e-18	5.79127e-24	1.00887e-29	9.67702e-36	5.15936e-42	1.49634e-48	2.19219e-55	1.38308e-62	2.376e-70	3.06667e-42	2.09509e-43	1.3344e-44	7.95847e-46	4.4619e-47	2.35967e-48	1.18076e-49	5.60589e-51	2.53156e-52	1.08989e-53	4.66304e-55	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.47957e-47	2.09322e-43	1.55219e-39	9.3528e-36	4.51094e-32	1.71164e-28	5.00727e-25	1.10268e-21	1.77619e-18	2.02057e-15	1.55376e-12	7.63557e-10	2.22635e-07	3.47672e-05	0.00250602	0.0662559	0.443589	0.461235	0.0260545	0.000322978	1.43587e-06	2.94622e-09	3.25322e-12	2.14328e-15	9.07216e-19	2.60836e-22	5.31931e-26	7.96549e-30	9.01021e-34	7.88236e-38	5.44029e-42	3.01321e-46	1.35918e-50	5.05766e-55	1.57024e-59	4.10855e-64	9.14129e-69	1.74372e-73	2.89358e-78	6.08697e-83	9.38072e-86	
N25	8.22137e-50	2.5523e-48	7.57785e-47	2.0834e-45	5.27316e-44	1.22049e-42	2.5631e-41	4.8388e-40	8.12118e-39	1.1954e-37	1.51734e-36	2.59371e-28	2.46387e-22	6.47535e-17	5.46754e-12	1.38689e-07	0.000990839	0.998887	0.000121677	2.47949e-09	1.67285e-14	3.82058e-20	3.05769e-26	7.22348e-33	1.74311e-35	2.62663e-36	3.52391e-37	4.25719e-38	4.67476e-39	4.70263e-40	4.36279e-41	3.75424e-42	3.01145e-43	2.26163e-44	1.59637e-45	1.06266e-46	6.69177e-48	3.99729e-49	2.27065e-50	1.22941e-51	6.6814e-53	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	9.52745e-50	2.8925e-48	8.40565e-47	2.2627e-45	5.60943e-44	1.27222e-42	2.61928e-41	4.85056e-40	7.99102e-39	1.15551e-37	1.4423e-36	1.52133e-35	1.31903e-34	9.05659e-34	4.67601e-33	4.9803e-12	5.89192e-06	0.999993	7.46042e-07	9.4029e-14	7.28361e-33	2.14967e-33	5.19015e-34	1.05693e-34	1.85732e-35	2.8664e-36	3.93966e-37	4.87707e-38	5.48895e-39	5.66043e-40	5.38427e-41	4.75123e-42	3.9088e-43	3.01113e-44	2.18038e-45	1.48914e-46	9.62205e-48	5.89819e-49	3.4385e-50	1.91082e-51	1.06734e-52	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.143e-39	3.67915e-38	2.21295e-37	1.22483e-36	6.16719e-36	2.8037e-35	1.1416e-34	4.12702e-34	1.31234e-33	3.63575e-33	8.69643e-33	1.78236e-32	3.11522e-32	4.63922e-32	1.86122e-13	9.96269e-09	0.000213351	0.99977	1.67361e-05	6.24284e-11	9.65427e-17	7.74338e-33	3.76889e-33	1.68316e-33	6.93514e-34	2.64943e-34	9.4265e-35	3.13615e-35	9.79206e-36	2.87883e-36	7.99332e-37	2.10185e-37	5.24723e-38	1.24657e-38	2.82411e-39	6.11332e-40	1.26676e-40	2.51686e-41	4.80247e-42	8.83035e-43	1.85623e-43	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
