NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N13	3.47464e-42	3.3312e-34	6.1871e-30	3.83745e-25	1.97987e-22	2.53131e-20	7.53175e-17	9.15903e-13	1.06063e-10	6.12562e-09	2.20695e-06	9.75873e-06	6.88488e-05	0.00583184	0.145029	0.626618	0.216059	0.00636962	1.15026e-05	5.8822e-09	1.31521e-12	1.80927e-16	8.09776e-20	2.87878e-22	2.99434e-25	2.22873e-28	1.96362e-31	2.00351e-35	2.6638e-39	4.57611e-43	9.32211e-47	1.35775e-49	2.22053e-49	2.72077e-50	3.78203e-52	6.83857e-53	3.67029e-54	3.07158e-54	7.06749e-54	4.09757e-53	5.16776e-53	
N14	1.89164e-38	3.72021e-31	3.04013e-26	3.72295e-22	2.68138e-18	5.40846e-16	1.42664e-13	1.56812e-10	1.43606e-07	4.0299e-05	0.00245902	0.0382379	0.194272	0.376284	0.293955	0.0873187	0.0073316	0.000101802	3.92805e-07	7.31776e-10	8.2237e-13	1.21275e-15	1.66152e-17	8.39854e-19	8.64743e-21	6.04567e-23	2.93226e-25	2.98753e-28	6.18809e-31	1.17549e-32	5.05119e-33	2.12484e-32	1.30864e-32	8.08605e-32	1.35746e-32	8.70644e-33	3.01074e-34	3.02765e-35	5.45791e-37	4.0181e-38	6.10221e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	9.5052e-35	2.34905e-28	7.64203e-24	5.1347e-20	1.3285e-16	3.85193e-14	9.60277e-12	4.17628e-09	1.4149e-06	0.000180417	0.00643881	0.0679782	0.254272	0.378484	0.232843	0.0557166	0.0040219	6.24526e-05	3.7349e-07	1.23198e-09	1.15323e-11	6.96298e-13	3.17329e-14	3.47939e-15	4.35812e-17	1.28637e-18	1.20867e-20	4.34859e-22	2.42072e-24	7.50314e-25	2.3382e-27	5.52488e-28	9.76224e-31	1.23411e-31	1.44667e-34	5.46511e-36	5.43764e-39	8.67174e-41	8.67649e-44	9.72614e-46	7.61478e-47	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	5.78177e-48	5.87003e-39	4.15129e-34	1.22979e-27	1.3634e-25	3.03406e-22	1.30158e-17	2.64199e-13	3.38446e-12	4.91276e-11	8.54272e-09	1.67122e-07	7.42001e-06	0.00137548	0.0996963	0.640066	0.251633	0.0071996	2.2237e-05	3.57245e-08	6.99408e-10	2.01965e-12	5.45402e-15	1.27e-17	3.15075e-21	1.09619e-23	1.67187e-27	3.13708e-29	6.49474e-31	7.2812e-31	3.76197e-33	1.38715e-33	4.74683e-36	8.33086e-37	2.40807e-39	2.04056e-40	5.08586e-43	1.54445e-44	8.58662e-47	3.56136e-48	1.64831e-48	
N17	1.4845e-42	2.57101e-34	4.13141e-29	8.22162e-25	5.68424e-22	2.62762e-18	4.4095e-16	4.91355e-13	1.29693e-10	1.21442e-09	1.95038e-07	2.07254e-05	0.000101529	0.00135882	0.0627496	0.493454	0.403091	0.0386504	0.000571226	2.33206e-06	9.00442e-09	8.37095e-11	5.67317e-13	3.43394e-15	3.68161e-18	4.64784e-21	3.58491e-24	5.76153e-27	5.54291e-30	1.61985e-32	7.54339e-36	1.15163e-38	2.43987e-42	1.10107e-44	1.0528e-46	3.06221e-48	3.51349e-50	7.30691e-52	1.8378e-53	1.89449e-53	3.50738e-53	
N18	7.42836e-37	6.55903e-30	5.25218e-25	6.54221e-22	6.39904e-19	1.08796e-15	5.46643e-14	6.57161e-12	1.64525e-10	1.61351e-08	2.50042e-06	0.000199197	0.00504431	0.0664759	0.315422	0.453779	0.150338	0.00860787	0.000130591	8.18958e-07	2.73137e-09	7.60912e-12	9.29371e-14	5.59622e-15	7.73711e-17	8.18515e-19	6.72634e-21	1.35464e-23	4.83943e-26	4.60713e-28	2.31965e-30	6.33938e-32	1.65295e-34	2.75431e-36	3.33587e-39	2.36712e-41	1.95526e-44	5.97144e-47	3.68767e-50	7.74024e-53	1.895e-55	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
