NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N14	1.45584e-36	1.29242e-29	1.11958e-24	3.28339e-21	1.81561e-17	1.98304e-15	7.31043e-14	2.17687e-11	1.95398e-08	8.73331e-06	0.000863736	0.0201813	0.142501	0.358232	0.343854	0.121687	0.012543	0.000129278	3.09341e-07	3.18219e-10	1.77278e-13	1.16214e-16	7.45361e-19	2.365e-20	1.44854e-22	3.91301e-25	6.44445e-28	1.73343e-31	1.01103e-34	2.96214e-35	1.14123e-35	4.19137e-35	8.86402e-36	6.40744e-35	5.82634e-36	3.12812e-36	5.06112e-38	2.62221e-39	1.85173e-41	5.47913e-43	4.2913e-44	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.40264e-34	4.81233e-28	9.97338e-24	3.03134e-20	7.04748e-17	1.9228e-14	2.75039e-12	7.69978e-10	2.85374e-07	5.18728e-05	0.00272333	0.0405109	0.202715	0.382932	0.284766	0.0795364	0.00668882	7.56375e-05	2.83508e-07	5.30442e-10	3.10149e-12	1.39442e-13	3.65973e-15	2.67418e-16	2.10345e-18	2.92128e-20	1.04468e-22	1.02074e-24	1.59507e-27	2.7356e-28	2.00872e-31	2.51997e-32	9.79837e-36	5.83936e-37	1.34055e-40	1.34611e-42	2.37995e-46	7.78112e-49	1.34559e-52	2.21314e-55	4.35342e-57	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.62592e-44	5.65766e-36	9.26838e-32	1.17859e-25	2.87994e-24	1.09583e-21	8.82132e-18	2.58821e-13	4.03594e-12	1.81266e-11	4.08077e-09	5.99438e-08	1.22294e-06	0.000209942	0.0374329	0.549688	0.401247	0.0113965	2.48973e-05	2.06149e-08	2.54368e-10	4.23347e-13	5.33443e-16	6.00148e-19	6.02827e-23	5.46396e-26	2.34945e-30	5.32461e-31	1.00164e-32	1.14212e-32	2.50196e-35	7.7088e-36	1.04379e-38	1.35984e-39	1.45998e-42	5.76274e-44	5.14144e-47	7.16134e-49	1.38426e-51	1.59919e-53	4.89455e-54	
N17	5.85143e-42	5.71035e-34	8.81314e-29	9.2526e-25	4.11936e-22	2.52511e-18	1.83487e-16	2.27072e-13	7.19284e-11	3.34431e-10	5.35462e-08	9.06045e-06	4.25864e-05	0.000244146	0.0225132	0.379972	0.538322	0.0583079	0.000587229	1.26001e-06	2.1868e-09	1.13044e-11	3.76007e-14	1.29106e-16	5.4203e-20	2.60939e-23	5.73266e-27	1.99232e-30	4.18249e-34	5.23026e-37	5.20473e-41	3.12041e-44	1.6811e-47	1.05635e-47	4.68487e-50	6.0002e-52	2.76918e-54	2.14022e-56	7.65274e-59	1.83223e-59	3.69011e-59	
N18	3.65379e-36	1.69674e-29	1.00564e-24	9.78798e-22	5.68857e-19	8.24038e-16	4.52451e-14	4.19015e-12	8.81002e-11	4.41551e-09	7.70679e-07	6.60405e-05	0.0017899	0.0327318	0.232781	0.490283	0.229271	0.0129403	0.000135489	5.02179e-07	8.82034e-10	1.18754e-12	8.23115e-15	3.63366e-16	3.20972e-18	1.58687e-20	6.23671e-23	4.0092e-26	4.61498e-29	1.03147e-31	1.13347e-34	1.61829e-36	9.23845e-40	7.27546e-42	1.62599e-45	3.75112e-48	5.30726e-52	3.19964e-55	2.98101e-59	9.81782e-63	4.2785e-66	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.33784e-35	1.38901e-28	1.59444e-23	2.72216e-21	4.92066e-18	2.12111e-14	2.21261e-13	1.04854e-11	3.01028e-10	9.94101e-08	9.48711e-05	0.0219805	0.254093	0.462235	0.224709	0.0351786	0.00169123	1.74482e-05	5.314e-08	7.14275e-11	5.20616e-14	2.72154e-17	3.8504e-20	4.25548e-22	1.27965e-24	2.56738e-27	4.4403e-30	1.64001e-33	9.57369e-37	1.01272e-39	4.59829e-43	2.27257e-45	6.77483e-49	2.0023e-51	2.7376e-55	2.78392e-58	2.51621e-62	1.14422e-65	2.62612e-69	4.04477e-72	5.90383e-75	
N20	1.67208e-37	8.07969e-30	7.60815e-24	2.75123e-21	5.57552e-18	1.893e-13	2.38014e-12	3.02e-10	1.00077e-09	3.60417e-07	0.000317367	0.12661	0.558932	0.294688	0.0191726	0.000278789	1.06662e-06	1.11904e-09	4.58018e-13	9.73483e-17	4.57413e-20	4.00881e-23	3.3445e-26	3.51149e-29	6.56784e-33	2.49657e-36	3.6645e-40	9.7437e-42	3.41344e-42	2.60082e-40	2.42499e-39	5.18482e-40	1.74686e-41	3.49546e-42	1.41151e-42	1.03034e-41	8.78722e-43	2.3226e-44	1.16917e-46	2.58595e-48	3.53116e-49	
