NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N29	5.58536e-47	2.2405e-41	7.08944e-36	1.56492e-30	2.30488e-25	2.13573e-20	1.14937e-15	3.197e-11	3.8329e-07	0.00143509	0.805322	0.189924	0.00331387	4.48637e-06	1.69679e-09	2.65151e-13	2.09538e-17	9.48647e-22	2.68544e-26	6.46517e-31	5.87416e-35	2.6231e-37	6.41169e-41	3.59201e-43	2.11258e-47	6.45293e-50	1.1226e-54	7.98476e-58	1.68029e-62	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.70891e-55	2.58107e-49	2.95875e-43	2.41691e-37	1.3903e-31	5.40747e-26	1.3112e-20	1.82263e-15	1.15423e-10	2.57118e-06	0.0117408	0.665443	0.32075	0.00206204	1.07402e-06	1.49697e-10	8.27682e-15	2.2329e-19	3.34546e-24	3.61216e-29	2.13724e-33	1.80964e-37	6.82613e-41	2.86155e-43	2.89874e-47	8.0928e-50	7.37976e-55	6.98458e-58	6.14442e-63	
N31	1.36661e-52	1.11272e-46	6.33535e-41	2.22613e-35	4.6914e-30	5.99489e-25	4.4561e-20	4.51592e-15	2.05379e-10	3.24297e-06	0.0102776	0.713224	0.27518	0.00131424	7.03492e-07	1.06173e-10	6.5685e-15	2.02286e-19	3.59942e-24	2.41381e-28	3.97153e-32	1.71602e-34	2.7222e-38	2.08602e-40	6.11584e-42	8.72722e-42	9.04515e-45	1.07607e-45	1.57383e-48	
N32	3.25048e-60	1.17862e-53	2.82256e-47	4.22629e-41	3.92508e-35	2.22184e-29	6.53392e-24	2.74463e-18	5.40176e-13	3.99525e-08	0.000708947	0.711685	0.285306	0.0022996	7.96507e-07	6.45629e-11	1.92526e-15	2.65455e-20	2.16478e-25	2.41484e-29	2.86639e-33	1.59673e-35	5.84791e-40	3.32509e-41	2.47237e-42	6.13835e-43	2.08477e-46	7.93768e-48	4.03803e-51	
N33	2.00308e-54	8.12009e-51	9.69579e-45	8.13663e-39	4.70771e-33	1.80231e-27	4.2457e-22	5.69915e-17	3.76491e-12	1.01867e-07	0.000798754	0.800925	0.197414	0.000861271	3.93707e-07	5.34335e-11	3.06687e-15	8.93527e-20	1.57021e-24	2.39509e-28	7.82416e-32	5.86323e-35	3.91932e-38	8.61578e-40	4.87512e-44	6.4285e-46	5.26382e-51	1.50033e-53	1.62385e-58	
N34	3.35157e-53	1.67801e-47	7.45829e-42	2.58395e-36	6.58335e-31	1.15147e-25	1.27916e-20	8.2734e-16	2.73524e-11	3.83444e-07	0.00162187	0.922385	0.0758094	0.000183117	9.54575e-08	1.80032e-11	1.58298e-15	7.54303e-20	2.16639e-24	7.0397e-29	7.59887e-33	1.81299e-35	1.48223e-38	1.11717e-40	7.83998e-45	3.13938e-47	5.10122e-52	3.66608e-55	6.86936e-60	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	9.37194e-52	2.3144e-46	4.71247e-41	6.88561e-36	7.16369e-31	5.57525e-26	3.5216e-21	1.72294e-16	5.58734e-12	8.49184e-08	0.000460602	0.479516	0.473379	0.0465694	7.53147e-05	3.2656e-08	5.82123e-12	5.27383e-16	2.8067e-20	2.97422e-24	1.43607e-27	2.37908e-29	3.17591e-32	3.30814e-34	1.55743e-38	3.3423e-41	8.14105e-46	5.52713e-49	1.39087e-53	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	3.11724e-43	4.09967e-38	4.52163e-33	3.53537e-28	1.87813e-23	6.41522e-19	1.30783e-14	1.4311e-10	7.14234e-07	0.00122532	0.38635	0.549339	0.0628081	0.000276926	3.22701e-07	1.52965e-10	3.65066e-14	4.99341e-18	4.28109e-22	2.83631e-26	3.81881e-30	8.70186e-33	1.93194e-35	3.13516e-37	1.37976e-40	1.39351e-42	8.94159e-47	1.88986e-49	1.40068e-53	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.49644e-60	3.06682e-57	5.90073e-54	6.86844e-51	1.44502e-47	1.22716e-42	9.25986e-38	4.49585e-33	1.0318e-28	9.46904e-26	9.45761e-22	2.12422e-17	2.50477e-13	1.31995e-09	2.48669e-06	0.00123401	0.104599	0.736131	0.154717	0.00330064	1.57977e-05	2.56074e-08	1.78899e-11	6.4284e-15	3.76565e-18	4.61686e-20	4.73802e-22	2.25212e-24	2.8529e-25	
N38	2.51912e-63	1.11415e-58	4.59185e-54	1.365e-49	2.85311e-45	4.15773e-41	4.44864e-37	4.21057e-33	4.55781e-29	6.74756e-25	9.4328e-21	8.49971e-17	4.52116e-13	1.27901e-09	1.65082e-06	0.000760362	0.0798508	0.709355	0.202824	0.00714382	6.49985e-05	2.221e-07	3.54425e-10	3.04129e-13	1.56648e-16	1.00256e-19	1.47978e-21	9.04917e-24	6.45442e-25	
N39	3.61283e-63	3.10418e-58	2.39533e-53	1.31514e-48	5.01657e-44	1.31988e-39	2.47461e-35	3.42659e-31	9.94077e-28	3.34982e-26	4.74464e-22	8.17256e-18	8.75491e-14	5.00879e-10	1.30712e-06	0.00119185	0.21754	0.714626	0.0657936	0.000843834	3.00408e-06	4.20158e-09	2.82849e-12	1.04496e-15	2.31988e-19	3.30956e-23	3.37128e-27	6.1981e-31	1.66254e-33	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N40	8.893e-78	2.42901e-71	4.65362e-65	5.70646e-59	4.34068e-53	1.93969e-47	4.65921e-42	4.91184e-37	1.32128e-34	6.9314e-32	2.1703e-26	4.66072e-21	5.26969e-16	2.68449e-11	4.71506e-07	0.00159725	0.321775	0.651951	0.0246075	6.79465e-05	3.78837e-08	6.76625e-12	4.98393e-16	1.76805e-20	3.34216e-25	3.63139e-30	9.77497e-35	9.66774e-38	9.58224e-37	
N41	1.89396e-74	5.5957e-69	3.2294e-62	7.9561e-57	8.70775e-52	1.90136e-47	3.2812e-44	6.4843e-40	6.70747e-35	2.6762e-32	1.45195e-26	1.3014e-20	7.25341e-15	1.09225e-09	1.58259e-05	0.0132895	0.674281	0.310641	0.00177262	5.15e-07	2.71033e-11	4.43159e-16	2.94353e-21	9.22029e-27	1.49318e-32	2.35386e-38	4.2103e-41	1.95607e-42	1.35451e-41	
N42	1.31632e-66	2.3214e-62	3.4224e-58	3.82784e-54	3.33219e-50	2.30449e-46	1.23587e-42	9.27063e-39	9.10289e-35	2.65344e-31	1.81263e-25	6.51887e-20	1.04948e-14	6.36358e-10	9.60846e-06	0.0129271	0.697254	0.288471	0.00133736	5.06167e-07	4.78015e-11	1.69659e-15	2.74588e-20	3.55078e-25	4.82261e-28	7.8747e-31	1.68353e-33	1.50137e-37	5.62633e-37	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N43	2.48972e-63	1.77757e-59	1.12937e-55	5.40075e-52	1.01595e-48	1.08186e-46	2.03814e-43	3.79625e-38	4.75305e-34	1.64317e-28	3.94935e-23	5.09114e-18	3.10258e-13	7.24878e-09	4.32455e-05	0.0210055	0.721095	0.256726	0.00112946	6.681e-07	1.15735e-10	8.22024e-15	2.88464e-19	6.28652e-24	1.01429e-26	2.8556e-29	1.02848e-31	1.75007e-35	6.13117e-37	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N44	5.23774e-70	2.46244e-64	1.00921e-58	3.08977e-53	6.90607e-48	1.11911e-42	1.35827e-37	1.30384e-32	1.12984e-27	7.62688e-23	3.05763e-18	6.49662e-14	6.26332e-10	2.12513e-06	0.00159939	0.0887173	0.709067	0.199614	0.00099892	1.03968e-06	3.89591e-10	6.81932e-14	6.49383e-18	3.78713e-22	2.12267e-25	1.03959e-27	6.24141e-30	3.59452e-33	1.49152e-34	
N45	3.86733e-59	3.51584e-54	2.93092e-49	1.95367e-44	1.04436e-39	4.2867e-35	1.22972e-30	2.17868e-26	1.91915e-22	1.29781e-19	1.70334e-15	1.66355e-11	7.57687e-08	0.000114111	0.00854121	0.156402	0.635969	0.197671	0.00129997	2.07312e-06	1.31166e-09	4.1471e-13	7.50437e-17	8.53907e-21	8.32473e-25	6.94981e-28	1.2364e-30	3.37323e-33	3.78102e-35	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	5.918e-50	9.00107e-47	1.4583e-43	2.06483e-40	1.94581e-37	1.15462e-35	3.70972e-34	3.85059e-29	2.6548e-24	1.0539e-19	2.27738e-15	2.4289e-11	1.0761e-07	0.000140104	0.0187028	0.233165	0.589623	0.157559	0.000809347	7.43896e-07	2.69236e-10	4.97479e-14	5.34513e-18	3.62269e-22	1.90197e-25	1.98714e-27	7.58982e-29	5.5863e-32	4.81313e-33	
C985	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CGA382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	9.25675e-70	5.32561e-64	2.30019e-58	6.613e-53	1.23184e-47	1.41849e-42	9.36315e-38	3.004e-33	3.31086e-30	8.65314e-29	2.1091e-24	1.37996e-19	5.19476e-15	9.62154e-11	7.0046e-07	0.00127513	0.149364	0.760111	0.0888538	0.000394959	4.03963e-07	1.52027e-10	2.66316e-14	2.50179e-18	1.42142e-22	1.18965e-26	8.02087e-30	7.46749e-33	1.51336e-34	
N48	1.29035e-60	5.21703e-57	1.82396e-53	4.77743e-50	8.01397e-47	4.46209e-44	5.14724e-42	1.46192e-37	4.00679e-33	5.71792e-29	7.71723e-24	7.03993e-19	3.40042e-14	7.39994e-10	5.32449e-06	0.00484625	0.200626	0.750844	0.0435703	0.000107548	6.28627e-08	1.37905e-11	1.43208e-15	8.10455e-20	2.758e-24	1.08391e-28	7.19336e-31	7.02377e-34	6.55356e-36	
C12265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N49	2.17393e-67	7.2906e-62	1.92414e-56	3.4941e-51	4.17547e-46	3.13455e-41	1.41921e-36	2.87354e-32	1.32491e-28	1.43962e-23	1.07214e-18	4.63271e-14	1.02551e-09	9.45146e-06	0.023462	0.718541	0.243291	0.0146243	7.26834e-05	4.63506e-08	1.04622e-11	1.1274e-15	6.77261e-20	2.49922e-24	6.06194e-29	1.11496e-33	3.8127e-37	1.56896e-40	3.65357e-43	
C404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
