NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.03831e-44	1.5721e-39	8.53266e-35	8.47073e-32	3.45296e-27	1.35591e-26	1.97891e-22	1.48593e-18	2.8706e-19	1.56581e-17	3.51116e-13	1.53688e-09	3.73765e-10	1.57437e-11	1.02188e-10	9.04215e-07	0.00264311	0.992504	0.00484931	3.00875e-06	5.53487e-10	7.19769e-14	9.23122e-17	5.42841e-19	9.33174e-22	7.02171e-25	8.18784e-28	2.9349e-32	2.55033e-36	7.43827e-41	6.73517e-46	2.15187e-50	3.28366e-55	1.55903e-59	2.52785e-63	2.57551e-66	3.16063e-67	3.94807e-67	1.50342e-66	3.85149e-66	5.18365e-66	
N16	1.59854e-55	9.29523e-54	5.15986e-52	2.67381e-50	1.27653e-48	3.92549e-50	2.08359e-45	2.41739e-28	4.67553e-38	1.66914e-43	3.95226e-23	2.98747e-15	1.69779e-20	2.08362e-36	4.72053e-35	2.57688e-16	4.54558e-08	1	8.62667e-08	9.08606e-16	1.39272e-35	6.26698e-37	8.20613e-37	1.40089e-35	8.68364e-35	1.89946e-34	1.46155e-33	1.26007e-34	6.06545e-35	6.67804e-36	2.51611e-37	7.01206e-38	6.05645e-39	3.06653e-39	7.51513e-39	1.38204e-37	4.95854e-37	5.83169e-37	2.55991e-36	1.1492e-35	1.38948e-35	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.58743e-55	9.23451e-54	5.12842e-52	2.6589e-50	1.27023e-48	7.83629e-50	2.07668e-45	4.83442e-28	6.60652e-38	3.34419e-43	7.92327e-23	4.22498e-15	3.39382e-20	2.0785e-36	4.71269e-35	5.16119e-16	6.43138e-08	1	1.22081e-07	1.82047e-15	1.39104e-35	6.25341e-37	8.18512e-37	1.39844e-35	8.67427e-35	1.89704e-34	1.46086e-33	1.25866e-34	6.06096e-35	6.6692e-36	2.5109e-37	6.99801e-38	6.03888e-39	3.05584e-39	7.48908e-39	1.37842e-37	4.94882e-37	5.81911e-37	2.55402e-36	1.14739e-35	1.3872e-35	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.93822e-44	2.37981e-39	1.34164e-34	1.82756e-31	6.44586e-27	5.57934e-26	6.00362e-22	2.73666e-18	8.49384e-19	3.01502e-17	2.20197e-13	3.68266e-10	2.11195e-10	2.24652e-11	2.27466e-10	1.53751e-06	0.00351375	0.988713	0.00776509	7.08105e-06	1.8043e-09	3.12076e-13	7.67647e-16	1.13207e-17	4.61907e-20	6.7481e-23	1.83635e-25	7.75013e-30	9.89732e-34	3.35522e-38	3.42141e-43	1.13287e-46	3.00097e-47	4.06371e-49	2.18753e-50	1.20072e-49	4.26143e-49	1.01215e-50	7.9627e-52	7.65154e-53	4.44381e-53	
N19	1.11091e-52	3.30562e-51	9.48854e-50	2.55339e-48	6.48986e-47	2.88042e-46	3.76245e-44	8.17644e-25	8.72556e-36	5.58436e-40	1.88693e-19	1.52555e-12	1.57331e-16	3.83962e-35	4.11896e-34	2.74022e-13	1.45173e-06	0.999996	2.56278e-06	8.50739e-13	1.0317e-34	1.08706e-35	1.61084e-35	1.30594e-34	4.39313e-34	9.43515e-34	3.42775e-33	5.97746e-34	2.59462e-34	5.22536e-35	4.04188e-36	1.16864e-36	2.18852e-37	1.42885e-37	3.2459e-37	2.80718e-36	5.63958e-36	7.81806e-36	2.99065e-35	6.9202e-35	9.36135e-35	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.86179e-45	2.11814e-40	8.62268e-36	1.65137e-32	3.60735e-28	6.84315e-27	4.7191e-23	1.63809e-19	1.63138e-19	1.255e-17	9.00258e-14	8.88487e-11	3.70886e-11	9.26255e-12	1.6855e-10	1.25009e-06	0.00319853	0.989868	0.00692644	5.47285e-06	1.19436e-09	1.46151e-13	4.13409e-16	2.2068e-17	2.87128e-19	5.95372e-22	6.08962e-24	2.8238e-28	1.02898e-31	4.21723e-36	4.47972e-41	5.00801e-45	8.53687e-50	7.98064e-54	4.71587e-57	3.03709e-59	3.00724e-62	6.42709e-66	1.04457e-67	4.21705e-67	4.96621e-67	
N21	2.39512e-54	9.09538e-53	3.29138e-51	1.10881e-49	3.4985e-48	1.67216e-49	3.05377e-45	7.11538e-28	1.01219e-37	7.51936e-43	3.20711e-22	3.54274e-14	4.29959e-19	1.52e-35	2.06408e-34	1.51803e-15	1.09116e-07	1	1.96762e-07	4.89889e-15	5.43305e-35	4.35716e-36	6.2562e-36	6.39868e-35	2.59368e-34	5.75695e-34	2.64226e-33	3.69245e-34	1.62043e-34	2.71379e-35	1.67916e-36	4.743e-37	6.96501e-38	4.21329e-38	9.8732e-38	1.07828e-36	2.56952e-36	3.39293e-36	1.40764e-35	3.97907e-35	5.1709e-35	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	2.84664e-58	8.01245e-51	7.38824e-44	9.73005e-41	5.63217e-34	3.13233e-35	5.71699e-29	4.18058e-23	1.32959e-25	9.42326e-24	2.00108e-17	7.71949e-12	2.98444e-14	1.92553e-17	1.48325e-16	1.2381e-10	3.12541e-05	0.999912	5.68429e-05	4.05746e-10	8.63892e-16	9.9925e-22	9.31923e-27	2.29916e-31	2.44103e-34	5.43552e-34	2.63709e-33	3.5064e-34	1.55365e-34	2.49655e-35	1.46832e-36	4.13365e-37	5.72169e-38	3.3722e-38	7.9475e-38	9.17077e-37	2.2778e-36	2.96875e-36	1.24807e-35	3.70328e-35	4.77531e-35	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.20966e-39	2.47015e-35	3.70797e-31	3.75007e-28	3.16564e-24	5.14853e-23	1.55569e-19	2.10742e-16	1.30381e-16	3.53286e-15	7.33327e-12	4.05163e-09	4.01369e-09	8.96401e-10	6.53972e-09	1.30511e-05	0.00979087	0.973057	0.017099	3.96548e-05	2.77196e-08	1.47021e-11	9.31043e-14	2.75077e-15	2.38556e-17	8.86091e-20	5.16728e-22	7.33594e-26	2.57652e-29	2.98986e-33	1.10403e-37	1.6165e-41	1.10677e-45	2.90338e-49	2.41652e-52	8.25986e-55	5.56754e-58	1.89583e-61	2.27882e-64	7.76284e-66	7.68525e-66	
N24	9.26695e-52	2.48981e-50	2.49856e-73	2.77804e-52	3.55276e-33	1.24013e-43	1.64809e-28	2.06362e-22	1.26125e-25	4.82251e-24	1.72199e-17	1.31424e-11	1.29255e-14	2.24153e-18	1.33316e-17	2.45282e-11	1.38773e-05	0.99996	2.57419e-05	8.31353e-11	8.22387e-17	1.09895e-35	1.47642e-35	1.23079e-34	4.11612e-34	8.21039e-34	3.11077e-33	5.41792e-34	2.65759e-34	5.51256e-35	4.21812e-36	1.25012e-36	2.18443e-37	1.24947e-37	2.79818e-37	2.51456e-36	5.00313e-36	6.50856e-36	2.31832e-35	5.48739e-35	7.61219e-35	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	1.10329e-51	2.92423e-50	7.52805e-49	1.81518e-47	4.07151e-46	5.17121e-48	1.57862e-43	8.37989e-27	1.05611e-36	2.70131e-42	7.12406e-22	8.99246e-14	5.23186e-19	3.80779e-35	4.11825e-34	9.28292e-16	8.51473e-08	1	1.57199e-07	3.12052e-15	1.14704e-34	1.15441e-35	1.56398e-35	1.27367e-34	4.18744e-34	8.36102e-34	3.09531e-33	5.49863e-34	2.67837e-34	5.64366e-35	4.41392e-36	1.30893e-36	2.34691e-37	1.36232e-37	3.04377e-37	2.66988e-36	5.23096e-36	6.85145e-36	2.43239e-35	5.65009e-35	7.85907e-35	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	4.17163e-42	3.32009e-41	2.90759e-40	2.48591e-39	2.04065e-38	5.26887e-38	1.14127e-36	1.27162e-17	2.57797e-29	5.32315e-34	4.03888e-14	5.17205e-08	1.48524e-12	3.88101e-32	7.63694e-32	1.57022e-11	9.78565e-06	0.999984	6.00543e-06	8.69774e-12	7.11711e-33	9.70856e-33	1.47917e-32	2.28064e-32	1.69575e-32	1.36379e-32	9.87481e-33	3.59393e-33	1.70357e-33	8.42362e-34	4.22628e-34	4.67416e-34	8.97711e-34	1.00043e-33	1.42677e-33	2.50516e-33	1.51647e-33	1.38641e-33	1.60158e-33	1.16383e-33	1.98835e-33	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	2.71105e-33	2.6582e-28	1.36887e-23	1.0198e-20	6.746e-17	4.02044e-16	7.91791e-13	3.3698e-10	3.13193e-09	4.2553e-07	0.00160287	0.623894	0.348645	0.0253349	0.000518069	4.21707e-06	2.2123e-07	1.08367e-08	1.26047e-12	3.12394e-17	3.05037e-22	1.7663e-26	6.39624e-30	7.98658e-33	9.10342e-33	1.58981e-34	7.10803e-36	4.7993e-39	1.49131e-41	1.16803e-44	4.72945e-48	3.98277e-50	1.3391e-51	1.02538e-52	1.20418e-53	7.82553e-54	6.65327e-55	3.36284e-56	4.02693e-57	4.37913e-58	2.15939e-59	
