NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	4.59984e-40	1.87091e-33	2.39947e-29	2.54407e-25	1.88642e-23	1.31978e-22	1.91922e-19	1.82613e-15	1.01614e-11	1.31084e-10	2.85536e-10	2.22147e-10	8.86522e-08	3.18739e-05	0.00377953	0.125692	0.672119	0.197784	0.000593358	3.8328e-07	9.68359e-11	1.25184e-14	9.64479e-19	4.9704e-23	3.00987e-27	1.5913e-29	1.56599e-32	1.13063e-34	8.12697e-38	3.50945e-40	1.9129e-43	4.94546e-46	1.11202e-47	2.15145e-47	7.04841e-49	6.79105e-50	4.60613e-52	3.31253e-53	2.01823e-54	5.03328e-53	4.16131e-52	
N14	3.27085e-37	1.99889e-31	1.14151e-26	3.80283e-23	4.79033e-19	1.07946e-16	3.70242e-15	2.30852e-12	4.50212e-09	2.75669e-06	0.000318565	0.00854354	0.0736182	0.24904	0.365643	0.236892	0.0615659	0.00435411	2.19972e-05	4.70694e-08	5.72377e-11	4.53297e-14	2.53711e-17	1.12358e-20	1.37325e-23	1.82395e-24	2.38657e-26	2.76282e-27	2.98575e-29	2.32458e-30	9.08037e-32	1.79555e-31	1.15867e-31	1.22627e-30	7.74004e-31	1.764e-30	6.4573e-32	9.62858e-33	1.51088e-34	1.3045e-35	9.45801e-37	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.05377e-33	1.78552e-28	2.7732e-24	9.53227e-21	3.4318e-17	8.54819e-15	5.90983e-13	1.51649e-10	8.53047e-08	1.97496e-05	0.00118985	0.0200908	0.12115	0.303978	0.342019	0.173347	0.0360072	0.00218099	1.7026e-05	6.1207e-08	1.32411e-10	1.98459e-13	3.39379e-16	1.32368e-16	3.41902e-18	2.63593e-18	4.29212e-20	2.55594e-20	2.61004e-22	1.2247e-22	7.62463e-25	2.81174e-25	9.97279e-28	2.74376e-28	4.89476e-31	7.80141e-32	7.73132e-35	2.33689e-36	1.9401e-39	3.42882e-41	6.56552e-43	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.17774e-46	2.60159e-39	2.1817e-35	8.67968e-29	7.47022e-28	4.82481e-26	3.47965e-20	6.62402e-15	3.16084e-12	9.73417e-13	1.142e-13	2.21554e-13	2.7376e-10	1.12052e-06	0.000938387	0.095825	0.693158	0.208816	0.0012603	1.06674e-06	2.60752e-10	1.46776e-13	3.47174e-16	1.80768e-17	1.48829e-20	3.85311e-22	1.20062e-25	1.96661e-27	5.78257e-30	2.29013e-29	2.69792e-31	2.0088e-31	9.51438e-34	4.49397e-34	1.39606e-36	3.53828e-37	7.50886e-40	3.0895e-41	5.14418e-44	1.9711e-45	5.59547e-46	
N17	4.61144e-42	2.76159e-35	4.71431e-31	4.25509e-26	7.8355e-23	1.01639e-21	7.78201e-18	1.96786e-14	4.90583e-12	1.26506e-10	4.91867e-10	6.87433e-10	6.76824e-09	6.37831e-06	0.00160355	0.08256	0.603887	0.299567	0.012282	9.33916e-05	2.23651e-07	2.29735e-10	1.29342e-13	4.4724e-16	2.31573e-18	5.17217e-20	1.69996e-22	1.89317e-24	3.8888e-27	2.27857e-29	2.73863e-32	8.56113e-35	4.53091e-38	8.89337e-41	1.83424e-43	6.93765e-45	5.19256e-47	1.11244e-48	6.20999e-51	6.02489e-52	1.25322e-51	
N18	5.92435e-35	1.85561e-29	6.20409e-25	1.42951e-22	1.94834e-19	1.7963e-16	1.90062e-14	1.99457e-13	3.15404e-12	4.59335e-10	5.19911e-08	3.58246e-06	0.000274657	0.00975211	0.11001	0.398583	0.404003	0.0752876	0.00206719	1.79497e-05	7.16171e-08	1.59851e-10	2.25304e-13	2.21902e-16	2.51791e-19	1.87394e-20	3.2796e-22	3.82182e-23	5.23566e-25	3.81984e-26	3.99675e-28	1.81208e-29	1.2282e-31	3.42112e-33	8.51131e-36	1.46199e-37	1.46191e-40	9.70984e-43	6.79017e-46	2.29901e-48	3.25665e-51	
