NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N16	1.25831e-24	5.99668e-22	3.03487e-19	9.49447e-17	1.57186e-14	1.22036e-12	1.01789e-10	1.31356e-08	1.58704e-06	0.000110984	0.00326743	0.0373914	0.174691	0.350549	0.307019	0.112228	0.0144007	0.000338653	2.06708e-06	5.58937e-09	8.30359e-12	8.51747e-15	2.06225e-17	1.32244e-17	1.30756e-19	7.74367e-20	4.24006e-22	1.86108e-22	5.54656e-25	1.83558e-25	2.84616e-28	7.01851e-29	5.15251e-32	8.63247e-33	2.57726e-36	1.66563e-37	3.26404e-41	6.75947e-43	1.00152e-46	1.14613e-48	1.34866e-50	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	3.11649e-37	4.66221e-32	1.04797e-27	4.93638e-23	3.76545e-23	1.11734e-19	3.46767e-15	3.12183e-11	4.56125e-10	2.3871e-11	2.04139e-12	5.37305e-11	1.13361e-07	0.000103591	0.0187755	0.398511	0.547645	0.0348354	0.000129152	7.41059e-08	1.1994e-11	4.09461e-14	1.78066e-17	4.81727e-19	7.33943e-23	9.45165e-25	4.66741e-29	8.71807e-30	2.7667e-31	5.5309e-31	1.38909e-33	7.6342e-34	9.92648e-37	3.32158e-37	2.96018e-40	5.25032e-41	3.50201e-44	2.77634e-45	1.48285e-48	7.59789e-50	1.42101e-50	
N18	8.552e-35	2.55403e-30	2.13171e-26	9.69918e-23	3.72413e-20	7.35161e-19	1.47684e-15	4.65811e-13	1.44096e-10	1.51153e-09	2.80175e-09	3.42691e-09	4.40624e-07	0.000154814	0.014354	0.273499	0.60114	0.109003	0.00184405	5.97309e-06	5.97476e-09	2.54248e-12	9.01949e-16	1.07598e-17	1.94249e-20	2.05517e-22	2.00306e-25	9.78513e-28	5.30678e-31	1.26304e-33	3.07554e-37	3.82211e-40	3.52795e-44	8.91297e-45	3.50876e-47	8.73831e-49	1.8801e-51	3.22136e-53	6.55657e-56	2.83044e-56	5.2833e-56	
N19	2.43394e-29	6.24249e-26	1.21687e-22	4.35901e-20	2.45543e-17	1.11074e-14	2.61931e-13	2.07089e-12	1.28275e-10	6.63094e-09	3.68204e-07	2.78793e-05	0.00157822	0.0308479	0.20701	0.461808	0.27435	0.0240278	0.000348303	1.65233e-06	3.47925e-09	3.86192e-12	2.5261e-15	1.35321e-18	3.14068e-21	3.46058e-22	2.22214e-24	1.5552e-25	7.08577e-28	2.88987e-29	8.83157e-32	2.11096e-33	3.05329e-36	4.57275e-38	1.81127e-41	1.44557e-43	2.49205e-47	6.85871e-50	7.55128e-54	1.13189e-56	6.02887e-60	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.28052e-28	4.60505e-25	7.20371e-22	1.50766e-19	1.60808e-16	7.45787e-14	4.36382e-13	1.92377e-12	8.41058e-10	7.45034e-07	0.000286805	0.0314134	0.260684	0.440177	0.224728	0.0402337	0.00243889	3.7278e-05	1.52721e-07	2.58553e-10	2.24983e-13	1.14402e-16	3.70307e-20	9.91526e-24	7.84271e-27	2.26645e-28	5.9168e-31	1.26124e-32	2.37392e-35	3.18367e-37	3.97058e-40	3.41078e-42	2.25833e-45	1.26934e-47	3.02602e-51	9.77437e-54	1.14609e-57	2.36615e-60	8.25812e-64	5.70228e-66	1.03431e-68	
N21	1.42317e-30	2.96572e-26	4.31803e-22	5.01551e-20	4.14386e-16	1.64411e-12	3.9728e-12	6.0018e-12	1.58308e-09	1.14547e-06	0.001082	0.182785	0.546133	0.2513	0.0183652	0.000332053	1.71195e-06	2.52387e-09	1.35629e-12	3.36994e-16	4.51831e-20	5.75859e-24	2.35121e-27	1.6514e-29	8.7201e-33	3.82554e-35	1.0644e-38	8.14376e-39	1.21495e-39	1.94199e-37	3.42736e-37	1.07526e-37	1.1355e-39	1.08389e-39	9.86344e-40	6.51093e-39	2.39154e-40	1.70854e-41	5.94711e-44	3.77058e-45	4.84822e-46	
N22	1.82584e-33	1.36432e-28	5.97183e-24	1.12713e-21	1.95954e-17	5.01375e-14	3.42137e-14	1.27152e-13	5.96119e-10	2.83642e-06	0.0036983	0.415661	0.515508	0.0640399	0.00108621	3.7735e-06	3.28084e-09	8.09548e-13	7.54514e-17	3.28932e-21	7.77078e-26	2.7186e-29	1.75873e-32	1.51149e-30	5.57657e-31	1.39515e-30	1.92483e-32	3.21115e-32	1.47791e-34	1.78837e-34	3.96673e-37	3.01554e-37	4.15744e-40	1.65999e-40	1.69428e-43	3.04567e-44	2.5485e-47	2.3954e-48	1.72407e-51	2.20334e-52	1.91059e-52	
