NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N20	6.36017e-32	2.6328e-28	8.57124e-25	5.53887e-22	4.17981e-19	2.79539e-16	1.48126e-14	8.89687e-13	3.09026e-11	1.83295e-09	2.37141e-07	1.89635e-05	0.000478438	0.00920345	0.0987788	0.383447	0.425637	0.0808497	0.00157744	8.2943e-06	1.79389e-08	2.22794e-11	1.16003e-13	9.06594e-15	2.19944e-16	2.36861e-18	3.57324e-20	3.76222e-23	1.20039e-25	1.60187e-28	2.37241e-31	6.41954e-33	1.47861e-35	2.63987e-37	1.81449e-40	2.06838e-42	3.61336e-46	1.47109e-48	1.57429e-52	2.8793e-55	1.58728e-58	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.42475e-30	5.1909e-27	1.52784e-23	7.07049e-21	8.95706e-18	7.84564e-15	1.24817e-13	5.7231e-12	2.92653e-10	9.87466e-08	6.19232e-05	0.0118055	0.172777	0.430813	0.303207	0.0746362	0.00653353	0.000164648	8.03014e-07	1.42401e-09	1.22483e-12	6.6363e-16	1.13779e-18	2.1793e-20	1.42177e-22	5.81427e-25	2.951e-27	1.65368e-30	2.3307e-33	2.27055e-36	1.81319e-39	1.66444e-41	1.48629e-44	9.82137e-47	3.4242e-50	1.48382e-52	1.71796e-56	3.91558e-59	8.66494e-63	6.43828e-65	1.31846e-67	
N22	2.38337e-32	8.13808e-28	1.9208e-23	8.3319e-21	3.53368e-17	2.35997e-13	1.96217e-12	2.23149e-10	1.17847e-09	4.31432e-07	0.000284566	0.0898164	0.50464	0.367412	0.0369339	0.000906167	6.44508e-06	1.30466e-08	7.85974e-12	2.05498e-15	7.79671e-19	1.04286e-21	1.53757e-24	3.13194e-27	1.18238e-30	7.86343e-34	2.68579e-37	7.63582e-40	4.18525e-40	3.36153e-38	1.35597e-37	5.35568e-38	3.06801e-39	1.91366e-39	6.33566e-40	1.04828e-38	5.77773e-40	5.26575e-41	1.97464e-43	1.22978e-44	1.56999e-45	
N23	1.8039e-35	2.25012e-30	1.64928e-25	1.50678e-22	1.20682e-18	6.81314e-15	2.06654e-14	9.12787e-12	2.95103e-10	5.19606e-07	0.00121656	0.264044	0.615372	0.116551	0.0028022	1.36089e-05	1.64492e-08	5.33359e-12	5.61143e-16	3.59817e-20	1.05062e-22	8.37265e-26	5.83179e-29	6.41175e-29	1.72094e-29	2.57915e-30	4.49336e-32	3.4053e-32	1.88078e-34	2.50024e-34	5.98918e-37	5.61129e-37	7.5601e-40	4.17683e-40	3.83612e-43	1.00978e-43	7.38909e-47	8.76298e-48	1.55269e-50	9.3904e-52	6.65925e-52	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.61167e-33	1.34967e-30	4.28422e-27	5.44558e-24	5.85723e-20	4.79778e-16	6.40855e-15	6.85697e-12	7.08582e-10	6.76577e-07	0.00167918	0.345435	0.595736	0.0566018	0.00054651	9.0728e-07	3.57192e-10	4.83152e-14	3.75567e-17	7.59015e-20	4.20583e-22	1.43566e-25	1.30537e-28	7.09195e-32	4.39674e-36	6.98867e-38	2.03833e-42	2.91276e-44	8.71412e-47	2.03008e-44	4.65039e-45	3.3788e-45	5.48745e-48	1.67606e-48	1.15577e-50	1.96549e-49	9.18211e-51	7.03761e-51	4.95934e-52	1.3734e-53	7.4711e-54	
N25	1.21923e-36	1.24786e-31	8.25771e-27	1.41234e-23	2.16454e-19	4.02883e-15	5.75718e-14	2.07038e-11	3.27299e-10	3.54134e-07	0.00094503	0.405774	0.5642	0.0289581	0.000122583	9.21129e-08	2.23011e-11	8.33663e-14	3.19644e-16	7.94554e-19	1.88275e-21	4.79164e-25	3.13811e-28	1.83029e-30	1.43683e-34	2.01045e-36	4.37219e-41	3.08905e-43	9.76307e-48	2.87298e-45	7.40621e-45	1.12886e-45	2.17151e-48	1.59217e-49	7.24909e-50	3.31757e-47	2.34551e-48	1.53027e-48	1.07953e-49	2.54606e-51	5.66248e-52	
N26	3.63574e-40	3.75395e-34	2.00269e-28	1.12574e-25	5.99947e-21	7.18944e-16	8.40784e-16	1.06712e-12	9.70092e-12	1.73758e-07	0.00200561	0.700501	0.295443	0.00204998	6.90401e-07	4.19236e-11	9.03062e-16	4.31032e-19	2.48014e-22	4.68927e-26	6.81034e-30	6.94971e-35	1.2059e-38	5.46589e-38	1.48621e-39	4.05338e-40	2.57774e-43	2.72501e-44	7.54109e-48	2.29467e-49	4.8201e-53	5.78096e-55	1.09754e-58	7.52176e-61	8.76916e-64	6.50994e-65	4.35416e-68	2.90155e-69	2.66734e-71	8.6822e-74	1.92767e-75	
N27	2.58348e-36	2.58787e-34	3.35556e-29	7.89462e-26	1.66482e-21	1.88305e-17	1.15881e-15	7.02359e-13	3.70486e-10	1.76812e-06	0.00590843	0.714794	0.277536	0.00175884	6.09116e-07	5.91264e-11	9.0783e-14	6.57022e-15	5.38559e-18	6.80383e-21	9.49313e-25	3.84163e-28	1.15294e-31	6.73272e-32	1.07002e-33	4.40343e-33	2.3914e-36	9.20328e-37	3.4989e-40	2.97385e-41	1.20204e-44	6.06306e-46	6.00913e-48	2.47988e-49	8.06437e-51	1.77151e-50	6.97062e-54	4.33015e-54	2.48873e-55	3.91325e-57	5.00731e-58	
