NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	6.33519e-37	2.61937e-32	1.40344e-28	5.7428e-25	3.89701e-23	6.11096e-22	6.6069e-19	4.355e-15	2.29427e-11	1.87689e-10	3.70603e-10	2.31574e-10	1.93196e-08	8.27799e-06	0.00128984	0.0629491	0.603577	0.331313	0.000862126	3.87784e-07	5.91081e-11	4.08726e-15	1.51033e-19	4.00625e-24	5.37219e-28	4.80542e-30	2.05502e-33	1.09064e-35	3.05968e-39	9.10363e-42	1.75912e-45	2.94258e-48	2.92152e-49	1.20451e-48	2.04577e-50	1.87712e-51	4.55836e-54	4.84241e-55	4.26879e-57	3.68356e-56	5.32896e-55	
N14	1.91677e-31	4.54274e-28	1.20965e-24	1.42611e-21	1.5937e-18	2.78838e-16	2.13917e-14	9.24977e-12	5.63827e-09	1.58227e-06	0.000143958	0.00419034	0.0443091	0.190882	0.358019	0.29461	0.0980601	0.00974555	3.91799e-05	5.81513e-08	4.33918e-11	1.87845e-14	5.1458e-18	1.27823e-21	2.76703e-24	3.84042e-25	2.17281e-27	1.92162e-28	8.04537e-31	5.69509e-32	7.64965e-33	3.1487e-32	1.56121e-32	1.10252e-31	2.86544e-32	6.60224e-32	7.20866e-34	1.30606e-34	5.72101e-37	5.5713e-38	3.40127e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.53538e-28	1.68766e-25	2.33506e-22	2.0864e-19	1.16801e-16	2.07146e-14	2.18448e-12	4.33532e-10	1.02026e-07	1.27137e-05	0.00061735	0.0111084	0.0803453	0.252518	0.359479	0.230128	0.0607753	0.00498494	3.08857e-05	7.74266e-08	1.04589e-10	8.96287e-14	1.19881e-16	7.09957e-17	1.07731e-18	7.57297e-19	6.57546e-21	3.43393e-21	1.68237e-23	6.72023e-24	1.79083e-26	5.5428e-27	7.40757e-30	1.74677e-30	9.84924e-34	1.5556e-34	2.89469e-38	7.46889e-40	1.02067e-43	1.39414e-45	1.29336e-47	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.54203e-43	4.90721e-38	1.49852e-33	3.11829e-28	6.12579e-27	6.71339e-25	9.03316e-20	5.4916e-15	4.93748e-12	1.72677e-12	2.00466e-13	1.56839e-13	3.17185e-11	1.43382e-07	0.000191739	0.0400837	0.606385	0.351361	0.00197674	1.16374e-06	1.66372e-10	9.81738e-14	1.47154e-16	6.34577e-18	2.73179e-21	5.23661e-23	6.901e-27	7.19182e-29	6.15483e-31	3.84645e-30	2.63364e-32	2.27179e-32	4.53786e-35	2.62266e-35	2.77617e-38	9.54495e-39	5.22295e-42	2.53463e-43	9.95622e-47	4.247e-48	1.11592e-48	
N17	4.25982e-38	2.72098e-33	2.95081e-29	4.20352e-25	7.40984e-22	6.80436e-21	2.34317e-17	3.5e-14	9.53865e-12	2.17066e-10	6.33029e-10	7.43489e-10	1.86295e-09	1.37823e-06	0.000463252	0.0373955	0.500755	0.442199	0.0190763	0.00010987	1.62452e-07	8.87559e-11	2.53466e-14	1.50493e-16	3.92201e-19	6.6354e-21	9.3164e-24	7.3565e-26	6.10917e-29	2.39684e-31	1.15626e-34	2.2958e-37	4.60465e-41	5.74102e-43	3.4562e-45	1.6952e-46	3.93336e-49	7.80803e-51	1.17876e-53	4.90628e-55	6.6337e-55	
N18	1.4548e-30	5.5173e-27	1.57943e-23	3.71852e-21	2.13274e-18	9.84951e-16	6.14921e-14	4.72075e-13	7.57126e-12	6.03249e-10	4.55889e-08	2.31229e-06	0.000141295	0.00542761	0.0734529	0.338736	0.458512	0.120564	0.00314264	2.02508e-05	5.15314e-08	6.4917e-11	4.6328e-14	2.20681e-17	2.48316e-20	3.08828e-21	2.52843e-23	2.43495e-24	1.43275e-26	8.24193e-28	3.54838e-30	1.21289e-31	3.42637e-34	6.90516e-36	6.8652e-39	9.00021e-41	1.92214e-44	1.01367e-46	1.21827e-50	2.69255e-53	1.05872e-56	
