NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N37	2.08188e-37	7.52972e-32	1.7093e-26	6.91186e-23	3.78848e-18	8.10496e-16	4.61044e-11	2.72157e-09	5.47105e-09	3.43473e-05	0.193545	0.80604	0.000380983	2.97284e-08	3.09656e-12	1.78182e-14	2.31037e-17	9.95473e-20	1.07854e-24	8.80005e-29	6.78283e-34	3.50385e-39	4.50206e-41	1.72276e-39	1.05917e-40	3.23901e-42	6.71214e-43	2.6404e-46	3.62267e-48	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	3.41699e-36	8.51131e-31	1.25822e-25	5.155e-22	2.07413e-17	2.28334e-15	6.38492e-11	1.60999e-08	7.44434e-08	4.00483e-05	0.203451	0.796121	0.000387302	3.19114e-08	4.59417e-11	6.81824e-13	7.2642e-16	1.61351e-18	1.89186e-23	3.0695e-27	2.86145e-32	1.17969e-36	3.058e-40	7.66019e-43	4.59125e-47	4.38906e-51	1.76348e-54	1.62043e-60	8.3016e-65	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	3.34158e-34	4.40145e-31	8.86048e-27	2.51427e-23	1.29936e-18	5.65361e-17	5.14526e-13	1.0229e-09	8.87489e-10	7.28302e-08	0.000628262	0.272029	0.0018704	7.16468e-07	1.25456e-08	1.23967e-05	0.0023576	0.717556	0.00537456	0.000170046	1.25509e-07	1.9723e-11	6.87964e-14	1.86736e-15	3.19153e-18	9.28738e-21	3.60211e-22	9.30131e-27	1.75201e-29	
N40	1.12262e-34	4.24407e-30	1.1599e-25	1.88321e-22	2.2456e-18	1.48715e-16	7.2609e-13	6.42678e-10	2.11894e-09	2.38022e-07	0.000586069	0.0543846	0.00054368	6.62222e-07	6.7851e-08	4.44278e-05	0.0187878	0.912902	0.0126146	0.000136048	1.78136e-07	6.4867e-11	2.69728e-13	1.81962e-14	3.0278e-16	2.0686e-18	5.68202e-20	4.96978e-24	7.55173e-27	
N41	6.96952e-36	7.0589e-31	5.01473e-26	6.77856e-23	1.42504e-18	9.62431e-17	1.44532e-12	8.55803e-11	1.15234e-10	5.37164e-08	0.000125286	0.000656324	2.34723e-06	1.52033e-07	1.25506e-06	0.00167895	0.263799	0.730233	0.00350076	3.13711e-06	9.33395e-10	1.75218e-13	2.87728e-16	1.86489e-18	3.52532e-21	3.04556e-24	3.77507e-27	2.55029e-29	4.85259e-29	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	5.84521e-42	4.33805e-37	2.9522e-31	2.49699e-27	2.87996e-22	9.43006e-20	5.22569e-15	5.72527e-14	5.99403e-12	1.29498e-08	1.09001e-05	1.89784e-05	4.2378e-07	1.43847e-07	5.05538e-06	0.00640606	0.435922	0.557114	0.000523301	4.27416e-08	7.5918e-13	5.31581e-18	3.88978e-22	1.44067e-24	3.82066e-25	1.60815e-26	5.26517e-27	7.60919e-30	1.50083e-31	
N43	1.9375e-43	9.61517e-41	1.48937e-35	3.64929e-32	5.76303e-27	1.65943e-22	1.5351e-17	5.87751e-17	4.09698e-14	3.40531e-09	7.63441e-07	2.61394e-07	1.01342e-07	1.36916e-07	0.000501527	0.0833343	0.904523	0.01164	1.52182e-07	2.1493e-13	7.63399e-20	7.96724e-27	8.00893e-32	8.26609e-33	1.10825e-31	1.95347e-31	5.44525e-30	2.20535e-31	2.04691e-31	
N44	2.23954e-42	3.45228e-38	3.33305e-34	7.00722e-32	3.14873e-28	1.54648e-24	8.39452e-19	1.46288e-16	2.84964e-14	4.37051e-10	6.49389e-08	6.06275e-08	8.50784e-08	8.28419e-08	0.00035245	0.0781278	0.913741	0.00777853	2.9313e-07	4.88642e-12	6.44597e-15	3.77572e-17	1.10144e-20	1.23987e-23	3.15592e-27	8.08129e-29	1.30069e-30	1.98309e-34	1.32273e-35	
N45	2.06801e-45	1.70308e-39	7.80866e-34	1.53351e-30	1.5348e-25	1.32771e-23	1.58205e-18	2.92452e-17	5.02545e-18	6.34796e-14	1.59594e-09	1.00758e-08	2.94362e-10	2.10289e-10	1.9668e-06	0.0149305	0.959619	0.0254438	4.84089e-06	2.56174e-10	2.69606e-13	2.8136e-16	9.48761e-20	4.79842e-23	2.69973e-27	7.97664e-30	2.79096e-32	4.55034e-35	3.61526e-36	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N46	4.65226e-38	1.78682e-34	5.01653e-31	2.84432e-29	3.95411e-26	1.04675e-24	4.26788e-20	1.70161e-18	2.33857e-17	4.94315e-14	7.64758e-10	4.22762e-09	6.8886e-11	1.72437e-09	1.02721e-06	0.0192371	0.944519	0.0362385	3.95621e-06	9.72475e-11	8.85781e-15	1.84133e-16	2.74742e-19	6.6413e-21	1.4486e-23	4.05101e-27	5.43876e-32	9.19568e-38	1.03394e-40	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N47	7.61923e-38	3.04832e-34	8.97612e-31	3.68139e-28	3.81395e-26	1.54104e-22	5.95764e-19	1.54676e-16	2.01785e-13	2.69933e-10	2.49031e-08	5.03483e-08	8.60592e-08	9.1821e-07	0.000756452	0.089684	0.904015	0.00554323	5.69348e-07	1.20933e-11	9.56942e-16	2.75238e-17	3.69406e-20	7.85753e-22	1.03288e-24	6.64091e-28	4.00899e-29	2.80149e-32	3.43278e-33	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
