NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.60163e-84	1.14299e-58	2.86171e-52	1.47066e-46	2.72025e-41	2.25606e-36	9.37168e-32	2.07057e-27	2.50881e-23	1.68401e-19	6.21899e-16	1.23399e-12	1.26019e-09	6.18406e-07	0.000131017	0.0100928	0.210336	0.672224	0.103898	0.00328037	3.64187e-05	1.87432e-07	5.27528e-10	9.05575e-13	1.02411e-15	8.07826e-19	4.64416e-22	2.01462e-25	6.78232e-29	1.8135e-32	3.92676e-36	6.99956e-40	1.04173e-43	1.31039e-47	1.40813e-51	1.30489e-55	1.0515e-59	7.4231e-64	4.62162e-68	2.55409e-72	1.58991e-76	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	8.43225e-79	8.81143e-57	2.4188e-49	1.16386e-42	1.67955e-36	8.74632e-31	1.74587e-25	1.31644e-20	3.45783e-16	2.74299e-12	5.75587e-09	3.25253e-06	0.000536259	0.025864	0.312489	0.58939	0.0708135	0.000902521	1.40602e-06	6.52695e-10	1.30537e-13	1.37137e-17	8.55635e-22	3.44436e-26	9.49109e-31	1.87085e-35	2.72862e-40	3.02353e-45	2.59948e-50	1.76362e-55	9.57164e-61	4.20152e-66	1.50493e-71	5.66046e-77	2.10834e-77	4.3594e-77	1.42331e-76	2.07116e-76	8.99329e-77	9.37928e-78	2.50051e-79	
N16	2.45247e-61	4.74752e-36	5.07494e-30	8.48301e-25	3.71634e-20	5.0478e-16	2.23657e-12	3.19986e-09	1.40698e-06	0.000178012	0.00631042	0.0690704	0.265797	0.391304	0.222418	0.0432371	0.00166909	1.34938e-05	4.15503e-08	6.47182e-11	5.92194e-14	3.49198e-17	1.41382e-20	4.11763e-24	8.94062e-28	1.48907e-31	1.94703e-35	2.03766e-39	1.73725e-43	1.70479e-46	4.15114e-47	4.62299e-48	2.28973e-49	5.15556e-51	5.43806e-53	2.94326e-55	9.82753e-58	2.47201e-60	5.38239e-63	1.0846e-65	2.59751e-68	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.54068e-55	3.90759e-31	7.33024e-26	2.38719e-21	2.30557e-17	7.95541e-14	1.04932e-10	5.31937e-08	1.00009e-05	0.000657439	0.014465	0.110588	0.31847	0.364285	0.164454	0.0261004	0.00095977	1.03187e-05	5.11675e-08	1.44131e-10	2.59289e-13	3.21148e-16	2.88587e-19	1.95556e-22	1.02929e-25	4.30729e-29	1.4603e-32	4.07324e-36	9.46792e-40	1.85374e-43	3.08509e-47	4.39927e-51	1.57087e-54	5.09298e-55	1.35859e-55	1.94837e-56	1.56116e-57	7.18632e-59	1.90543e-60	2.85261e-62	3.43179e-64	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.03402e-64	2.92444e-50	8.39592e-46	7.05345e-42	1.43983e-38	6.57493e-36	1.39546e-31	5.24271e-26	7.82749e-21	4.30327e-16	7.64968e-12	3.65975e-08	3.96345e-05	0.00809974	0.235797	0.646384	0.107982	0.00169371	3.93691e-06	2.22679e-09	4.3611e-13	3.74238e-17	1.64977e-21	4.17237e-26	6.54673e-31	6.74256e-36	4.75364e-41	7.94094e-46	2.06722e-48	2.46286e-51	1.37757e-54	6.28645e-58	8.27795e-58	4.26618e-57	8.52138e-57	5.92135e-57	1.53132e-57	1.73124e-58	9.89437e-60	3.26019e-61	7.72725e-63	
N19	1.64985e-83	4.52477e-57	6.24661e-50	1.61192e-43	1.34504e-37	4.4439e-32	6.34915e-27	4.04137e-22	1.13302e-17	1.32934e-13	5.89515e-10	8.22827e-07	0.000262754	0.0184077	0.262055	0.579018	0.135592	0.0046305	3.35237e-05	7.67795e-08	7.3088e-11	3.46132e-14	9.22803e-18	1.51389e-21	1.63354e-25	1.22059e-29	6.5785e-34	2.64319e-38	8.13516e-43	1.96192e-47	3.77912e-52	5.91004e-57	7.61016e-62	8.16784e-67	7.38526e-72	5.67865e-77	3.74408e-82	2.13236e-87	1.05594e-92	4.57365e-98	1.9482e-103	
N20	7.93482e-70	1.86488e-44	2.50534e-38	6.4566e-33	5.53287e-28	1.9347e-23	3.02224e-19	2.17795e-15	7.16814e-12	1.02174e-08	5.62116e-06	0.000938523	0.0257823	0.19296	0.447723	0.293384	0.0380688	0.00112638	1.17341e-05	5.60614e-08	1.44763e-10	2.25558e-13	2.29345e-16	1.61309e-19	8.2083e-23	3.13106e-26	9.21403e-30	2.14195e-33	4.01208e-37	6.15777e-41	7.85635e-45	8.43666e-49	7.70892e-53	6.05119e-57	4.11516e-61	2.44289e-65	1.27444e-69	5.87854e-74	2.4107e-78	8.85571e-83	3.85819e-87	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	2.16005e-65	4.14237e-40	4.48004e-34	9.00617e-29	5.79773e-24	1.45498e-19	1.54155e-15	7.01348e-12	1.3269e-08	9.56925e-06	0.00221564	0.115842	0.430723	0.354954	0.0888488	0.00723211	0.000173536	1.38247e-06	4.89899e-09	9.31415e-12	1.07131e-14	8.09296e-18	4.26149e-21	1.63611e-24	4.74381e-28	1.06845e-31	1.91302e-35	2.7758e-39	3.31758e-43	3.31178e-47	2.79466e-51	2.01455e-55	1.25201e-59	6.76332e-64	3.19882e-68	1.33465e-72	5.07878e-77	2.43952e-81	3.19455e-85	6.47028e-89	1.66048e-92	
