NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N21	7.7334e-46	1.09222e-38	1.82241e-35	7.42718e-30	5.17005e-27	5.44311e-27	2.13914e-23	3.46388e-19	9.61016e-16	7.87267e-16	4.83449e-16	2.40045e-16	2.03896e-16	6.79731e-13	5.39749e-09	1.55575e-05	0.0114198	0.942046	0.0462914	0.000227007	2.87989e-07	1.40606e-10	3.27905e-14	4.18337e-18	3.28005e-22	8.96384e-25	1.07765e-27	5.32678e-29	3.72235e-32	9.71785e-34	3.96727e-37	5.58167e-39	1.21214e-42	9.39339e-45	7.65931e-49	3.24693e-51	5.24575e-56	2.20868e-59	2.44303e-64	4.727e-67	4.84461e-68	
N22	3.6717e-50	7.8629e-49	1.74675e-47	3.77985e-46	7.85472e-45	1.54987e-43	2.87684e-42	1.57467e-26	6.45319e-18	1.06078e-22	1.54764e-37	1.82612e-36	1.88081e-35	1.64529e-34	1.1752e-33	1.79725e-14	3.88219e-07	0.999999	1.01522e-06	1.30868e-13	3.53048e-34	3.30213e-35	2.54647e-36	1.70382e-37	1.11177e-38	1.96107e-38	1.44049e-38	2.0104e-37	1.48436e-37	1.80094e-36	1.3071e-36	1.31831e-35	9.33179e-36	7.31654e-35	4.51581e-35	2.46611e-34	6.64686e-35	6.62935e-35	1.40921e-35	8.91254e-36	3.79807e-36	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.03047e-55	8.13836e-46	6.69025e-43	7.17197e-35	4.46188e-32	1.37319e-34	1.81988e-28	8.60299e-22	1.21588e-15	6.44479e-18	1.30634e-20	9.80409e-24	8.44747e-27	5.38323e-21	5.2747e-15	1.47951e-09	0.000111954	0.999588	0.00029979	1.11974e-08	1.22324e-13	4.22618e-19	4.89177e-25	1.62817e-31	9.0659e-39	1.57418e-38	1.15335e-38	1.7049e-37	1.25371e-37	1.611e-36	1.16282e-36	1.24232e-35	8.7111e-36	7.24323e-35	4.35834e-35	2.54194e-34	6.47144e-35	6.69496e-35	1.36201e-35	8.68376e-36	3.56051e-36	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	6.15482e-42	2.74133e-35	2.70666e-32	4.81105e-27	2.46935e-24	3.29153e-24	9.29366e-21	1.36403e-16	4.28502e-13	8.57443e-13	5.0111e-13	1.44023e-13	6.65452e-14	6.02682e-11	1.36258e-07	0.000117956	0.0281321	0.886451	0.0842273	0.00106769	3.95208e-06	6.03695e-09	4.61709e-12	2.01047e-15	5.747e-19	2.28305e-21	4.01613e-24	1.05579e-25	1.12568e-28	1.58835e-30	1.05197e-33	7.98748e-36	3.42678e-39	1.34921e-41	3.63217e-45	6.64641e-48	5.18205e-52	1.29469e-55	5.57819e-60	6.3432e-64	1.26148e-66	
N25	5.50233e-55	3.2645e-45	1.32357e-42	2.08936e-34	7.01661e-32	4.46978e-35	1.19432e-28	1.22454e-21	3.92237e-15	5.51054e-18	2.97997e-21	5.94722e-25	1.35778e-28	1.97953e-22	4.41244e-16	2.80729e-10	4.80905e-05	0.999821	0.000131033	2.19574e-09	1.07279e-14	1.65184e-20	8.48038e-27	1.23521e-33	5.48399e-38	6.99387e-38	5.10633e-38	5.77803e-37	4.33164e-37	4.24191e-36	3.12538e-36	2.52795e-35	1.78231e-35	1.11998e-34	6.508e-35	2.87074e-34	8.9635e-35	1.03858e-34	2.63304e-35	1.87145e-35	8.58222e-36	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.18929e-47	1.27401e-46	1.43694e-45	1.6299e-44	1.94561e-43	2.49556e-42	3.3535e-41	5.47636e-26	2.88041e-17	2.36293e-22	7.19437e-37	6.82656e-36	5.64054e-35	3.94751e-34	2.24966e-33	1.05751e-14	2.94028e-07	0.999999	7.9235e-07	8.12145e-14	7.26809e-34	8.67058e-35	8.49546e-36	7.20381e-37	5.85532e-38	7.5622e-38	5.5299e-38	6.09868e-37	4.58226e-37	4.37477e-36	3.23404e-36	2.5504e-35	1.81023e-35	1.10814e-34	6.54421e-35	2.80419e-34	8.98349e-35	1.02014e-34	2.63895e-35	1.86238e-35	8.70343e-36	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.65074e-39	2.63209e-38	1.23798e-37	5.55388e-37	2.36365e-36	9.4942e-36	3.57804e-35	8.2974e-18	4.7053e-11	2.30727e-15	3.28813e-33	7.95743e-33	1.69778e-32	3.13283e-32	4.88335e-32	3.63968e-11	1.44534e-05	0.999959	2.68574e-05	1.39779e-10	5.97097e-33	2.05283e-33	6.22782e-34	2.04892e-34	7.66143e-35	1.14671e-34	9.59998e-35	2.38917e-34	2.1451e-34	4.71091e-34	4.25766e-34	7.90185e-34	6.99992e-34	1.06074e-33	8.7204e-34	1.03918e-33	7.54374e-34	7.01214e-34	4.41455e-34	3.79123e-34	4.63286e-34	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	4.44819e-37	3.01716e-29	8.90147e-25	1.1773e-20	1.63346e-18	7.85367e-17	4.84633e-14	2.86997e-11	9.1344e-09	1.04022e-08	1.56707e-09	6.70879e-10	3.74198e-07	0.000118838	0.0112047	0.260436	0.669437	0.05852	0.000283281	2.35975e-07	5.64945e-11	5.30258e-15	2.36566e-19	5.69126e-24	8.05709e-29	8.28979e-34	1.37715e-38	1.53006e-41	7.23706e-46	5.94898e-49	1.5811e-53	4.41191e-55	1.24465e-53	4.86651e-54	1.34613e-56	1.54271e-57	2.63118e-59	1.15929e-59	5.53551e-61	2.84425e-59	4.72484e-59	
N29	9.26889e-35	4.4124e-28	7.00471e-23	3.47324e-20	5.78812e-16	7.9513e-14	3.6714e-13	1.21586e-11	4.52302e-09	1.86468e-06	0.000333476	0.0111	0.100891	0.314454	0.374522	0.171857	0.02625	0.00059041	1.45503e-06	1.22748e-09	4.91212e-13	1.09134e-16	1.47883e-20	1.37073e-24	1.97512e-28	7.0875e-30	7.42615e-33	2.43456e-34	2.2369e-37	1.13992e-35	3.7408e-36	8.35504e-36	5.9689e-37	5.57904e-36	6.24481e-37	1.03507e-36	1.02282e-38	6.7829e-40	2.58644e-42	5.74691e-44	8.0996e-46	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.07824e-32	1.79027e-26	3.3028e-22	2.37787e-19	5.23873e-16	5.46546e-14	1.07701e-12	7.98192e-11	4.18267e-08	1.46745e-05	0.00125745	0.0251799	0.157107	0.360284	0.32651	0.115619	0.0137582	0.000268138	8.98279e-07	1.24445e-09	9.22365e-13	4.47383e-16	3.8672e-19	1.58662e-19	6.21656e-22	2.47155e-22	4.58381e-25	1.2376e-25	1.09034e-28	1.99108e-29	8.3039e-33	9.70876e-34	1.90466e-37	1.18789e-38	1.11972e-42	1.64438e-44	1.04572e-48	2.33308e-51	1.02026e-55	9.39385e-59	2.1614e-61	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	7.47294e-42	1.50775e-33	2.32923e-30	1.07297e-23	6.27331e-24	7.07317e-23	7.95826e-18	9.94946e-13	6.69502e-11	4.61053e-12	1.42499e-13	2.83278e-13	6.77775e-10	3.59564e-06	0.0031801	0.224019	0.712275	0.0603929	0.000129404	3.54416e-08	2.52694e-12	1.38171e-15	2.73667e-19	4.687e-21	2.86007e-25	2.14852e-27	3.58856e-32	1.51139e-31	4.24628e-33	8.22978e-33	1.14649e-35	4.20693e-36	3.20195e-39	5.70214e-40	3.25762e-43	2.35191e-44	1.07401e-47	2.4431e-49	8.97933e-53	8.67065e-55	5.76009e-56	
N32	4.66019e-41	2.04576e-33	9.58993e-30	1.14976e-24	1.71796e-22	1.79684e-21	1.71276e-17	4.38769e-14	8.3866e-12	3.65449e-11	1.12465e-10	1.53982e-10	3.40286e-09	5.72747e-06	0.00213288	0.132367	0.70241	0.161476	0.00160678	2.48767e-06	1.11718e-09	2.0444e-13	2.34066e-17	9.81237e-20	5.24775e-23	3.19931e-25	8.26147e-29	2.17046e-31	2.91703e-35	3.39294e-38	2.03898e-42	1.0641e-45	2.57338e-48	1.05901e-47	2.5397e-50	2.11364e-52	2.89046e-55	1.23915e-57	1.10861e-60	1.53748e-62	3.08381e-62	
N33	1.8251e-35	4.58193e-29	1.79111e-24	4.15077e-22	3.53932e-19	2.5472e-16	3.07602e-14	3.70787e-13	1.62239e-12	1.4592e-10	2.11683e-08	1.69808e-06	0.000169183	0.00808067	0.111136	0.440871	0.403018	0.0364169	0.000306557	7.74616e-07	8.42797e-10	4.7567e-13	1.56218e-16	3.70301e-20	2.05492e-23	1.40397e-24	2.78633e-27	1.30823e-28	1.61136e-31	4.09927e-33	3.14159e-36	4.24243e-38	1.59392e-41	1.1456e-43	1.15083e-47	2.78001e-50	1.39515e-54	4.55349e-58	1.36061e-62	1.83808e-66	1.91381e-70	
N34	1.31971e-38	6.68256e-38	3.77498e-37	1.99751e-36	9.83448e-36	4.47202e-35	1.8617e-34	2.24442e-18	3.47458e-17	7.04701e-33	1.81288e-32	3.94311e-32	7.05015e-32	1.00157e-31	5.25769e-13	1.82774e-06	0.999996	1.98861e-06	7.2851e-13	1.70647e-33	3.88222e-34	1.54403e-34	8.67613e-35	2.32428e-34	2.00527e-34	5.2158e-34	4.36141e-34	9.39072e-34	7.23734e-34	1.25378e-33	8.58299e-34	1.15417e-33	6.88824e-34	6.94502e-34	3.55168e-34	2.70992e-34	1.15789e-34	7.3014e-35	2.79813e-35	2.50212e-35	7.28842e-35	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
