NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N13	6.05479e-39	1.96672e-32	3.23699e-28	1.61354e-24	7.14718e-21	1.0239e-19	1.58205e-17	6.69994e-15	1.3981e-12	7.62824e-12	1.64835e-11	4.2114e-11	3.622e-11	9.73854e-09	6.59516e-06	0.00145236	0.0864848	0.720696	0.189006	0.00235094	3.0804e-06	1.00874e-09	1.23693e-13	7.02858e-18	2.10621e-22	4.56193e-27	2.54299e-31	1.15508e-33	1.29866e-37	3.43435e-40	1.9515e-44	2.55937e-47	4.53324e-51	6.64756e-49	3.42913e-51	3.81727e-52	1.00699e-54	7.68811e-56	1.78159e-58	4.62976e-59	1.01559e-58	
N14	6.63992e-35	8.54977e-30	7.4827e-25	9.29124e-23	3.11224e-19	2.47016e-16	5.67162e-15	3.30571e-14	2.72177e-12	2.26804e-09	9.07181e-07	9.43191e-05	0.00302889	0.0357826	0.173253	0.360493	0.316595	0.103077	0.00762208	5.3958e-05	1.06728e-07	9.19256e-11	4.14931e-14	1.08841e-17	1.82565e-21	9.60382e-24	2.40936e-26	1.98866e-27	2.77221e-30	1.22836e-31	1.39093e-34	2.99937e-34	2.24623e-35	7.91442e-35	1.88831e-35	1.33087e-34	4.02214e-36	3.95719e-36	1.79098e-38	1.27407e-39	5.54537e-42	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.92697e-32	3.29137e-28	3.16295e-24	1.14187e-21	1.50172e-18	7.75581e-16	6.37949e-14	2.49583e-12	2.31846e-10	6.31307e-08	9.74021e-06	0.000491977	0.00912687	0.0701174	0.238738	0.367502	0.246848	0.0631808	0.00395359	3.22486e-05	9.34526e-08	1.33359e-10	1.09446e-13	4.75768e-16	5.33974e-18	3.84372e-18	2.31709e-20	1.09647e-20	3.02194e-23	9.5672e-24	1.14949e-26	2.4243e-27	1.19621e-30	1.60388e-31	3.03449e-35	2.22607e-36	1.55878e-40	3.66063e-42	1.21494e-46	2.992e-49	2.07028e-53	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.74933e-44	2.99211e-37	5.68654e-34	8.1449e-28	8.68979e-25	7.71972e-26	1.27221e-22	1.25497e-17	2.95107e-13	6.04984e-13	1.077e-13	1.22717e-14	3.03739e-14	1.39473e-11	1.47721e-07	0.000336374	0.0693104	0.748495	0.180492	0.00136446	9.98835e-07	1.65347e-10	9.74459e-15	3.29339e-17	1.88304e-20	4.41941e-22	6.65088e-26	7.05244e-28	6.49954e-32	7.92598e-31	1.05522e-32	1.25585e-32	1.8951e-35	1.07788e-35	8.10267e-39	2.62757e-39	1.15024e-42	1.57432e-43	4.48985e-47	1.36318e-48	1.31921e-51	
N17	9.83745e-41	2.35486e-34	6.18902e-31	1.48949e-25	1.22061e-22	1.0478e-21	1.80171e-19	3.44724e-15	2.90481e-12	1.32155e-11	1.4608e-11	4.78085e-11	7.81278e-11	1.06707e-09	1.86075e-06	0.000884055	0.0766587	0.727785	0.19123	0.00342884	1.10853e-05	1.05647e-08	3.9399e-12	2.16341e-15	2.65324e-18	4.98732e-20	3.47148e-23	2.74334e-25	8.71118e-29	3.02973e-31	4.6925e-35	7.24401e-38	5.27896e-42	6.57397e-44	7.87703e-46	4.91092e-47	8.44194e-50	1.13679e-51	1.21674e-54	4.98492e-57	6.98268e-59	
N18	4.61179e-34	3.45416e-29	3.11608e-25	5.33758e-22	4.09586e-20	1.87357e-17	7.74622e-15	2.42025e-13	1.13594e-12	3.32629e-12	5.0264e-10	6.85342e-08	4.26433e-06	0.000231654	0.00934578	0.122436	0.456942	0.370742	0.0397618	0.00053378	2.19646e-06	3.88123e-09	3.50848e-12	1.82172e-15	6.80772e-19	2.01624e-20	7.92974e-23	7.68322e-24	1.67649e-26	8.783e-28	1.07854e-30	3.00661e-32	2.05512e-35	2.91161e-37	9.34938e-41	6.39426e-43	4.19776e-47	8.65456e-50	2.27376e-54	5.96601e-58	1.66236e-62	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.5044e-33	2.45338e-28	8.33382e-24	1.08068e-21	1.44775e-19	1.54877e-15	6.97634e-13	2.42326e-12	3.63826e-12	4.25401e-11	9.13283e-08	0.000102488	0.0189818	0.215437	0.432237	0.268725	0.0598927	0.00454026	8.34426e-05	3.26701e-07	4.91777e-10	3.64099e-13	1.51538e-16	3.97589e-20	9.72942e-24	1.61574e-25	2.58102e-28	6.93483e-30	6.54715e-33	9.88406e-35	5.4329e-38	4.50566e-40	1.32048e-43	5.8719e-46	7.10742e-50	1.61633e-52	6.13815e-57	4.66594e-60	7.86122e-65	1.3433e-68	7.37005e-73	
