NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N30	5.79338e-44	3.07657e-39	8.35951e-32	7.94803e-28	2.81247e-21	4.06207e-19	4.82216e-13	1.78646e-10	4.15861e-10	4.26993e-06	0.111328	0.888416	0.000251917	1.00142e-08	4.01972e-13	1.76487e-15	1.08596e-18	2.98477e-21	3.25841e-26	3.12796e-30	2.38833e-35	8.01839e-41	7.29464e-44	3.07712e-42	4.44181e-43	1.09441e-44	1.55466e-45	3.18332e-48	1.52742e-46	
N31	2.5893e-43	7.97326e-38	1.10927e-30	1.04692e-26	1.98689e-20	3.23619e-18	4.56658e-13	1.76615e-09	1.53083e-08	3.67483e-06	0.0914113	0.907996	0.000588677	4.28827e-08	8.06277e-11	1.52703e-12	1.37068e-15	1.34818e-18	1.60847e-23	2.1098e-27	2.16624e-32	1.36999e-36	1.01689e-39	2.47634e-39	5.48304e-38	2.23172e-39	2.03977e-40	1.57107e-43	4.12674e-45	
N32	1.77659e-46	6.06868e-40	3.31532e-32	5.76283e-28	2.16311e-21	2.37973e-19	5.0437e-15	2.78872e-09	2.45024e-08	1.80071e-07	0.00357696	0.993046	0.00337541	9.90411e-07	5.96102e-09	6.31001e-11	2.33178e-14	2.10573e-18	6.20236e-24	3.22104e-28	8.70761e-32	1.78126e-33	6.08606e-35	2.105e-35	1.61389e-37	2.19024e-39	2.14026e-41	5.37815e-45	9.88998e-47	
N33	2.0731e-37	5.02117e-33	5.93257e-29	2.15066e-27	1.06288e-20	1.24303e-19	2.43818e-14	2.17668e-09	7.56732e-10	1.89666e-08	0.000823206	0.997708	0.00146857	1.78866e-07	8.20779e-11	2.68442e-13	2.31678e-16	1.48393e-18	5.47194e-23	2.53779e-26	6.36456e-31	2.94989e-35	1.0881e-38	1.07324e-41	9.5406e-46	3.27584e-49	9.46367e-52	1.04739e-56	1.06246e-57	
N34	7.17329e-44	1.58392e-36	8.42949e-30	1.44975e-26	2.89734e-20	1.08705e-19	1.07529e-14	6.35915e-10	1.91582e-10	8.25227e-09	0.000290132	0.998949	0.000760583	8.53195e-08	7.27149e-12	6.43479e-14	1.62976e-16	1.53895e-18	4.26191e-23	8.74281e-27	2.14813e-31	2.15776e-36	3.44067e-40	9.09062e-43	2.64519e-46	1.28892e-49	2.64055e-52	1.63708e-57	1.6645e-61	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	5.4914e-42	1.0265e-34	4.91938e-28	2.04464e-23	8.33078e-19	1.09301e-15	4.03395e-13	1.2981e-08	2.17764e-06	1.5114e-05	0.000737885	0.852988	0.142969	0.0032845	3.17975e-06	9.36135e-08	3.66923e-10	4.54642e-12	2.22944e-16	5.81284e-20	2.26128e-24	6.9568e-29	4.6957e-32	2.33306e-34	7.90742e-38	5.13668e-41	1.33068e-43	1.441e-48	1.94018e-52	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.62459e-41	3.22996e-34	5.98941e-28	9.1375e-24	7.62287e-19	8.9663e-16	9.02717e-11	4.09503e-10	1.65257e-08	0.000287757	0.745469	0.2541	0.000142325	2.22819e-08	4.44957e-12	7.69818e-14	4.47401e-16	7.81125e-18	5.67257e-22	2.2386e-25	1.56147e-29	5.44402e-34	3.37592e-37	2.75146e-39	3.16157e-42	5.8717e-45	3.92689e-47	1.3194e-51	5.70331e-55	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	9.58087e-39	4.30816e-36	5.53985e-30	2.52351e-26	1.58276e-20	1.18034e-18	5.43024e-14	1.6854e-10	2.56877e-10	7.45202e-08	0.000952834	0.262494	0.00435717	3.84839e-06	3.17754e-07	5.30362e-05	0.005414	0.70926	0.016359	0.00110262	3.18969e-06	1.74183e-09	1.21615e-11	2.25985e-13	1.45367e-15	1.9685e-17	2.20145e-18	4.99035e-22	4.28867e-24	
