NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N21	9.99135e-50	2.52509e-48	6.21102e-47	1.42886e-45	3.06106e-44	6.07624e-43	1.1111e-41	1.85888e-40	2.82215e-39	3.84982e-38	4.66148e-37	4.93312e-36	4.47199e-35	3.3794e-34	2.04771e-33	2.61722e-14	4.3685e-07	0.999997	2.1089e-06	5.12262e-13	4.21508e-34	3.43405e-35	2.1576e-36	1.09875e-37	4.69224e-39	1.72246e-40	5.53765e-42	1.5822e-43	4.15577e-45	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	4.35289e-50	1.16768e-48	3.04199e-47	7.41077e-46	1.6809e-44	3.53198e-43	6.83519e-42	1.20991e-40	1.94296e-39	2.80262e-38	3.58695e-37	1.92687e-33	1.12269e-26	1.91539e-20	1.12287e-14	2.14728e-09	0.000125788	0.999237	0.000637539	4.5243e-08	8.87174e-13	5.3339e-18	1.0573e-23	5.95777e-30	4.10442e-39	1.43482e-40	4.38861e-42	1.19198e-43	2.97105e-45	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	3.0041e-67	2.84493e-62	2.50713e-57	1.81269e-52	1.06158e-47	4.96225e-43	1.81995e-38	5.13232e-34	1.08631e-29	1.67589e-25	1.81737e-21	1.32313e-17	6.09099e-14	1.63436e-10	2.27483e-07	0.000137122	0.0261035	0.785199	0.183864	0.00466343	3.18063e-05	8.60122e-08	1.14077e-10	8.48129e-14	3.87362e-17	1.1616e-20	2.4054e-24	3.57861e-28	4.21399e-32	
N24	2.41975e-48	5.08367e-47	1.04595e-45	2.01097e-44	3.59691e-43	5.95476e-42	9.07053e-41	1.26242e-39	1.59211e-38	1.80126e-37	1.80572e-36	1.57922e-35	1.1809e-34	7.34879e-34	9.29882e-16	3.85673e-10	5.21747e-05	0.999682	0.000266034	8.43179e-09	7.88068e-14	9.16377e-35	7.27994e-36	4.66543e-37	2.49666e-38	1.14412e-39	4.57645e-41	1.62208e-42	5.29697e-44	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	3.4406e-48	7.03333e-47	1.4098e-45	2.64101e-44	4.60326e-43	7.42737e-42	1.10283e-40	1.49647e-39	1.84041e-38	2.03097e-37	1.9865e-36	1.69566e-35	1.23806e-34	7.52672e-34	3.66809e-33	1.4584e-14	3.1945e-07	0.999998	1.59327e-06	3.07868e-13	8.48061e-34	8.91688e-35	7.20824e-36	4.70671e-37	2.5688e-38	1.20147e-39	4.90811e-41	1.77754e-42	5.93703e-44	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	2.49167e-39	1.21281e-38	6.5587e-38	3.33674e-37	1.58766e-36	7.03243e-36	2.88451e-35	1.08895e-34	3.75695e-34	1.17469e-33	3.29575e-33	8.19819e-33	1.78174e-32	3.32229e-32	3.60975e-17	3.76913e-11	1.41052e-05	0.999943	4.2496e-05	3.40572e-10	9.72019e-16	1.07069e-33	2.39528e-34	4.5712e-35	7.58273e-36	1.11006e-36	1.4522e-37	1.71885e-38	1.99713e-39	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	3.09798e-48	9.22057e-45	2.34893e-41	4.68262e-38	5.39318e-35	9.29611e-33	2.4496e-31	2.38951e-28	1.82703e-23	5.92127e-19	6.44089e-15	2.13254e-11	2.34288e-08	9.28363e-06	0.00132427	0.0594581	0.562409	0.375785	0.00101406	4.35585e-07	6.15241e-11	3.88104e-15	1.29094e-19	2.5057e-24	3.03924e-29	2.45183e-34	1.51823e-39	1.12836e-44	2.56017e-49	
N28	6.61858e-40	1.83622e-35	5.02404e-31	9.32407e-27	1.10997e-22	7.97386e-19	3.19355e-15	6.41664e-12	5.60919e-09	1.77047e-06	0.000166871	0.00480085	0.0490018	0.201616	0.360162	0.283428	0.0915631	0.00922641	3.30246e-05	4.30725e-08	2.80418e-11	1.05434e-14	2.49999e-18	3.9706e-22	4.41745e-26	3.60666e-30	3.10806e-34	1.65665e-37	2.21177e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.74613e-28	1.75425e-26	1.38883e-24	1.3071e-22	1.94296e-19	3.95094e-16	4.78589e-13	3.15973e-10	1.02043e-07	1.3996e-05	0.000700829	0.0124865	0.0874632	0.263218	0.357251	0.218492	0.0557739	0.00457558	2.51993e-05	5.57453e-08	6.62405e-11	4.83044e-14	2.33807e-17	7.91245e-21	1.94257e-24	3.55661e-28	6.21456e-32	1.67257e-33	1.38639e-34	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.50153e-54	1.55669e-52	8.01589e-51	3.22505e-48	1.37715e-44	4.80215e-41	1.25352e-37	2.75763e-34	1.5274e-29	2.95988e-24	2.67658e-19	9.69408e-15	1.17258e-10	3.91587e-07	0.000294681	0.0382649	0.556026	0.402674	0.00273837	1.86197e-06	2.94112e-10	1.62177e-14	3.91794e-19	4.73958e-24	3.10795e-29	1.5886e-34	1.39292e-37	7.39972e-40	6.25388e-41	
N31	1.25123e-50	2.68113e-47	5.17096e-44	8.30197e-41	1.04446e-37	6.6092e-35	1.36189e-32	1.09254e-30	1.14139e-26	5.87867e-22	1.61556e-17	2.0509e-13	9.58065e-10	1.24998e-06	0.000435948	0.0358361	0.488879	0.457854	0.0169124	8.10763e-05	9.98006e-08	4.52984e-11	9.40429e-15	1.02808e-18	6.5276e-23	2.58451e-27	6.72926e-32	1.1999e-36	1.56509e-41	
