NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N29	4.23598e-56	1.58903e-48	1.67659e-41	6.28886e-35	9.61198e-29	6.28795e-23	1.74587e-17	1.92814e-12	7.33198e-08	0.000712827	0.850934	0.146973	0.00137903	9.09928e-07	1.72394e-10	1.35731e-14	5.3408e-19	1.17255e-23	1.54287e-28	1.27743e-33	6.8834e-39	2.4709e-44	6.00124e-50	9.95491e-56	1.1326e-61	8.83426e-68	4.70116e-74	1.69074e-80	4.15557e-87	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	8.99869e-56	6.20112e-53	1.853e-49	4.00077e-42	3.44345e-35	1.20928e-28	1.76228e-22	1.02792e-16	2.16563e-11	1.31708e-06	0.0135167	0.803299	0.182861	0.000322152	6.66384e-08	3.94097e-12	9.3415e-17	1.05547e-21	6.28499e-27	2.09697e-32	4.06608e-38	4.67137e-44	3.20578e-50	4.63293e-54	8.80248e-57	6.40555e-61	2.72393e-65	8.87378e-70	5.70358e-74	
N31	1.441e-51	5.23812e-49	3.25979e-47	3.45748e-41	2.39389e-34	6.38912e-28	6.78711e-22	2.7994e-16	4.07787e-11	1.68401e-06	0.0113322	0.839823	0.148593	0.000250149	5.78405e-08	3.99905e-12	1.14194e-16	1.58009e-21	1.15645e-26	4.7071e-32	1.09224e-37	1.4536e-43	3.11919e-48	4.00779e-49	3.64594e-47	2.1385e-48	3.97475e-50	5.95678e-52	7.76877e-54	
N32	1.49164e-60	2.70997e-57	1.64096e-54	3.96057e-47	1.08718e-39	1.18774e-32	5.32975e-26	9.64033e-20	6.49368e-14	1.3541e-08	0.000563181	0.84026	0.158575	0.000601422	8.96591e-08	3.15646e-12	4.05353e-17	2.3299e-22	6.7111e-28	1.03476e-33	8.86336e-40	4.46953e-46	3.23001e-49	6.44735e-48	3.19231e-47	3.28575e-49	2.28499e-51	1.30003e-53	6.06653e-56	
N33	1.02969e-64	1.29742e-58	7.13922e-51	1.29084e-43	9.05677e-37	2.67375e-30	3.41061e-24	1.8426e-18	3.92071e-13	2.8114e-08	0.000488605	0.898022	0.101297	0.000192292	4.3224e-08	2.905e-12	8.13279e-17	1.12035e-21	8.35528e-27	3.57698e-32	9.10782e-38	1.40581e-43	8.21674e-49	5.79917e-50	2.88676e-52	5.71853e-56	4.11719e-60	2.01229e-64	6.88922e-69	
N34	6.7402e-63	4.26295e-55	7.64308e-48	5.0201e-41	1.39805e-34	1.75846e-28	1.01193e-22	2.58601e-17	2.70878e-12	9.92086e-08	0.000921304	0.963546	0.0354898	4.31612e-05	1.17018e-08	1.15102e-12	5.19976e-17	1.23737e-21	1.6928e-26	1.41186e-31	7.47512e-37	2.5836e-42	5.93997e-48	9.19173e-54	9.62986e-60	6.83546e-66	3.27367e-72	1.04825e-78	2.26776e-85	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	5.81347e-63	2.8675e-55	4.09088e-48	2.17201e-41	4.988e-35	5.30776e-29	2.67264e-23	6.25688e-18	6.41079e-13	2.5398e-08	0.000303511	0.595602	0.378018	0.0260534	2.24426e-05	5.16264e-09	4.7875e-13	2.17371e-17	5.41214e-22	7.94578e-27	7.22169e-32	4.20017e-37	1.59833e-42	4.03555e-48	6.8099e-54	7.69196e-60	5.79472e-66	3.02074e-72	8.99284e-78	
