NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N16	4.26165e-42	1.03642e-36	7.59595e-32	6.45442e-27	8.46544e-25	1.7981e-21	2.15593e-17	2.62179e-13	7.81574e-12	3.10846e-11	7.19186e-09	1.29914e-07	2.50305e-06	0.000236026	0.0289634	0.467595	0.476643	0.0264748	8.55588e-05	1.03786e-07	2.11588e-09	6.60717e-12	1.58535e-14	3.42283e-17	6.73824e-21	1.22795e-23	1.24255e-27	1.06537e-29	1.78436e-31	3.30852e-31	8.85165e-34	4.77516e-34	6.40347e-37	1.92529e-37	1.80569e-40	2.74754e-41	1.88515e-44	7.46973e-46	1.54799e-48	4.05493e-50	1.551e-50	
N17	1.33487e-36	5.21621e-32	9.5837e-28	6.26494e-24	5.11175e-21	6.25026e-18	7.58725e-16	4.74096e-13	2.19602e-10	2.2702e-09	1.26059e-07	1.54568e-05	8.79888e-05	0.000368151	0.0217692	0.324282	0.561111	0.0908094	0.00155121	5.46232e-06	1.40713e-08	1.21419e-10	7.72952e-13	4.74939e-15	3.87207e-18	3.87237e-21	1.67873e-24	9.84853e-28	4.93495e-31	1.09886e-33	2.69348e-37	3.35482e-40	2.63354e-44	1.6508e-45	7.22253e-48	2.26819e-49	9.3881e-52	2.02908e-53	8.91981e-56	4.90397e-56	9.35516e-56	
N18	4.6696e-30	1.17267e-26	2.37701e-23	1.60806e-20	1.0653e-17	4.63686e-15	1.53577e-13	9.06051e-12	3.62263e-10	2.6389e-08	2.26724e-06	0.000121945	0.00282534	0.0395888	0.231646	0.461391	0.244021	0.0200979	0.000304685	1.56266e-06	3.6799e-09	6.51881e-12	6.82017e-14	4.23904e-15	6.17048e-17	5.15818e-19	4.01556e-21	3.97318e-24	1.03816e-26	3.57785e-29	8.60969e-32	1.98474e-33	2.76502e-36	4.12027e-38	1.68415e-41	1.30091e-43	2.48002e-47	6.87878e-50	8.77691e-54	1.36686e-56	1.14975e-59	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	7.25312e-29	1.54987e-25	2.68411e-22	1.33165e-19	1.08843e-16	4.76188e-14	5.69563e-13	4.24512e-11	3.14625e-09	1.3228e-06	0.000400769	0.0362112	0.272925	0.436371	0.214656	0.0372158	0.00218628	3.31834e-05	1.44962e-07	2.67774e-10	2.58613e-13	1.77277e-16	4.07196e-19	6.46749e-21	3.01887e-23	1.01051e-25	3.27757e-28	1.87733e-31	2.3283e-34	4.18996e-37	4.0256e-40	3.28289e-42	2.17638e-45	1.22018e-47	3.04433e-51	9.6606e-54	1.25106e-57	2.587e-60	9.96598e-64	7.01846e-66	1.83413e-68	
N20	4.22762e-31	7.94552e-27	1.04384e-22	5.48185e-20	2.09962e-16	6.53281e-13	5.19966e-12	4.3286e-10	5.87661e-09	2.949e-06	0.00152708	0.200355	0.545224	0.235555	0.0170262	0.000308659	1.61277e-06	2.49009e-09	1.45304e-12	4.20042e-16	2.35074e-19	2.91397e-22	3.77254e-25	6.19174e-28	1.87907e-31	1.23031e-34	3.35994e-38	1.19366e-39	7.53919e-40	4.94124e-38	1.01149e-37	3.68564e-38	2.91498e-39	1.88066e-39	9.06574e-40	4.92619e-39	1.78511e-40	1.27737e-41	6.05241e-44	3.79458e-45	6.11362e-46	
N21	3.94522e-34	2.57592e-29	1.00883e-24	9.32721e-22	6.01458e-18	1.81316e-14	8.54449e-14	4.38464e-11	2.24703e-09	4.81879e-06	0.0046582	0.432944	0.500921	0.0604319	0.00103599	3.69509e-06	3.34829e-09	8.89294e-13	9.38401e-17	8.74573e-21	3.07179e-23	1.8605e-26	2.25103e-29	6.18108e-29	7.54735e-30	1.50709e-30	2.08564e-32	2.17742e-32	1.03871e-34	1.22192e-34	2.86675e-37	2.10552e-37	3.13932e-40	1.19964e-40	1.35299e-43	2.37357e-44	2.22176e-47	2.10041e-48	6.24668e-51	3.45889e-52	2.59276e-52	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.94494e-32	5.33959e-30	3.33222e-26	4.73042e-23	4.22556e-19	2.11185e-15	3.16433e-14	4.4067e-11	3.49421e-09	6.05265e-06	0.00602576	0.528491	0.439106	0.026192	0.000178856	2.24624e-07	7.32019e-11	1.11773e-14	1.46341e-17	2.7664e-20	1.09681e-22	2.98082e-26	2.40143e-29	1.81736e-32	1.08031e-36	1.75302e-38	4.06969e-43	8.08397e-45	1.48017e-46	2.17938e-44	2.95828e-45	1.43398e-45	2.87033e-48	7.59402e-49	2.33431e-50	2.01358e-49	5.31476e-51	4.2446e-51	2.99728e-52	7.4818e-54	3.19533e-54	
N23	2.43664e-35	1.37575e-30	5.08286e-26	1.11296e-22	1.35938e-18	1.19815e-14	1.69349e-13	5.25562e-11	1.93126e-09	3.67627e-06	0.00442166	0.59544	0.387765	0.0123301	3.938e-05	2.64708e-08	6.99203e-12	4.0763e-14	1.13608e-16	2.5865e-19	4.33547e-22	1.53393e-25	6.6143e-29	5.84957e-31	3.65444e-35	4.33973e-37	8.66628e-42	4.4027e-44	9.85769e-48	3.01983e-45	3.64282e-45	4.03395e-46	1.11908e-48	1.08472e-49	2.45968e-49	6.65813e-47	1.51726e-48	7.60795e-49	5.20673e-50	1.17816e-51	2.31575e-52	
