NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N15	5.46443e-47	8.25346e-46	1.26353e-44	1.83618e-43	2.52081e-42	6.8953e-30	3.91795e-40	4.58964e-25	9.28046e-17	8.67051e-22	2.28876e-21	5.45995e-14	6.99021e-19	9.42532e-34	4.21878e-33	6.16912e-14	6.91946e-07	0.999998	1.56634e-06	3.51502e-13	1.525e-33	2.54115e-34	4.38853e-35	4.13259e-35	6.7294e-35	1.08699e-34	2.05647e-34	1.01573e-34	5.8323e-35	3.23045e-35	1.17517e-35	2.75577e-35	2.27022e-35	8.75357e-35	6.85822e-35	1.83505e-34	8.54903e-35	8.42841e-35	2.98781e-35	2.12538e-35	1.41121e-35	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.00112e-45	1.81754e-38	2.92591e-33	2.94397e-29	1.76487e-26	6.04274e-23	3.81842e-22	9.74865e-18	1.02249e-13	3.72684e-14	1.69922e-13	1.77897e-10	7.61095e-11	1.14738e-11	6.87263e-09	1.70746e-05	0.0114815	0.959339	0.029046	0.000116663	1.38789e-07	6.99675e-11	2.24257e-14	4.62098e-17	1.17494e-19	1.8198e-22	3.16868e-25	6.78027e-29	1.68927e-32	2.68176e-36	2.07486e-40	1.41743e-43	2.23437e-47	2.13259e-50	2.10936e-54	1.03507e-57	3.78487e-62	1.80669e-65	1.39593e-66	9.92627e-67	5.18003e-67	
N17	1.13354e-50	2.67007e-49	5.85065e-48	1.13441e-46	1.92213e-45	2.9e-33	3.60264e-43	2.11277e-28	6.78332e-20	5.78237e-25	2.50985e-24	1.7956e-16	3.96524e-21	2.88133e-35	3.33336e-34	5.94859e-15	2.29792e-07	0.999999	5.68759e-07	3.93317e-14	1.46306e-34	9.75273e-36	7.94145e-37	2.66632e-36	9.24541e-36	1.68011e-35	7.34571e-35	1.60571e-35	8.3772e-36	2.25049e-36	3.52352e-37	1.91842e-36	1.42788e-36	1.56911e-35	8.74362e-36	7.06958e-35	1.21517e-35	1.46411e-35	2.12272e-36	1.47434e-36	6.032e-37	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.12626e-50	2.6556e-49	5.82448e-48	1.13036e-46	1.91689e-45	5.8017e-33	3.59709e-43	4.22939e-28	9.58018e-20	1.1567e-24	5.01783e-24	2.53268e-16	7.92924e-21	2.87635e-35	3.33009e-34	1.19215e-14	3.25177e-07	0.999999	8.05152e-07	7.88746e-14	1.46284e-34	9.74531e-36	7.92912e-37	2.66336e-36	9.24005e-36	1.67881e-35	7.34486e-35	1.60476e-35	8.37562e-36	2.24914e-36	3.51856e-37	1.91644e-36	1.42606e-36	1.56847e-35	8.73399e-36	7.06899e-35	1.2139e-35	1.46399e-35	2.12092e-36	1.47365e-36	6.02475e-37	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.17622e-47	2.29218e-40	3.89684e-35	6.11823e-31	5.49721e-28	1.623e-24	2.24147e-23	6.11129e-19	5.75576e-15	5.06035e-15	4.49304e-14	2.86436e-11	4.12029e-11	2.19743e-11	1.91983e-08	3.51354e-05	0.0166453	0.917388	0.0654299	0.000500668	1.00869e-06	7.96915e-10	3.82492e-13	2.12386e-15	1.42527e-17	4.74183e-20	2.092e-22	6.65005e-26	2.90158e-29	6.19783e-33	5.88392e-37	7.51908e-40	2.02649e-43	4.71052e-46	8.2027e-50	9.4757e-53	4.29605e-57	7.96566e-61	2.16886e-65	1.61248e-69	7.20474e-74	
N20	1.7509e-48	2.90159e-47	1.67771e-42	1.54866e-38	8.67213e-36	5.85782e-29	1.40258e-31	6.1121e-24	1.40027e-16	1.83711e-20	6.15897e-20	1.66479e-13	2.98469e-17	9.32058e-22	1.14223e-18	5.22287e-12	6.53058e-06	0.999979	1.48568e-05	3.00299e-11	1.87669e-17	1.14337e-34	1.64839e-35	2.13834e-35	4.24798e-35	7.39824e-35	1.68352e-34	6.92252e-35	3.68558e-35	1.70197e-35	5.12097e-36	1.46651e-35	1.19808e-35	5.95087e-35	4.53466e-35	1.54006e-34	5.88521e-35	5.64771e-35	1.64024e-35	1.10535e-35	6.50118e-36	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	2.22646e-47	2.49698e-40	2.66155e-35	4.11927e-31	3.58824e-28	5.2801e-25	1.34199e-23	1.27512e-19	4.23294e-16	6.324e-16	4.75817e-15	2.32711e-12	7.09824e-12	1.31728e-11	1.36896e-08	2.87417e-05	0.0154793	0.931343	0.0528336	0.000315247	5.00675e-07	3.14712e-10	1.23923e-13	2.14734e-15	3.68019e-17	1.59391e-19	2.03303e-21	6.69512e-25	6.24275e-28	1.57795e-31	1.38902e-35	6.1514e-38	2.29812e-41	2.21675e-43	3.42424e-47	1.92555e-49	6.42469e-54	4.82388e-57	1.10333e-61	3.04085e-65	6.09258e-68	
N22	2.78346e-50	6.32311e-49	1.47179e-47	3.32242e-46	7.18786e-45	3.387e-32	2.83827e-42	5.77077e-27	1.79696e-18	2.80083e-23	1.18331e-22	4.3306e-15	9.18908e-20	1.81229e-34	1.27656e-33	3.14465e-14	5.13522e-07	0.999998	1.20502e-06	1.90047e-13	4.97083e-34	5.31273e-35	6.37331e-36	1.10256e-35	2.60257e-35	4.70739e-35	1.30318e-34	4.45479e-35	2.30787e-35	9.04132e-36	2.23283e-36	7.71239e-36	6.16712e-36	3.91107e-35	2.76927e-35	1.21519e-34	3.69678e-35	3.707e-35	8.81468e-36	5.85371e-36	3.04658e-36	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.43109e-56	4.24866e-47	5.297e-40	6.67577e-36	5.06084e-33	1.64802e-27	1.51146e-28	3.20628e-22	3.42882e-16	1.73381e-18	7.90944e-18	9.72859e-13	6.57185e-15	8.40189e-18	1.20895e-14	2.60135e-09	0.000148507	0.999496	0.000355821	1.62609e-08	2.201e-13	1.23025e-18	4.47537e-24	1.5658e-28	4.63352e-33	6.23977e-38	7.95139e-43	6.25568e-49	3.56927e-55	4.2352e-62	2.06953e-36	7.33707e-36	5.8218e-36	3.90512e-35	2.70032e-35	1.26123e-34	3.63271e-35	3.76651e-35	8.57965e-36	5.73418e-36	2.87942e-36	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.71779e-43	1.27526e-36	5.38987e-32	4.92393e-28	2.9588e-25	2.41679e-22	7.99951e-21	5.32322e-17	1.21792e-13	2.52585e-13	1.58306e-12	3.18776e-10	6.66444e-10	8.47607e-10	3.08402e-07	0.000198248	0.0358346	0.869142	0.0934067	0.00141135	6.42227e-06	1.24803e-08	1.57718e-11	1.69635e-13	2.21416e-15	1.68133e-17	1.46279e-19	1.2858e-22	1.34195e-25	8.28494e-29	2.50231e-32	7.85579e-35	5.70502e-38	2.82635e-40	1.41489e-43	3.50655e-46	5.42751e-50	2.44266e-53	2.24633e-57	4.80287e-61	8.90805e-65	
