NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N29	1.05625e-42	1.63437e-37	1.97085e-32	1.65395e-27	9.23745e-23	3.23685e-18	6.5628e-14	6.8479e-10	3.06114e-06	0.00423127	0.859222	0.135418	0.00112446	1.40569e-06	5.6375e-10	9.94208e-14	9.18737e-18	4.97529e-22	1.70614e-26	3.95064e-31	8.68976e-36	1.90183e-38	3.07703e-42	1.34442e-44	5.34069e-49	8.03212e-52	1.62235e-56	6.86625e-60	1.66234e-64	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.32541e-51	1.06408e-45	6.32706e-40	2.58006e-34	6.94571e-29	1.17278e-23	1.15816e-18	6.05187e-14	1.43164e-09	1.18005e-05	0.0197841	0.886377	0.0936181	0.000208453	7.95463e-08	9.67909e-12	5.05981e-16	1.35113e-20	2.0603e-25	1.93771e-30	1.22651e-35	2.89599e-39	7.18167e-43	2.44468e-45	7.35234e-50	1.24425e-52	8.64144e-58	2.36616e-61	1.90115e-66	
N31	1.98811e-49	7.06175e-44	2.02493e-38	4.31307e-33	6.67406e-28	7.06857e-23	4.63794e-18	1.69747e-13	2.85022e-09	1.69611e-05	0.0211065	0.904259	0.0744316	0.000185788	8.3418e-08	1.2405e-11	8.17129e-16	2.81864e-20	5.66858e-25	7.46144e-30	3.21293e-34	3.92376e-36	7.28065e-40	6.10525e-42	1.21155e-46	3.08542e-49	2.7298e-54	1.05043e-57	1.09536e-62	
N32	1.63767e-56	3.05953e-50	4.23236e-44	4.10024e-38	2.68537e-32	1.12582e-26	2.80147e-21	3.80897e-16	2.39442e-11	5.52164e-07	0.00295393	0.904333	0.0922925	0.0004196	1.3764e-07	1.15837e-11	3.75981e-16	5.80575e-21	4.84201e-26	4.04905e-31	4.54553e-35	2.77152e-37	8.14741e-42	8.21835e-42	2.07972e-43	2.12834e-44	9.77507e-48	2.45642e-49	1.60128e-52	
N33	3.41923e-50	2.12785e-46	1.16244e-40	4.19981e-35	9.79472e-30	1.4254e-24	1.22904e-19	5.81209e-15	1.33819e-10	1.2337e-06	0.00315158	0.933471	0.0631955	0.000180375	8.61356e-08	1.33569e-11	9.08469e-16	3.19819e-20	6.45428e-25	8.1179e-30	2.2521e-34	5.7203e-36	2.36949e-39	4.77731e-41	1.17856e-45	8.94476e-48	9.08496e-53	1.30241e-55	1.95166e-60	
N34	8.68051e-49	2.20047e-43	4.45232e-38	6.51376e-33	6.63828e-28	4.49719e-23	1.90549e-18	4.64669e-14	5.77755e-10	3.02671e-06	0.00472824	0.966595	0.028608	6.5219e-05	3.70922e-08	8.10888e-12	8.54367e-16	4.98438e-20	1.76787e-24	4.08669e-29	7.67516e-34	1.64921e-36	9.62973e-40	6.21187e-42	2.41306e-46	4.30515e-49	8.26478e-54	3.59171e-57	7.93145e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.55631e-48	2.27378e-43	2.93955e-38	3.02697e-33	2.37142e-28	1.32635e-23	4.91839e-19	1.11107e-14	1.37334e-10	7.90746e-07	0.00161531	0.631512	0.343188	0.0236405	4.2756e-05	2.18212e-08	4.70686e-12	5.22948e-16	3.37549e-20	1.40353e-24	9.79857e-29	1.16051e-30	1.11205e-33	1.00167e-35	5.26514e-40	5.39508e-43	1.49472e-47	7.68724e-51	2.32177e-55	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	2.16631e-44	3.93402e-39	5.5873e-34	5.52769e-29	3.65648e-24	1.53201e-19	3.77677e-15	4.92645e-11	2.88694e-07	0.000572558	0.207998	0.771419	0.0199665	4.34833e-05	2.55508e-08	6.02729e-12	7.0293e-16	4.6097e-20	1.8547e-24	4.87818e-29	9.18208e-34	4.08338e-37	2.30535e-40	1.04798e-42	5.67626e-47	9.12841e-50	2.04703e-54	6.87822e-58	1.6134e-62	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	5.81109e-44	9.41902e-39	1.19979e-33	1.0703e-28	6.41618e-24	2.4485e-19	5.5254e-15	6.63543e-11	3.60552e-07	0.000670075	0.233259	0.755302	0.0107493	1.98397e-05	1.0798e-08	2.45603e-12	2.83073e-16	1.86743e-20	7.66613e-25	2.32979e-29	3.47896e-33	6.4163e-35	1.20116e-38	1.38093e-40	5.37937e-45	1.41936e-47	3.2485e-52	2.64147e-55	7.91348e-60	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	4.91104e-61	6.20563e-56	6.76698e-51	5.44632e-46	3.13948e-41	1.25894e-36	3.44627e-32	6.46815e-28	8.6246e-24	1.11326e-19	1.01421e-15	4.91242e-12	1.08794e-08	8.8657e-06	0.00204323	0.0966701	0.588572	0.29764	0.014921	0.000144971	4.29826e-07	5.12285e-10	2.93206e-13	9.10895e-17	1.7123e-20	1.10598e-22	4.92024e-25	8.70425e-26	3.73748e-27	
N39	3.79e-57	1.0511e-52	3.16742e-48	8.68533e-44	2.10007e-39	4.26102e-35	6.86837e-31	8.35134e-27	7.30136e-23	4.37482e-19	1.6974e-15	3.97624e-12	5.12173e-09	3.17244e-06	0.000768939	0.0515312	0.513841	0.397601	0.0355445	0.000705345	4.71789e-06	1.36826e-08	2.02374e-11	1.70684e-14	8.89992e-18	3.06541e-21	1.76092e-24	1.38392e-25	1.01381e-26	
N40	6.27376e-58	2.73336e-53	1.14898e-48	3.87361e-44	9.98001e-40	1.83508e-35	2.20093e-31	1.44228e-27	3.9291e-25	3.2932e-21	2.80396e-17	1.46115e-13	4.26704e-10	6.13811e-07	0.000353556	0.055078	0.642259	0.290873	0.0113391	9.63227e-05	2.80075e-07	3.59209e-10	2.38205e-13	9.09342e-17	2.1576e-20	3.36837e-24	3.61756e-28	3.01715e-32	1.32926e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	4.43927e-72	3.82593e-66	2.31035e-60	9.1186e-55	2.3299e-49	3.84135e-44	4.12912e-39	2.35673e-34	2.4632e-31	3.90573e-26	4.11668e-21	2.3858e-16	6.8135e-12	7.98931e-08	0.000268982	0.0797669	0.727869	0.189953	0.00213877	3.24533e-06	1.27611e-09	1.82608e-13	1.16037e-17	3.71318e-22	6.49473e-27	6.54588e-32	5.258e-37	9.1157e-38	4.43527e-37	
