NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	5.88437e-41	1.21081e-36	1.88653e-32	1.64149e-29	1.5939e-25	2.60925e-24	8.50453e-21	2.00669e-17	2.83331e-17	9.37298e-16	5.24775e-12	6.42554e-09	9.38387e-09	2.45554e-09	6.41709e-09	1.11369e-05	0.00900397	0.969146	0.0217747	6.40901e-05	5.66669e-08	4.92004e-11	5.2431e-13	1.86613e-14	1.97345e-16	9.63864e-19	6.70131e-21	1.20577e-24	5.94364e-28	8.81489e-32	4.09511e-36	7.98285e-40	8.2942e-44	3.7555e-47	4.18764e-50	1.71811e-52	1.4199e-55	6.58599e-59	8.30737e-62	5.80652e-65	1.84283e-68	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.27878e-33	2.55369e-28	1.53031e-23	1.03641e-20	8.02772e-17	6.97857e-16	9.12656e-13	2.7191e-10	1.08387e-09	7.52451e-08	0.000463641	0.327468	0.576806	0.0910556	0.00410075	8.24698e-05	1.94838e-05	4.31803e-06	7.59644e-10	2.61794e-14	3.30586e-19	5.83312e-24	2.62166e-27	5.87247e-30	2.83994e-31	1.13883e-32	9.67087e-34	6.95156e-37	2.50202e-39	1.96362e-42	5.97081e-46	2.98831e-48	1.50707e-50	9.36942e-52	1.38155e-52	1.35388e-52	2.60672e-53	1.72842e-54	4.62822e-55	9.67407e-56	5.2754e-57	
N16	2.82629e-30	4.27472e-26	6.30289e-22	2.29746e-18	3.70749e-15	3.11974e-12	1.72939e-09	1.3471e-07	2.02527e-05	0.00440487	0.147688	0.545815	0.283711	0.0180717	0.000285483	2.92355e-06	1.29815e-07	2.96977e-09	9.29831e-13	1.60443e-16	3.58095e-19	2.63597e-22	4.6665e-25	1.28123e-26	3.40135e-27	4.41577e-28	1.97922e-28	7.25933e-31	1.99797e-32	1.21716e-34	3.19386e-36	1.86374e-37	7.29483e-39	2.00564e-40	1.08566e-41	1.09957e-42	6.78822e-44	3.46858e-45	4.46587e-46	6.28054e-47	3.05963e-48	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	4.68746e-25	2.33968e-23	8.40242e-20	1.28579e-16	9.73522e-14	4.0432e-11	1.27638e-08	9.10498e-07	7.38098e-05	0.00781682	0.185392	0.549258	0.2435	0.0137618	0.000194123	1.69678e-06	5.21977e-08	1.37966e-09	1.26852e-11	2.2015e-13	2.8762e-15	3.51815e-18	3.31939e-20	9.82033e-23	3.26712e-25	2.23942e-27	1.99017e-29	1.49163e-32	6.8659e-35	5.49371e-37	9.6829e-40	3.40547e-42	2.1559e-45	2.95185e-48	8.05438e-51	1.31328e-53	6.87498e-57	1.49315e-59	5.93938e-62	7.92862e-65	3.08894e-67	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	9.67033e-37	1.00134e-32	2.18389e-28	3.09788e-25	4.24816e-20	8.29996e-19	4.08163e-15	1.1303e-10	6.62115e-10	4.35954e-09	0.00010678	0.417399	0.556932	0.0252588	0.000264974	1.44856e-05	1.93055e-05	4.65061e-06	4.43535e-09	8.36797e-12	7.34475e-14	4.8728e-17	2.34548e-20	1.18302e-23	4.53553e-27	1.34008e-28	1.60166e-30	8.31679e-34	9.8882e-36	1.53912e-37	8.29541e-39	1.64817e-40	4.67568e-42	4.09534e-44	6.74508e-46	3.29186e-47	5.94459e-50	7.7567e-52	1.87616e-53	4.58355e-56	6.40758e-58	
N19	1.96738e-36	6.18232e-31	1.21864e-25	1.66199e-22	1.76621e-17	1.95191e-16	3.6575e-12	1.49833e-08	7.81684e-09	2.75953e-07	0.00215342	0.862393	0.134053	0.000372324	1.57538e-05	3.82791e-05	0.000145293	0.000800766	2.74044e-05	1.49073e-07	2.1627e-10	3.11038e-14	1.20306e-17	1.23659e-21	8.39381e-26	2.71502e-29	2.86864e-32	3.20708e-36	7.87245e-40	2.13137e-40	1.12995e-41	1.51663e-43	4.09854e-46	1.32666e-48	1.19181e-50	4.42622e-53	4.71822e-56	3.31958e-58	7.05713e-60	2.11317e-61	9.46721e-63	
N20	1.05707e-30	1.78616e-26	2.3048e-22	3.05002e-19	1.30512e-15	1.22726e-13	1.84239e-10	7.80881e-08	6.42769e-07	3.25234e-05	0.0191401	0.87801	0.100811	0.00096043	8.18939e-05	0.000307007	0.000526894	0.000128149	1.14858e-06	1.94366e-09	1.09915e-12	2.70857e-16	1.55564e-19	4.66702e-21	6.27732e-23	2.90598e-25	3.80792e-27	1.41673e-30	1.45126e-33	3.91291e-37	2.02715e-41	7.05267e-45	4.29e-49	1.5502e-53	9.5966e-57	5.71054e-59	7.2924e-62	3.43256e-65	5.64837e-68	8.48049e-71	4.90089e-74	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	4.084e-29	6.7219e-25	8.20493e-21	8.02903e-18	3.75049e-14	1.76348e-12	1.66846e-09	1.14515e-06	4.63584e-06	5.24086e-05	0.0150359	0.87898	0.104251	0.00144618	0.000199508	2.80239e-05	1.42662e-06	2.04094e-08	2.30443e-11	7.40991e-15	1.0607e-18	1.28562e-22	2.07742e-25	2.5024e-27	8.58374e-30	1.06194e-32	2.99094e-35	3.31792e-39	1.30364e-42	1.21374e-46	2.85507e-51	3.96902e-55	1.93906e-59	4.4417e-63	8.50184e-66	1.07421e-67	2.39962e-70	2.72943e-73	6.9216e-76	1.38189e-78	1.77394e-81	
N22	7.70253e-32	7.99374e-27	5.40797e-22	8.02249e-19	8.97815e-15	6.45649e-13	7.52558e-10	4.09264e-07	1.76524e-06	0.000142949	0.0180387	0.870386	0.109909	0.00151024	1.04944e-05	7.20382e-08	1.49778e-10	2.38749e-13	2.92076e-17	1.06197e-20	9.54485e-25	4.48398e-28	6.69893e-29	1.58811e-27	3.29247e-28	1.75714e-29	1.31269e-30	5.228e-33	1.49211e-34	6.78154e-36	3.01727e-38	8.47437e-40	2.26217e-41	4.06861e-43	1.48456e-44	1.90543e-45	1.48892e-47	3.80089e-49	1.72731e-50	2.92281e-52	9.50793e-54	
N23	2.91147e-35	6.31643e-30	1.48331e-24	3.94143e-21	2.02073e-16	1.07578e-14	1.81821e-10	1.07627e-07	2.25819e-07	3.01346e-05	0.0221052	0.923813	0.0539022	0.000149086	1.37903e-07	9.23852e-11	1.61586e-14	3.47006e-18	5.62332e-22	1.69534e-25	2.73999e-27	2.80538e-29	1.32686e-30	5.87815e-32	2.79366e-34	1.01205e-35	2.28722e-37	1.41605e-39	4.51384e-41	2.61144e-42	3.42362e-44	9.45626e-46	9.62857e-48	1.20318e-49	2.96599e-51	1.33732e-52	1.83425e-55	3.65561e-57	1.41287e-58	8.04438e-61	4.19419e-62	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.55242e-34	7.14375e-31	8.85713e-26	4.53148e-22	3.09181e-17	3.565e-15	3.08505e-11	2.45006e-08	1.2848e-07	1.24329e-05	0.0210159	0.935576	0.0433538	4.18146e-05	9.77318e-09	5.3884e-12	5.85143e-15	3.21056e-17	4.6741e-21	1.94993e-24	1.19305e-28	1.1042e-33	5.79798e-36	1.71287e-36	1.08132e-36	5.83888e-38	2.51446e-38	1.06118e-40	3.24933e-42	1.85089e-43	5.06097e-46	1.2913e-47	2.23512e-50	2.25627e-52	5.22676e-54	6.65949e-56	2.30654e-58	4.73325e-60	2.07167e-61	2.52804e-62	9.7852e-64	
N25	1.16028e-36	2.96102e-31	6.03385e-26	3.13964e-22	1.07437e-17	1.80149e-15	5.15265e-12	1.55992e-08	1.386e-07	1.22816e-05	0.0123147	0.943709	0.0439384	2.5833e-05	8.9044e-09	1.74315e-10	3.1825e-13	1.17114e-15	7.102e-20	3.25944e-23	7.38997e-28	4.84768e-33	4.03717e-35	1.65818e-32	3.03652e-33	1.32393e-34	3.10424e-35	4.85041e-38	1.38772e-39	7.58482e-41	7.24875e-44	1.61059e-45	1.72743e-48	1.45523e-50	4.21369e-52	1.92399e-52	1.11723e-54	2.32511e-56	9.90493e-58	6.1092e-59	1.49467e-60	
N26	1.32833e-42	3.55014e-36	9.74151e-30	5.15742e-26	4.6646e-20	3.30048e-18	1.25224e-12	1.12175e-09	3.74335e-10	1.25716e-06	0.0184739	0.972996	0.00852847	6.59661e-07	8.98821e-12	1.89363e-15	2.73573e-19	2.36951e-22	3.66524e-27	2.04503e-31	7.15595e-35	1.16355e-38	3.80467e-41	4.6795e-43	1.18849e-45	8.92705e-48	7.22584e-49	3.2199e-50	1.76423e-48	8.33083e-45	6.95654e-46	4.89252e-43	4.24792e-43	9.31345e-44	2.02454e-43	2.73819e-40	3.73439e-40	3.73163e-40	1.13834e-39	1.049e-38	2.43473e-38	
N27	1.8298e-35	7.45604e-32	2.22267e-28	2.06637e-25	2.29197e-20	2.29771e-17	7.7455e-13	1.48021e-10	1.74302e-09	1.08523e-05	0.0321137	0.959229	0.00864383	2.22213e-06	6.69558e-11	1.2103e-12	1.72915e-15	3.79957e-17	5.54737e-22	1.41592e-25	5.14831e-31	4.82043e-37	7.07995e-39	5.91976e-38	5.16394e-39	3.43231e-40	5.63287e-40	2.89749e-43	6.05125e-45	2.5025e-46	5.08001e-50	7.1664e-52	1.35297e-55	4.15411e-58	9.0367e-60	7.06015e-60	3.79138e-62	6.03065e-64	3.00424e-65	1.39392e-65	2.23439e-67	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.54238e-39	2.85596e-34	1.49284e-28	2.3706e-24	9.19969e-20	2.11706e-16	1.13248e-12	1.1038e-09	1.02966e-07	0.000112483	0.0398728	0.943333	0.0166518	2.97881e-05	1.15658e-08	5.24189e-10	8.9846e-13	9.752e-15	9.95391e-20	2.25731e-23	1.44813e-28	1.12016e-32	2.57271e-33	4.26388e-31	1.76906e-32	7.92925e-34	5.59146e-34	2.05676e-37	3.41231e-39	1.13736e-40	3.50169e-44	5.03752e-46	3.537e-49	3.48117e-51	1.08067e-52	9.96095e-53	5.09454e-55	8.55244e-57	3.62419e-58	6.37444e-59	9.97735e-61	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	9.3667e-35	6.23908e-32	1.0171e-26	1.16755e-22	4.98335e-18	2.51709e-15	6.52805e-11	7.66685e-09	7.9884e-08	4.40353e-05	0.0749876	0.917233	0.00772985	5.27963e-06	8.22346e-10	4.20693e-12	2.40964e-15	3.36461e-17	4.71575e-21	3.05759e-24	2.41218e-28	2.21708e-33	5.39763e-37	7.02792e-40	2.16454e-44	4.81864e-48	1.15564e-50	1.34856e-53	3.35406e-53	3.07122e-52	9.21906e-54	8.67812e-53	6.80887e-56	4.09664e-58	1.98965e-58	4.06265e-57	3.83498e-60	5.03348e-62	1.49012e-63	1.16098e-64	2.29439e-66	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.6379e-35	6.87453e-30	6.44346e-25	3.77256e-21	3.82123e-17	2.7956e-14	5.5348e-10	1.37278e-09	3.11625e-08	0.000344069	0.792271	0.207095	0.000289288	5.90002e-08	4.97826e-12	1.27586e-14	2.69671e-17	1.83625e-19	9.00658e-24	2.4168e-27	6.97807e-32	5.05307e-37	3.79612e-41	2.10396e-44	3.41335e-48	7.8994e-52	1.04411e-54	3.04325e-57	4.27147e-57	2.13629e-56	3.37027e-58	1.78083e-57	1.3179e-60	2.42243e-63	7.36439e-64	7.59642e-63	4.53445e-65	4.59633e-67	1.90842e-68	1.22984e-69	1.36169e-71	
N31	1.7717e-35	3.16931e-30	3.71713e-25	2.82099e-21	3.81058e-17	3.8282e-14	1.07486e-09	2.06788e-09	4.7343e-08	0.000537901	0.958962	0.0404826	1.76394e-05	1.67118e-09	9.17007e-13	5.39001e-15	4.27295e-18	6.62017e-21	1.23724e-25	1.84036e-29	2.87125e-34	6.49966e-39	1.41226e-42	2.07888e-45	1.42069e-49	1.67643e-53	7.81486e-57	2.06354e-62	7.39591e-67	4.41532e-71	8.78852e-77	2.45732e-81	1.89556e-86	4.19586e-91	2.09202e-95	9.05587e-99	6.46289e-104	1.37234e-108	5.89517e-113	2.7122e-117	4.45505e-122	
