NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N14	1.15703e-41	1.05767e-34	1.39553e-31	1.79239e-26	5.23037e-24	1.20813e-23	6.48869e-20	5.54231e-16	8.9136e-13	1.84694e-12	1.04355e-12	2.96825e-13	6.40988e-13	9.02644e-10	1.02334e-06	0.000434113	0.0505978	0.823995	0.122209	0.00274359	1.92735e-05	5.91529e-08	9.59073e-11	9.29882e-14	5.99174e-17	1.40928e-19	5.67543e-22	2.14715e-23	6.97843e-26	1.54082e-27	3.59101e-30	4.63615e-32	7.935e-35	5.85189e-37	6.65964e-40	2.56399e-42	1.02026e-45	1.04701e-48	2.602e-52	1.38893e-55	4.81406e-59	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	9.37402e-38	1.74678e-29	5.09343e-25	1.55732e-20	7.92954e-19	8.66082e-17	3.98188e-14	6.33839e-11	3.95284e-09	8.59029e-10	5.51344e-10	4.85955e-09	3.25061e-06	0.0006622	0.0380883	0.467477	0.477672	0.0160652	3.11008e-05	1.31945e-08	2.08897e-12	1.59954e-16	6.89121e-21	1.85829e-25	3.83955e-30	2.79629e-33	6.29537e-37	1.64804e-39	2.50137e-43	3.55344e-46	3.62552e-50	3.40888e-52	7.70952e-51	1.29176e-51	6.82378e-54	5.40396e-55	1.14205e-56	2.47496e-57	2.41398e-57	3.68543e-56	4.34163e-56	
N16	5.26258e-35	5.35014e-28	3.89309e-23	5.28475e-20	4.46244e-16	3.44708e-14	2.21686e-13	2.19112e-11	1.29574e-08	6.90559e-06	0.000766602	0.0185285	0.133113	0.344262	0.349293	0.136797	0.017014	0.000217772	5.61956e-07	6.23654e-10	3.78484e-13	1.42221e-16	3.57846e-20	8.25069e-24	8.94533e-27	6.68089e-28	2.03213e-30	9.90767e-32	2.27728e-34	6.51767e-34	3.15863e-34	6.5762e-34	1.30777e-34	1.22204e-33	1.70971e-34	1.46124e-34	2.94986e-36	2.11148e-37	1.80386e-39	7.52394e-41	5.18154e-42	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.24054e-32	1.9135e-26	2.40904e-22	2.92663e-19	4.74893e-16	4.82731e-14	1.8615e-12	3.55108e-10	1.8746e-07	4.27101e-05	0.00247305	0.0379211	0.192848	0.374083	0.293238	0.0902408	0.00903355	0.000119913	4.81464e-07	9.45857e-10	1.10454e-12	1.04626e-15	3.29747e-18	2.02045e-18	1.58116e-20	7.89415e-21	3.36546e-23	1.21118e-23	2.83146e-26	7.34398e-27	9.33525e-30	1.65945e-30	1.12299e-33	1.13082e-34	4.12337e-38	8.49135e-40	2.47215e-43	1.57547e-45	3.64092e-49	1.45162e-51	3.26859e-53	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
