NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	1.64086e-88	6.0419e-82	4.83281e-74	7.84077e-67	4.49233e-60	1.13653e-53	1.42316e-47	9.3961e-42	3.38238e-36	6.72353e-31	7.34568e-26	4.31475e-21	1.3061e-16	1.90012e-12	1.18763e-08	2.64511e-05	0.0148466	0.93203	0.0527851	0.000311455	4.86078e-07	2.97333e-10	8.83852e-14	1.46024e-17	1.46842e-21	9.59123e-26	4.27022e-30	1.3447e-34	3.3733e-39	
N21	2.82574e-50	6.94493e-49	1.68546e-47	3.87427e-46	8.39946e-45	1.70916e-43	3.24564e-42	5.71308e-41	9.24647e-40	1.36251e-38	1.80575e-37	2.11934e-36	2.1586e-35	1.85614e-34	1.29525e-33	2.9288e-14	4.9561e-07	0.999998	1.19721e-06	1.86405e-13	4.76867e-34	4.96319e-35	4.26263e-36	3.149e-37	2.05875e-38	1.21588e-39	6.58771e-41	3.31389e-42	1.63207e-43	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	1.23378e-50	3.21953e-49	8.27645e-48	2.0148e-46	4.62506e-45	9.96246e-44	2.00209e-42	3.72836e-41	6.38164e-40	9.94089e-39	1.39208e-37	5.06581e-34	5.36364e-27	1.40915e-20	1.0959e-14	2.42019e-09	0.000143261	0.999503	0.000353633	1.59529e-08	2.14358e-13	9.26374e-19	1.36427e-24	5.84157e-31	1.70701e-38	9.58413e-40	4.9324e-41	2.35515e-42	1.0979e-43	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	4.58246e-81	1.22227e-72	2.03691e-65	7.05377e-59	8.9054e-53	5.11257e-47	1.49293e-41	2.35816e-36	2.08092e-31	1.0382e-26	2.91456e-22	4.50747e-18	3.68921e-14	1.49683e-10	2.71329e-07	0.00018507	0.0346915	0.870629	0.0930981	0.00138931	6.20835e-06	1.16826e-08	1.12138e-11	6.20294e-15	2.15046e-18	4.96625e-22	7.99981e-26	9.31831e-30	9.21241e-34	
N24	7.60148e-49	1.55238e-47	3.15098e-46	6.0511e-45	1.09467e-43	1.85611e-42	2.93255e-41	4.28738e-40	5.75217e-39	7.01095e-38	7.66656e-37	7.40343e-36	6.18485e-35	4.34708e-34	9.59979e-16	4.56577e-10	6.12687e-05	0.999786	0.000152364	3.05837e-09	1.92921e-14	1.271e-34	1.35777e-35	1.24257e-36	1.00277e-37	7.28756e-39	4.84525e-40	2.98385e-41	1.8119e-42	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	1.08191e-48	2.14911e-47	4.24881e-46	7.94832e-45	1.4009e-43	2.31463e-42	3.5642e-41	5.07972e-40	6.64535e-39	7.90001e-38	8.42877e-37	7.94492e-36	6.48186e-35	4.45207e-34	2.47502e-33	1.71812e-14	3.74138e-07	0.999999	9.21437e-07	1.13259e-13	9.57031e-34	1.2668e-34	1.37951e-35	1.28829e-36	1.06179e-37	7.88567e-39	5.36066e-40	3.37689e-41	2.10088e-42	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	4.3121e-39	1.84921e-38	9.21389e-38	4.35324e-37	1.94193e-36	8.13911e-36	3.18708e-35	1.15834e-34	3.87771e-34	1.18487e-33	3.26896e-33	8.03731e-33	1.7332e-32	3.21476e-32	5.32671e-17	5.52775e-11	1.80035e-05	0.999953	2.89086e-05	1.62551e-10	3.34899e-16	2.18439e-33	6.78889e-34	1.89763e-34	4.8453e-35	1.14424e-35	2.52478e-36	5.27603e-37	1.23427e-37	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	5.01661e-63	2.8121e-49	1.07415e-44	1.54137e-40	4.72576e-37	8.88723e-35	2.47694e-33	1.38858e-28	4.86683e-23	5.27532e-18	1.19316e-13	4.96333e-10	5.00986e-07	0.000146495	0.0125438	0.259134	0.672053	0.056012	0.000110121	3.74709e-08	4.27907e-12	2.19976e-16	5.97016e-21	9.42439e-26	9.21734e-31	5.82477e-36	2.444e-41	9.33352e-47	6.15873e-49	
N28	1.92629e-57	3.15861e-45	6.10683e-39	9.97595e-33	4.54444e-27	6.79943e-22	3.44983e-17	5.62729e-13	2.56981e-09	2.56596e-06	0.000401216	0.0122494	0.105298	0.316753	0.369985	0.168808	0.0259249	0.000577197	1.19984e-06	9.54785e-10	3.87757e-13	9.22013e-17	1.39506e-20	1.42247e-24	1.07713e-28	2.5849e-32	4.93933e-35	9.55075e-38	1.77844e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.2832e-57	2.24388e-35	3.11834e-31	1.37496e-27	5.78101e-23	1.48282e-18	1.41038e-14	4.90023e-11	5.73486e-08	1.92358e-05	0.00146776	0.0273248	0.162356	0.360579	0.321103	0.113278	0.0136034	0.000267667	8.9305e-07	1.29444e-09	1.04579e-12	5.31188e-16	1.82124e-19	4.41516e-23	7.81545e-27	1.03392e-30	1.19023e-34	7.80483e-37	2.49266e-38	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.53298e-69	6.25784e-57	3.72416e-54	2.51832e-50	5.5832e-46	7.18683e-42	5.54105e-38	2.75048e-34	2.88708e-29	1.80918e-23	3.95771e-18	2.51885e-13	3.70571e-09	1.03396e-05	0.00441943	0.214845	0.715885	0.064706	0.000134758	3.78574e-08	2.90379e-12	8.59313e-17	1.18206e-21	8.36533e-27	3.22591e-32	8.59728e-38	1.43521e-40	1.19702e-41	6.28002e-43	
N31	1.51345e-65	5.71091e-52	1.53895e-47	1.73522e-43	9.43298e-40	1.2829e-36	3.76458e-34	4.27722e-32	4.59629e-27	7.47801e-22	5.02418e-17	1.21693e-12	8.2458e-09	1.12747e-05	0.00311073	0.147339	0.699317	0.148559	0.00165914	3.08306e-06	1.71524e-09	3.88943e-13	4.32629e-17	2.66559e-21	9.89579e-26	2.35105e-30	3.73641e-35	4.10601e-40	3.43188e-45	
N32	1.33249e-81	7.4753e-57	7.73472e-50	1.56211e-43	1.07115e-37	3.07265e-32	4.05556e-27	2.55757e-22	7.68155e-18	1.05086e-13	5.89129e-10	1.06197e-06	0.000252944	0.0107882	0.128955	0.452228	0.374876	0.0325861	0.00031128	9.26418e-07	1.21538e-09	8.43256e-13	3.46472e-16	9.1054e-20	1.61821e-23	2.02802e-27	1.85153e-31	1.26508e-35	7.65917e-40	
N33	1.07822e-38	5.71621e-38	3.34286e-37	1.82316e-36	9.21293e-36	4.28109e-35	1.81317e-34	6.92615e-34	2.35647e-33	7.0337e-33	1.80836e-32	3.91615e-32	6.95261e-32	9.80112e-32	7.77455e-13	2.20499e-06	0.999996	2.20255e-06	9.20204e-13	1.99682e-33	4.67548e-34	9.58087e-35	1.75711e-35	2.93426e-36	4.5224e-37	6.50252e-38	8.79882e-39	1.13001e-39	1.54468e-40	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.83688e-75	2.55953e-50	2.07248e-43	3.1687e-37	1.58085e-31	3.14302e-26	2.70604e-21	1.02954e-16	1.68032e-12	1.07755e-08	2.25743e-05	0.0101856	0.192928	0.46511	0.276268	0.052323	0.00312352	3.89936e-05	1.00471e-07	1.03601e-10	5.49505e-14	1.71596e-17	3.4356e-21	4.67803e-25	4.52315e-29	3.20935e-33	1.71466e-37	7.04335e-42	2.52808e-46	
N35	1.06465e-61	1.22876e-50	4.09603e-48	3.20439e-41	8.77226e-35	8.91698e-29	3.67986e-23	6.30533e-18	4.34006e-13	1.07926e-08	7.55301e-05	0.069994	0.516267	0.385142	0.0280765	0.000443007	1.79567e-06	1.74004e-09	5.51789e-13	7.73897e-17	5.65853e-21	2.3772e-25	7.08726e-30	1.14895e-30	6.93297e-32	1.93449e-34	3.82942e-37	6.41041e-40	9.99735e-43	
N36	4.73919e-55	1.29745e-43	1.55581e-41	1.6406e-39	1.06201e-35	5.47585e-30	9.37408e-24	5.41252e-18	1.02069e-12	5.50302e-08	0.000554274	0.245968	0.648374	0.103546	0.00155376	4.09678e-06	2.36941e-09	3.25037e-13	1.5181e-17	3.04636e-22	3.48414e-27	7.71144e-31	7.71744e-34	6.11463e-37	3.86197e-40	2.22972e-43	1.32493e-44	1.5731e-45	9.4148e-47	
N37	1.28345e-39	1.11265e-38	9.88697e-38	8.06854e-37	5.98699e-36	3.98996e-35	2.35174e-34	1.20191e-33	1.26483e-15	9.08286e-08	0.999994	6.29222e-06	5.96117e-12	6.57482e-32	2.04357e-32	4.29414e-33	6.90149e-34	9.11383e-35	1.03475e-35	1.04152e-36	9.49927e-38	7.97859e-39	6.24805e-40	4.60624e-41	3.22175e-42	2.15134e-43	1.37864e-44	8.51663e-46	5.38553e-47	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	8.35303e-58	6.0382e-48	1.63662e-47	1.19496e-43	1.23637e-36	7.29009e-30	1.34922e-23	8.19224e-18	1.57285e-12	8.2892e-08	0.000778157	0.321403	0.631597	0.0459747	0.000247042	1.9942e-07	3.64835e-11	2.15993e-15	5.61291e-20	7.58104e-25	5.7945e-30	2.60707e-35	7.71696e-41	6.45071e-44	6.20378e-43	5.46614e-44	2.63525e-45	1.14432e-46	4.79977e-48	
N39	1.26713e-63	1.86206e-55	5.81985e-51	2.00231e-43	1.84996e-36	5.75148e-30	6.63862e-24	2.91105e-18	4.64926e-13	2.36997e-08	0.000283197	0.371693	0.6057	0.0222731	4.98921e-05	1.94268e-08	2.38759e-12	1.25033e-16	3.29353e-21	4.80139e-26	4.08995e-31	2.09185e-36	6.4613e-42	1.14434e-43	8.66045e-42	1.70713e-42	1.21208e-43	5.68144e-45	2.49023e-46	
N40	9.86301e-67	4.65504e-55	7.81651e-50	6.89126e-45	2.88997e-40	5.09749e-34	6.03267e-27	2.34718e-20	2.89735e-14	9.71932e-09	0.000544996	0.689697	0.30842	0.00133764	2.22398e-07	7.13639e-12	7.75484e-17	3.6466e-22	8.39347e-28	1.01211e-33	1.05751e-39	5.32651e-44	5.2052e-48	5.49993e-52	7.27815e-53	5.04471e-54	4.76602e-56	2.83656e-58	1.47208e-60	
N41	1.29753e-58	1.48105e-48	4.73312e-48	4.38181e-45	1.6133e-38	3.03111e-31	1.55659e-24	2.4518e-18	1.14418e-12	1.34231e-07	0.00242638	0.705394	0.291011	0.00116827	2.20019e-07	9.93756e-12	1.73665e-16	1.42449e-21	5.98989e-27	1.57984e-32	1.33041e-36	5.30451e-40	1.58955e-43	5.57315e-45	5.77136e-45	4.96156e-46	2.07795e-47	7.07708e-49	2.29762e-50	
N42	1.60805e-40	1.85507e-39	2.13044e-38	2.2343e-37	2.11551e-36	1.78255e-35	1.31201e-34	8.22802e-34	2.81461e-15	1.404e-07	0.99999	9.572e-06	9.67991e-12	1.68193e-32	2.51954e-33	2.79355e-34	2.51796e-35	1.94645e-36	1.33516e-37	8.31811e-39	4.78613e-40	2.57531e-41	1.30833e-42	6.32293e-44	2.92445e-45	1.30084e-46	5.58727e-48	2.32516e-49	9.77254e-51	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	2.34346e-67	2.47137e-57	8.77481e-53	6.9127e-45	1.53538e-37	1.16742e-30	3.32073e-24	3.57699e-18	1.37301e-12	1.57502e-07	0.00342812	0.701742	0.292392	0.00243632	9.27312e-07	8.63412e-11	3.08279e-15	5.24368e-20	4.8082e-25	2.5655e-30	8.35652e-36	1.71211e-41	4.87743e-44	1.14744e-40	2.8618e-40	1.86328e-41	7.93746e-43	3.06257e-44	1.12104e-45	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	4.72168e-77	7.7266e-55	2.15731e-47	4.80152e-40	3.00884e-33	6.52374e-27	5.29734e-21	1.61388e-15	1.71433e-10	5.2676e-06	0.0294685	0.792394	0.177364	0.00076725	3.10654e-07	3.99249e-11	2.30062e-15	7.06613e-20	1.28007e-24	1.45871e-29	1.09132e-34	5.51352e-40	1.95933e-45	1.28727e-47	7.99675e-49	1.26572e-51	4.52041e-55	1.19303e-58	2.65995e-62	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	4.36686e-76	4.1264e-50	1.86369e-42	1.46007e-35	3.40082e-29	2.83581e-23	8.98192e-18	1.05826e-12	4.1744e-08	0.000430682	0.620418	0.367055	0.012081	1.56994e-05	5.38724e-09	7.6092e-13	5.48365e-17	2.28759e-21	5.99547e-26	1.04446e-30	1.25923e-35	1.08216e-40	6.77538e-46	3.14069e-51	1.09045e-56	2.85837e-62	5.68385e-68	8.59072e-74	1.02179e-79	
N46	4.98337e-76	3.14515e-50	1.65885e-42	1.5232e-35	4.15227e-29	4.02087e-23	1.45501e-17	1.90254e-12	7.91947e-08	0.000785888	0.888291	0.110319	0.000603822	3.35638e-07	5.9092e-11	4.6805e-15	1.9976e-19	5.12797e-24	8.52053e-29	9.65033e-34	7.73784e-39	4.51897e-44	1.96428e-49	6.46148e-55	1.62912e-60	3.17873e-66	4.83409e-72	5.75798e-78	5.55435e-84	
N47	6.81717e-44	2.12255e-42	6.17888e-41	1.61519e-39	3.73591e-38	7.49799e-37	1.27107e-35	1.182e-20	2.86268e-13	1.65261e-06	0.999957	4.1362e-05	9.73841e-11	5.55498e-17	8.37395e-36	2.95649e-37	8.76326e-39	2.27005e-40	5.27936e-42	1.12342e-43	2.21788e-45	4.10473e-47	7.17858e-49	1.19369e-50	1.89656e-52	2.8903e-54	4.23799e-56	5.99363e-58	8.30045e-60	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12266	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
