NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N27	4.21464e-73	2.60143e-51	2.48105e-44	2.8054e-37	8.73243e-31	9.13509e-25	3.46133e-19	4.72749e-14	2.15265e-09	2.69649e-05	0.058185	0.85937	0.082088	0.000329898	2.05018e-07	4.61115e-11	5.12151e-15	3.30891e-19	1.3726e-23	3.89989e-28	8.16122e-33	1.73456e-35	2.35323e-38	9.48482e-40	8.83396e-44	1.60093e-45	6.07355e-50	1.81237e-52	1.03141e-56	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	9.4908e-73	3.70149e-47	8.72657e-40	3.53436e-33	4.18596e-27	1.7335e-21	2.65239e-16	1.45635e-11	2.56884e-07	0.00113218	0.665772	0.327308	0.00577844	9.49706e-06	4.98398e-09	1.2142e-12	1.66613e-16	1.4505e-20	8.68244e-25	3.78575e-29	1.25822e-33	7.17273e-38	3.65932e-41	2.33371e-43	3.04382e-47	7.2252e-50	4.93712e-54	2.2026e-57	1.68931e-61	
N29	4.39254e-73	2.1526e-47	6.25477e-40	3.08486e-33	4.38955e-27	2.1493e-21	3.80424e-16	2.34437e-11	4.42258e-07	0.00190982	0.901916	0.0957887	0.000384395	2.95142e-07	8.46194e-11	1.21377e-14	1.02594e-18	5.66983e-23	2.20014e-27	6.34e-32	1.66028e-36	2.12378e-39	3.91445e-43	1.56035e-45	9.34315e-50	7.64404e-53	3.1487e-57	8.17822e-61	3.60541e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.1515e-81	2.21512e-55	2.47582e-47	4.81841e-40	2.85117e-33	6.15126e-27	5.22032e-21	1.67712e-15	1.74073e-10	4.64689e-06	0.0186475	0.940294	0.04101	4.34142e-05	1.0084e-08	8.89177e-13	3.88449e-17	9.82139e-22	1.5882e-26	1.75915e-31	1.42676e-36	1.86256e-40	5.22269e-44	1.71514e-46	5.61072e-51	7.01707e-54	9.57459e-59	1.23298e-62	1.6847e-67	
N31	1.46387e-78	1.48959e-52	7.93307e-45	6.34066e-38	1.31382e-31	8.82207e-26	2.19729e-20	4.94312e-15	3.56926e-10	6.68602e-06	0.0193687	0.949393	0.0311886	4.25931e-05	1.27179e-08	1.45732e-12	8.38437e-17	2.80656e-21	5.97568e-26	8.81125e-31	3.00502e-35	2.62257e-37	4.27026e-41	1.03147e-42	6.44458e-43	1.46385e-43	3.6357e-46	1.07537e-47	3.13426e-50	
N32	7.08965e-86	2.69742e-59	6.06766e-51	2.08253e-43	1.92919e-36	5.8639e-30	6.3822e-24	5.74373e-18	1.70474e-12	1.38594e-07	0.00198166	0.953074	0.0448272	0.000117075	2.50391e-08	1.58385e-12	4.3635e-17	6.33915e-22	5.42456e-27	4.59323e-32	5.36504e-36	3.03104e-38	9.23264e-43	2.33278e-42	1.50024e-43	6.0765e-45	5.4421e-48	6.88445e-50	7.2132e-53	
N33	2.41617e-79	2.15026e-56	2.26041e-48	4.1565e-41	2.26521e-34	4.43645e-28	3.32876e-22	9.53488e-17	9.49179e-12	2.81555e-07	0.00176515	0.969358	0.0288307	4.62687e-05	1.52803e-08	1.88752e-12	1.15364e-16	4.06534e-21	9.06092e-26	1.36783e-30	3.12073e-35	5.60432e-37	2.6675e-40	4.99604e-42	1.51097e-46	5.93302e-49	1.10664e-53	7.0106e-57	1.57414e-61	
N34	4.03964e-79	2.34648e-53	9.17107e-46	6.88056e-39	1.66056e-32	1.51662e-26	5.51444e-21	7.89848e-16	4.12715e-11	6.78521e-07	0.00256041	0.984052	0.0133687	1.86639e-05	7.61933e-09	1.3639e-12	1.32395e-16	7.92727e-21	3.18773e-25	9.14829e-30	2.11174e-34	2.18875e-37	1.60745e-40	1.05868e-42	6.17715e-47	5.63114e-50	2.22939e-54	5.88173e-58	2.39339e-62	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
