NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N23	5.8418e-48	3.40931e-44	1.07189e-40	9.8258e-37	2.58019e-31	4.97566e-26	5.90719e-21	4.63535e-16	1.70015e-11	2.34788e-07	0.000799592	0.21796	0.638596	0.138864	0.00376078	2.0565e-05	2.81645e-08	1.03329e-11	1.13471e-15	5.21554e-20	1.20946e-24	1.58322e-29	1.30528e-34	8.35903e-37	1.0932e-37	1.48483e-38	2.93738e-40	2.12837e-40	5.21499e-41	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.32106e-48	4.57235e-45	5.8122e-42	1.24717e-36	3.49625e-31	6.54447e-26	7.84607e-21	6.61388e-16	2.53267e-11	3.51584e-07	0.0011424	0.29166	0.63623	0.0701926	0.000772732	1.451e-06	6.37448e-10	8.31321e-14	4.18844e-18	1.00791e-22	1.32504e-27	1.1287e-32	9.18253e-37	1.1559e-39	4.90067e-40	1.68759e-39	8.03415e-42	1.70082e-41	7.20057e-43	
N25	7.39584e-51	8.72152e-48	2.17115e-42	8.04893e-37	2.1223e-31	3.85083e-26	4.44747e-21	3.03475e-16	1.02759e-11	1.43493e-07	0.00059021	0.347618	0.614519	0.0370935	0.000178187	1.45745e-07	3.43053e-11	3.22178e-15	1.47156e-19	3.71082e-24	7.04376e-29	4.17215e-33	2.71939e-36	1.38954e-38	1.20735e-42	1.77212e-44	4.16278e-49	3.22592e-51	2.36711e-55	
N26	1.42474e-62	1.43834e-55	7.97549e-49	2.60908e-42	5.37419e-36	7.18968e-30	6.16387e-24	3.38923e-18	8.14432e-13	6.8242e-08	0.00118293	0.643553	0.352222	0.00304163	1.14803e-06	7.34077e-11	1.45203e-15	1.17246e-20	4.47892e-26	8.86535e-32	1.40454e-37	4.9098e-42	4.13213e-44	2.56526e-45	9.85381e-48	1.77902e-48	1.0231e-51	9.95584e-53	1.03925e-55	
N27	2.15599e-50	1.77703e-46	1.22154e-42	7.53298e-39	2.19339e-33	1.97235e-27	8.91787e-22	2.11864e-16	2.03578e-11	6.42163e-07	0.00394456	0.660683	0.332784	0.00258717	9.43191e-07	7.60974e-11	2.22796e-15	2.96021e-20	2.35979e-25	5.22507e-29	8.27085e-33	2.60695e-36	8.85709e-40	2.47455e-40	5.58814e-42	2.64656e-41	1.40825e-44	6.52296e-45	6.95478e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	4.45628e-55	8.06263e-51	1.58711e-44	2.02968e-38	1.64981e-32	8.22416e-27	2.41506e-21	3.83879e-16	2.90976e-11	8.42315e-07	0.00575398	0.657546	0.332405	0.00429132	2.91946e-06	4.58735e-10	2.63067e-14	6.94624e-19	1.15297e-23	3.60052e-27	4.30201e-31	2.09276e-33	1.03275e-36	9.10202e-35	3.98015e-37	4.85524e-37	3.82749e-40	6.02385e-41	7.92394e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.11829e-46	8.39804e-45	1.55272e-39	6.1488e-34	1.54953e-28	2.39814e-23	2.15777e-18	1.03751e-13	2.33425e-09	1.95331e-05	0.0372742	0.746994	0.214147	0.00156474	1.07575e-06	2.22726e-10	1.97728e-14	9.03767e-19	2.39445e-23	9.45267e-28	4.69456e-31	1.014e-34	1.08136e-37	3.67012e-39	4.02743e-43	1.01927e-44	1.50787e-49	1.04133e-51	2.54078e-56	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.45887e-45	3.83837e-40	7.90846e-35	1.13525e-29	1.0905e-24	6.64502e-20	2.38791e-15	4.55229e-11	3.90764e-07	0.00113248	0.580103	0.400281	0.0184412	4.17735e-05	2.33551e-08	5.09624e-12	5.43392e-16	3.23868e-20	1.18044e-24	2.89484e-29	7.51523e-34	2.14613e-37	1.38323e-40	8.06491e-43	9.07156e-47	3.01492e-49	6.37547e-54	4.35464e-57	1.04119e-61	
N31	8.27542e-46	2.71741e-40	6.83132e-35	1.18236e-29	1.35079e-24	9.62609e-20	3.95599e-15	8.35468e-11	7.55809e-07	0.00211281	0.859928	0.136764	0.00119264	1.12781e-06	3.23895e-10	4.00678e-14	2.56876e-18	9.57713e-23	2.24964e-27	4.15972e-32	2.34167e-36	9.88405e-39	1.45813e-42	6.51271e-45	2.13804e-49	3.98762e-52	5.63047e-57	2.33916e-60	3.92071e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	4.51626e-55	6.61348e-49	7.39191e-43	5.8672e-37	3.18252e-31	1.11477e-25	2.33783e-20	2.66076e-15	1.38403e-10	2.53813e-06	0.00957109	0.847127	0.142987	0.00031198	9.421e-08	8.4862e-12	3.18599e-16	6.00915e-21	6.42248e-26	5.21933e-31	1.36183e-35	1.86822e-39	4.58321e-43	1.48374e-45	5.2024e-50	9.80372e-53	4.93606e-58	1.70534e-61	9.82522e-67	
N33	4.84751e-52	3.15597e-46	1.44265e-40	4.25863e-35	8.38209e-30	1.1979e-24	1.23491e-19	9.74186e-15	3.47395e-10	4.38591e-06	0.0116949	0.87591	0.112145	0.000245282	8.40252e-08	9.08298e-12	4.24478e-16	1.01718e-20	1.42967e-25	6.44701e-30	5.55546e-34	1.89528e-36	3.14448e-40	3.08205e-42	7.99996e-43	6.25093e-43	5.80689e-46	3.75607e-47	4.92508e-50	
N34	1.32568e-59	4.34649e-53	9.80418e-47	1.4248e-40	1.35992e-34	8.76826e-29	3.66247e-23	1.13002e-17	1.62211e-12	8.70292e-08	0.00111551	0.873436	0.124897	0.000550878	1.29811e-07	7.56714e-12	1.67174e-16	1.73933e-21	1.04203e-26	5.74713e-31	4.55875e-35	2.04922e-37	5.85698e-42	5.52633e-42	2.11351e-43	2.97192e-44	9.80189e-48	2.48161e-49	1.15679e-52	
N35	4.14683e-53	1.06197e-49	1.14586e-43	8.42659e-38	4.06935e-32	1.24103e-26	2.25923e-21	2.27908e-16	1.12708e-11	2.26649e-07	0.00130144	0.916637	0.0818597	0.000201251	6.93592e-08	7.47848e-12	3.48562e-16	8.34025e-21	1.18989e-25	9.99286e-30	1.80476e-33	2.16461e-36	9.77832e-40	1.78988e-41	3.99082e-46	3.42389e-48	2.14892e-53	3.0922e-56	2.65962e-61	
N36	3.99162e-52	1.93233e-46	7.67696e-41	2.2459e-35	4.62279e-30	6.35004e-25	5.45834e-20	2.70319e-15	6.82564e-11	7.27682e-07	0.00231988	0.965961	0.0316636	5.49869e-05	2.24972e-08	3.46099e-12	2.53547e-16	1.01981e-20	2.48466e-25	5.36917e-30	3.06868e-34	8.17711e-37	4.75634e-40	2.99596e-42	9.80624e-47	2.24082e-49	3.0066e-54	1.29864e-57	1.99393e-62	
