NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N16	6.24261e-72	1.13902e-65	1.36836e-60	3.99018e-55	9.79301e-49	1.17009e-42	6.55783e-37	1.29785e-31	6.69852e-28	1.22677e-23	1.46085e-18	6.05112e-14	7.17445e-10	2.00363e-06	0.00107449	0.0852403	0.663672	0.248504	0.0015061	1.13192e-06	2.22302e-10	1.65437e-14	5.7627e-19	1.28576e-23	1.15099e-27	9.56594e-31	3.1211e-34	1.2303e-36	3.76638e-37	
N17	6.75548e-68	2.58536e-61	5.79802e-55	7.23042e-49	4.99938e-43	1.87703e-37	3.65976e-32	3.3751e-27	8.36308e-23	1.24793e-20	7.7466e-17	1.0746e-12	4.82581e-09	5.27695e-06	0.00137169	0.0749273	0.598944	0.314389	0.0103078	5.44764e-05	8.32133e-08	5.08806e-11	1.51977e-14	2.53069e-18	2.57974e-22	1.76328e-26	1.24302e-30	5.18293e-34	1.449e-36	
N18	8.56084e-56	2.82136e-50	6.96514e-45	1.08864e-39	1.07051e-34	6.53434e-30	2.42185e-25	5.27241e-21	6.41358e-17	4.04155e-13	1.1645e-09	1.20492e-06	0.000221422	0.00861871	0.10249	0.392551	0.416774	0.0776194	0.00171288	1.10221e-05	3.06713e-08	4.52062e-11	3.99502e-14	2.3021e-17	9.1908e-21	2.67758e-24	8.70089e-28	1.00215e-30	2.25733e-32	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.78599e-49	7.1051e-44	1.34711e-38	1.57799e-33	1.12521e-28	4.7663e-24	1.15721e-19	1.53094e-15	1.02131e-11	3.05758e-08	3.3702e-05	0.00919002	0.163696	0.433453	0.310233	0.0765289	0.00669264	0.000171315	9.61208e-07	2.10324e-09	2.35009e-12	1.55522e-15	6.69476e-19	2.00016e-22	4.34955e-26	7.1439e-30	9.3845e-34	1.40834e-37	4.48446e-40	
N20	2.10059e-54	2.33646e-48	1.65527e-42	6.79375e-37	1.66757e-31	2.46852e-26	2.21798e-21	1.25326e-16	3.34458e-12	3.67863e-08	0.000128322	0.0704858	0.496283	0.392037	0.0400677	0.000991254	7.15434e-06	1.51594e-08	1.0372e-11	3.12908e-15	4.97102e-19	4.62634e-23	2.74245e-27	4.13836e-29	3.15076e-30	1.47086e-32	8.86861e-35	7.92466e-36	2.60777e-36	
N21	1.49566e-51	4.57864e-47	5.59817e-43	1.26496e-38	8.74556e-33	3.36629e-27	5.74678e-22	9.76831e-17	6.7124e-12	1.51101e-07	0.000727006	0.225842	0.640983	0.129264	0.00316853	1.56431e-05	1.95596e-08	6.89906e-12	8.52123e-16	4.83643e-20	1.48435e-24	2.72654e-29	3.27745e-34	2.01363e-36	1.39792e-37	1.37841e-38	2.8335e-40	2.17036e-40	5.11576e-41	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	6.47387e-52	6.66038e-48	2.85425e-44	1.85133e-38	1.40977e-32	5.07688e-27	7.70657e-22	1.3929e-16	9.92261e-12	2.23635e-07	0.00102582	0.29945	0.634591	0.0642958	0.000636055	1.08591e-06	4.52969e-10	6.12914e-14	3.55482e-18	1.06561e-22	1.8596e-27	2.12336e-32	1.00097e-36	9.48213e-40	4.89177e-40	1.64038e-39	8.89725e-42	1.70715e-41	7.1678e-43	
N23	1.54399e-54	7.12138e-51	5.84297e-45	6.87672e-39	4.52909e-33	1.77389e-27	4.13704e-22	5.92398e-17	3.66797e-12	8.23482e-08	0.000481516	0.353973	0.611705	0.0336927	0.000147101	1.15866e-07	2.84482e-11	2.99868e-15	1.63976e-19	5.24291e-24	1.1986e-28	4.98262e-33	2.74007e-36	1.4614e-38	1.47027e-42	2.0935e-44	6.4947e-49	4.31308e-51	3.57203e-55	
N24	2.8761e-66	1.53469e-58	3.53688e-51	3.7379e-44	1.86923e-37	4.23291e-31	4.6792e-25	5.63854e-19	2.57655e-13	3.61595e-08	0.000931722	0.651106	0.34531	0.00265093	9.33067e-07	6.08116e-11	1.31735e-15	1.23976e-20	5.8416e-26	1.50163e-31	2.70178e-37	6.9716e-42	4.06976e-44	2.45296e-45	1.04941e-47	1.84228e-48	1.36213e-51	1.06475e-52	1.29021e-55	
N25	6.1078e-54	2.71887e-49	7.67177e-45	1.3773e-40	6.36981e-35	1.12761e-28	8.35071e-23	4.24239e-17	7.54837e-12	3.85446e-07	0.00337945	0.668129	0.326224	0.00226666	8.07291e-07	6.83219e-11	2.23246e-15	3.49416e-20	3.25525e-25	5.16371e-29	7.87776e-33	2.23862e-36	8.79567e-40	2.04342e-40	6.21065e-42	2.58916e-41	2.19073e-44	6.45194e-45	9.05422e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	4.04963e-59	2.10152e-54	1.74217e-47	8.05591e-41	2.06629e-34	2.80716e-28	2.0443e-22	7.0524e-17	1.01159e-11	4.87741e-07	0.00491645	0.664981	0.326177	0.00392243	2.65845e-06	4.43508e-10	2.86179e-14	8.96722e-19	1.73379e-23	3.61823e-27	4.31128e-31	1.88461e-33	8.92973e-37	8.52925e-35	5.01887e-37	4.85022e-37	6.32873e-40	6.2667e-41	1.17558e-43	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	7.0808e-51	2.70483e-48	1.66543e-42	2.7124e-36	2.32674e-30	1.03066e-24	2.26366e-19	2.29077e-14	9.44705e-10	1.27317e-05	0.0345995	0.755773	0.208203	0.00141114	9.77517e-07	2.16717e-10	2.17942e-14	1.1902e-18	3.95128e-23	1.39667e-27	4.72012e-31	9.555e-35	1.0856e-37	3.68992e-39	4.79756e-43	1.19093e-44	2.77727e-49	1.41018e-51	4.92818e-56	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	6.99347e-50	1.09215e-43	1.07644e-37	6.09981e-32	1.93825e-26	3.31376e-21	2.86668e-16	1.13757e-11	1.77143e-07	0.000817373	0.587495	0.394427	0.0172236	3.69444e-05	2.09356e-08	4.92185e-12	5.99401e-16	4.3213e-20	2.01682e-24	6.586e-29	1.84112e-33	2.43025e-37	1.6542e-40	1.06428e-42	1.60021e-46	5.76752e-49	2.33927e-53	1.40886e-56	6.47226e-61	
N29	4.25849e-50	8.25353e-44	9.87106e-38	6.70403e-32	2.51733e-26	4.99983e-21	4.91015e-16	2.14175e-11	3.48473e-07	0.00153533	0.865586	0.131804	0.00107387	9.8323e-07	2.89315e-10	3.87715e-14	2.84295e-18	1.27875e-22	3.81784e-27	8.58776e-32	3.09436e-36	9.00579e-39	1.52987e-42	6.69793e-45	3.04137e-49	4.69793e-52	1.13463e-56	3.42969e-60	8.85931e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
