NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	5.22846e-38	1.08795e-32	2.22302e-28	1.54163e-23	3.22267e-23	5.47397e-21	1.80798e-16	3.14774e-12	3.08e-10	1.50887e-11	3.53897e-13	6.43009e-13	6.17766e-10	1.72779e-06	0.00116585	0.109745	0.704053	0.183602	0.0014311	1.13574e-06	2.08798e-10	8.41882e-14	7.08121e-17	2.56864e-18	7.75684e-22	1.29266e-23	1.19456e-27	1.50581e-29	4.93018e-31	2.04651e-30	9.21482e-33	6.88776e-33	1.13738e-35	5.57198e-36	5.44584e-39	1.52293e-39	9.69006e-43	1.01765e-43	4.97682e-47	2.32796e-48	2.13744e-49	
N17	5.29334e-36	2.30576e-31	2.02806e-27	1.41637e-23	1.14236e-20	7.00853e-20	1.60393e-16	9.18406e-14	2.18125e-11	3.91203e-10	9.32233e-10	1.0695e-09	1.1224e-08	7.91253e-06	0.00170861	0.084333	0.614908	0.290029	0.00897016	4.28068e-05	5.61934e-08	2.84086e-11	8.04928e-15	5.28691e-17	1.19767e-19	1.71595e-21	2.10793e-24	1.40748e-26	1.01336e-29	3.33606e-32	1.31343e-35	2.19189e-38	3.03396e-42	1.30574e-43	6.50652e-46	2.47479e-47	5.72246e-50	1.1044e-51	1.77094e-54	1.54672e-55	2.72032e-55	
N18	3.4768e-30	1.13731e-26	2.82551e-23	7.79206e-21	4.39427e-18	2.13389e-15	9.12707e-14	6.19542e-13	1.88394e-11	1.36326e-09	9.19283e-08	5.04145e-06	0.000335034	0.010325	0.10985	0.396813	0.408933	0.0722272	0.00150387	8.70407e-06	2.07913e-08	2.51493e-11	1.74725e-14	8.42732e-18	1.1368e-20	1.3587e-21	1.01871e-23	8.80817e-25	4.73904e-27	2.42894e-28	9.38614e-31	2.83863e-32	6.64193e-35	1.20084e-36	8.15403e-40	9.25956e-42	1.79681e-45	7.51582e-48	8.78455e-52	1.67851e-54	7.07366e-58	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.82853e-29	9.89053e-26	2.04264e-22	2.97285e-20	4.4557e-17	3.21388e-14	3.17784e-13	7.96494e-13	9.81633e-11	1.24689e-07	7.4073e-05	0.0126586	0.176439	0.430501	0.300278	0.0734993	0.00639033	0.000159732	8.45766e-07	1.66213e-09	1.59101e-12	8.62353e-16	2.91405e-19	7.52017e-23	5.07693e-26	1.65629e-27	5.04849e-30	1.28967e-31	2.90115e-34	4.67541e-36	7.36319e-39	7.56354e-41	6.97538e-44	4.6799e-46	1.6762e-49	7.29121e-52	9.37532e-56	2.16414e-58	4.86372e-62	3.65168e-64	6.06942e-67	
N20	5.32891e-31	1.48346e-26	2.90637e-22	1.87533e-20	1.84126e-16	1.14186e-12	4.04748e-12	2.42499e-12	4.61978e-10	2.32855e-07	0.000303027	0.09488	0.508896	0.358326	0.0366635	0.000924715	6.79165e-06	1.43698e-08	9.48728e-12	2.68508e-15	3.93134e-19	4.56321e-23	1.66774e-26	1.32801e-28	8.72961e-32	4.46211e-34	1.55297e-37	1.34411e-38	1.59852e-39	3.69477e-37	1.19517e-36	4.20827e-37	5.07997e-39	2.31783e-39	2.14339e-39	3.13018e-38	1.76489e-39	1.64502e-40	5.52801e-43	3.67471e-44	3.70488e-45	
N21	6.02956e-34	6.17131e-29	3.6833e-24	4.3215e-22	1.10196e-17	4.34214e-14	2.80254e-14	3.25811e-14	8.13138e-11	5.94093e-07	0.00134111	0.268419	0.610793	0.116507	0.00292443	1.4995e-05	1.9273e-08	6.74739e-12	7.84226e-16	3.97728e-20	1.04299e-24	1.63884e-28	7.31545e-32	1.38992e-30	1.02118e-30	2.93813e-30	5.38884e-32	9.36099e-32	5.33565e-34	7.12023e-34	1.8076e-36	1.6705e-36	2.40402e-39	1.30805e-39	1.286e-42	3.3577e-43	2.60788e-46	3.20049e-47	2.11327e-50	2.60319e-51	1.73796e-51	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.18112e-32	1.60082e-29	1.21062e-25	2.15386e-23	4.47308e-19	1.94854e-15	7.57822e-15	5.43335e-14	8.95762e-11	8.33749e-07	0.00185398	0.350282	0.589863	0.05741	0.000589964	1.05787e-06	4.54638e-10	6.08214e-14	3.34102e-18	3.12818e-22	2.41167e-25	1.27785e-26	4.21075e-30	1.35569e-31	1.37758e-35	2.86854e-37	8.92358e-42	2.13982e-43	6.26917e-46	2.7007e-43	6.15132e-44	4.0375e-44	2.62734e-47	6.61478e-48	3.60395e-50	6.94621e-49	1.88277e-50	1.83952e-51	4.74664e-54	1.21465e-53	2.6042e-53	
N23	2.77089e-35	2.23164e-30	1.21144e-25	3.28676e-23	1.14805e-18	1.91899e-14	1.42131e-13	1.29171e-13	5.35861e-11	3.84307e-07	0.00107332	0.412041	0.557075	0.029674	0.000136172	1.12653e-07	2.80143e-11	2.89778e-15	2.81243e-19	1.21585e-20	1.72844e-23	7.28168e-25	2.6126e-28	6.34688e-30	5.40829e-34	7.74589e-36	1.83628e-40	1.33567e-42	5.62516e-47	3.79024e-44	9.60714e-44	1.483e-44	1.21751e-47	9.32496e-49	3.82145e-50	1.42262e-48	2.53931e-50	2.45343e-51	9.66905e-52	1.88385e-51	2.63195e-51	
N24	1.13795e-38	9.16877e-33	4.06696e-27	8.73099e-26	2.96533e-20	3.25769e-15	7.74144e-16	9.97335e-17	3.49026e-12	1.90954e-07	0.0021427	0.701006	0.294684	0.00216629	8.16347e-07	5.59443e-11	1.22536e-15	1.15513e-20	9.27795e-26	2.22398e-28	2.97801e-32	7.23436e-35	9.18404e-39	1.49336e-37	4.3139e-39	1.17739e-39	8.04296e-43	8.4417e-44	2.54481e-47	7.89349e-49	1.70578e-52	2.15384e-54	3.38349e-58	2.7098e-60	3.03858e-64	1.95709e-66	1.66974e-70	3.48491e-72	4.73335e-73	8.3033e-74	1.03874e-74	
N25	3.57931e-35	6.18253e-33	6.82628e-28	2.14624e-25	1.04018e-20	7.44985e-17	9.90111e-16	1.70828e-14	8.60787e-11	1.44541e-06	0.00594464	0.715418	0.276775	0.0018603	7.24449e-07	6.50661e-11	2.15736e-15	1.68955e-19	2.55624e-22	2.89549e-23	2.64342e-26	1.30313e-27	4.00664e-31	1.74626e-31	3.06027e-33	1.23435e-32	7.21074e-36	2.8229e-36	1.11936e-39	9.82867e-41	2.95169e-44	1.45113e-45	3.1595e-49	1.2354e-50	2.01156e-54	3.28047e-55	1.204e-58	3.96363e-58	5.23637e-58	1.69881e-57	3.93243e-57	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
