NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.36883e-38	4.84668e-34	5.32323e-30	2.81279e-26	5.404e-24	7.07837e-21	7.46823e-19	5.7154e-15	1.39418e-11	1.15473e-10	3.6288e-08	2.26818e-06	3.66888e-06	1.81642e-05	0.00214389	0.0849684	0.628845	0.283065	0.000952639	5.83879e-07	1.21282e-10	1.25329e-14	6.69494e-18	5.3737e-20	1.43414e-22	1.94376e-25	3.25571e-28	1.53539e-32	1.80906e-36	9.20775e-41	6.60681e-45	1.0878e-47	7.82613e-50	1.97987e-49	3.57489e-51	4.52963e-52	2.462e-54	3.35748e-55	8.56166e-57	1.01266e-55	1.08959e-54	
N14	4.42915e-32	9.59105e-29	2.92205e-25	5.39437e-22	7.00481e-19	2.04946e-16	4.97174e-14	2.511e-11	1.07697e-08	2.25293e-06	0.00017117	0.00453533	0.0457944	0.193068	0.358506	0.292833	0.0959735	0.00907126	4.4529e-05	8.10184e-08	7.42335e-11	4.80177e-14	3.50626e-16	2.93161e-17	7.40927e-19	7.71996e-21	1.403e-22	7.49586e-26	1.56766e-28	1.44742e-31	3.44731e-33	2.26507e-32	1.59554e-32	1.00112e-31	2.07839e-32	4.25126e-32	5.2122e-34	9.86693e-35	5.27301e-37	5.52607e-38	3.97243e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.06069e-28	1.10522e-25	1.52875e-22	1.39231e-19	7.52034e-17	1.92203e-14	3.95348e-12	9.18438e-10	1.69864e-07	1.68703e-05	0.000708305	0.0117937	0.0820848	0.253559	0.358561	0.228693	0.0598089	0.00473912	3.50529e-05	1.05829e-07	2.26474e-10	7.31263e-12	4.06279e-13	8.18297e-14	2.50289e-15	7.68615e-17	2.53878e-18	6.11626e-21	5.54126e-23	6.63733e-24	1.85719e-26	5.81451e-27	8.22234e-30	1.94167e-30	1.16317e-33	1.77484e-34	3.96034e-38	1.09755e-39	2.07232e-43	2.808e-45	3.10842e-47	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	6.7648e-45	2.55504e-39	2.3234e-34	3.15445e-29	5.67465e-27	1.94912e-23	5.87689e-20	1.95231e-15	1.01192e-12	9.00236e-13	1.91057e-10	9.23047e-09	5.34866e-08	1.4228e-06	0.000448348	0.0597615	0.638324	0.299209	0.002253	2.53491e-06	1.68025e-08	1.62335e-10	7.18893e-13	4.56117e-15	2.90817e-18	3.5136e-21	1.57548e-24	1.03983e-27	4.69587e-31	1.89484e-30	1.33456e-32	1.14817e-32	2.53291e-35	1.42405e-35	1.69047e-38	5.58484e-39	3.56975e-42	1.79678e-43	1.4641e-46	4.3283e-48	1.01926e-48	
N17	1.15695e-38	7.38537e-34	2.11033e-29	1.2998e-25	3.81655e-22	3.0351e-19	2.10606e-17	2.08995e-14	1.16584e-11	2.35908e-10	3.89276e-09	1.09569e-06	1.58167e-05	2.65583e-05	0.00100321	0.0561413	0.544874	0.381207	0.0166229	0.000107483	2.15042e-07	1.00532e-09	1.2094e-11	1.54157e-13	4.10658e-16	7.48954e-19	7.19749e-22	1.71716e-25	8.67129e-29	1.92286e-31	9.49454e-35	1.9123e-37	3.93572e-41	1.1303e-43	5.06383e-46	2.72787e-47	1.28303e-49	3.52903e-51	8.35016e-54	7.84303e-55	1.37662e-54	
N18	1.41144e-31	4.70964e-28	1.29345e-24	7.87691e-22	5.50333e-19	3.19588e-16	1.8924e-14	8.81792e-13	3.22991e-11	1.79132e-09	2.02162e-07	1.52755e-05	0.000433176	0.00853411	0.0915475	0.363206	0.431834	0.101591	0.00281815	2.06636e-05	6.1564e-08	1.0074e-10	4.49749e-13	3.61981e-14	1.02805e-15	1.4053e-17	2.66224e-19	4.0343e-22	1.64469e-24	2.77652e-27	4.34545e-30	1.2682e-31	3.62592e-34	7.34165e-36	7.09224e-39	9.24193e-41	2.282e-44	1.19977e-46	1.73422e-50	4.04227e-53	2.23631e-56	
