NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N28	3.82911e-43	5.69704e-38	6.71487e-33	5.56222e-28	3.10152e-23	1.10061e-18	2.30352e-14	2.5513e-10	1.26564e-06	0.00210365	0.613873	0.372647	0.0113489	2.60762e-05	1.63442e-08	4.16133e-12	5.29226e-16	3.82124e-20	1.70931e-24	5.04593e-29	1.03114e-33	1.51403e-38	1.64561e-43	1.35651e-48	8.65238e-54	4.34259e-59	1.73949e-64	5.62874e-70	1.52532e-75	
N29	1.63678e-43	3.07593e-38	4.48557e-33	4.55179e-28	3.07372e-23	1.30205e-18	3.19053e-14	4.02136e-10	2.16885e-06	0.003606	0.871356	0.124197	0.000838327	8.63569e-07	2.8662e-10	4.19287e-14	3.21882e-18	1.44967e-22	4.13775e-27	7.91955e-32	1.06097e-36	1.02877e-41	7.41598e-47	4.06139e-52	1.72023e-57	5.71918e-63	1.51108e-68	3.20593e-74	5.62595e-80	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.90028e-51	1.71413e-45	1.13039e-39	5.05048e-34	1.47147e-28	2.6547e-23	2.75993e-18	1.48998e-13	3.55699e-09	2.85196e-05	0.0432476	0.890633	0.0659792	0.000111521	3.45578e-08	3.52797e-12	1.57555e-16	3.63343e-21	4.818e-26	3.95687e-31	2.12356e-36	7.75043e-42	1.98264e-47	3.63775e-53	4.87223e-59	4.82677e-65	3.57074e-71	1.98511e-77	8.43764e-84	
N31	2.22186e-45	6.27434e-44	3.59801e-39	1.48136e-33	3.75431e-28	5.66589e-23	4.81547e-18	2.10732e-13	4.09958e-09	2.72932e-05	0.035151	0.911487	0.0532295	0.000105605	3.8342e-08	4.64923e-12	2.50644e-16	7.03437e-21	1.13194e-25	1.11267e-30	6.96488e-36	2.8499e-41	7.73e-47	4.72947e-52	1.31356e-53	3.77792e-57	5.91918e-61	7.62913e-65	8.58777e-69	
N32	1.65363e-53	5.57201e-51	7.81033e-45	1.19983e-38	1.1285e-32	6.30888e-27	1.99382e-21	3.2879e-16	2.48211e-11	6.7946e-07	0.0041533	0.924736	0.070845	0.000264605	6.89731e-08	4.64409e-12	1.20675e-16	1.47977e-21	9.63483e-27	3.58767e-32	8.0119e-38	1.15965e-43	1.27703e-46	4.75704e-46	9.57068e-46	2.1436e-47	3.78377e-49	6.13603e-51	9.27839e-53	
N33	4.53194e-51	4.4034e-47	3.06203e-41	1.37951e-35	3.94934e-30	6.96612e-25	7.20433e-20	4.04586e-15	1.09464e-10	1.16513e-06	0.00329605	0.948718	0.047875	0.000109854	4.28615e-08	5.45716e-12	3.05223e-16	8.82531e-21	1.45726e-25	1.46715e-30	9.40967e-36	3.95651e-41	1.43145e-45	1.44903e-46	1.10681e-48	6.90293e-52	2.65391e-55	8.50296e-59	2.34869e-62	
N34	1.03556e-49	3.44003e-44	8.83836e-39	1.60889e-33	2.0084e-28	1.64705e-23	8.3748e-19	2.43524e-14	3.59487e-10	2.2276e-06	0.00409602	0.973875	0.0219855	4.07448e-05	1.9085e-08	3.45553e-12	3.02286e-16	1.46421e-20	4.30116e-25	8.172e-30	1.05299e-34	9.53833e-40	6.24491e-45	3.01998e-50	1.09724e-55	3.03528e-61	6.45873e-67	1.06528e-72	1.39582e-78	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.16615e-49	2.86667e-44	5.64836e-39	8.11868e-34	8.24822e-29	5.68927e-24	2.52722e-19	6.729e-15	9.69224e-11	6.44739e-07	0.00150232	0.655811	0.322403	0.0202526	3.00774e-05	1.26425e-08	2.25288e-12	2.07287e-16	1.11008e-20	3.75183e-25	8.48321e-30	1.34078e-34	1.53256e-39	1.30158e-44	8.39471e-50	4.18583e-55	1.63769e-60	5.1099e-66	2.06778e-71	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	9.84129e-40	6.14784e-35	3.1451e-30	1.13845e-25	2.79348e-21	4.39496e-17	4.11194e-13	2.05526e-09	4.65486e-06	0.00358981	0.503165	0.479962	0.0132366	4.17219e-05	4.10036e-08	1.7674e-11	4.00656e-15	5.35492e-19	4.56561e-23	2.6306e-27	1.07034e-31	3.18364e-36	7.1181e-41	1.22397e-45	1.64976e-50	1.77129e-55	1.53577e-60	1.08804e-65	6.57465e-71	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	4.75374e-58	9.18182e-55	1.198e-51	1.85634e-48	1.75115e-43	1.69156e-38	1.14685e-33	5.31769e-29	1.62779e-24	3.13257e-20	3.53593e-16	2.11507e-12	5.76375e-09	5.72665e-06	0.00158541	0.0879126	0.594616	0.302428	0.013344	0.00010888	2.66694e-07	2.60581e-10	1.21453e-13	3.04387e-17	4.46224e-21	4.12329e-25	5.50393e-28	1.58005e-29	1.83962e-31	
N38	2.55919e-59	1.59262e-54	9.06595e-50	4.11994e-45	1.47078e-40	4.0481e-36	8.40137e-32	1.28007e-27	1.38585e-23	1.0236e-19	4.8973e-16	1.41774e-12	2.26264e-09	1.7411e-06	0.000524982	0.0434975	0.513289	0.409054	0.0330638	0.000566308	3.2098e-06	7.82091e-09	9.67545e-12	6.80855e-15	2.95769e-18	8.43441e-22	1.65599e-25	2.3258e-29	2.63374e-33	
N39	1.06336e-64	1.57786e-59	2.07753e-54	2.13569e-49	1.6939e-44	1.02151e-39	4.59952e-35	1.51169e-30	3.52519e-26	5.62633e-22	5.86576e-18	3.75387e-14	1.353e-10	2.42128e-07	0.000175974	0.0356587	0.631409	0.321074	0.0115952	8.66442e-05	2.17131e-07	2.37628e-10	1.33719e-13	4.31723e-17	8.64462e-21	1.13725e-24	1.02722e-28	6.59576e-33	3.36483e-37	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N40	9.27924e-64	5.91778e-60	3.12003e-56	5.8349e-53	4.98884e-51	3.24501e-49	2.03605e-43	1.06783e-37	3.58607e-32	7.47182e-27	9.19643e-22	6.21766e-17	2.06665e-12	2.80974e-08	0.000110776	0.0497234	0.722713	0.224993	0.0024562	3.35738e-06	1.16055e-09	1.44691e-13	7.99032e-18	2.22523e-22	3.40304e-27	3.02299e-32	1.97062e-37	2.7361e-39	1.47257e-41	
N41	1.95721e-45	1.44249e-45	4.08251e-46	6.07238e-47	1.23363e-45	3.39401e-44	4.23971e-43	3.10453e-39	1.1129e-34	1.65726e-28	1.48655e-22	5.61996e-17	7.54382e-12	2.52526e-07	0.00079494	0.128951	0.817191	0.0529988	6.46839e-05	7.9295e-09	2.34702e-13	2.4817e-18	1.14868e-23	2.61164e-29	3.13065e-35	3.24767e-41	3.53891e-45	3.80519e-47	1.6571e-47	
N42	5.51025e-50	1.71375e-48	5.0775e-47	9.47207e-46	4.13603e-45	4.97563e-45	2.99392e-43	1.03718e-38	9.66003e-33	5.09132e-27	1.33761e-21	1.67027e-16	9.03642e-12	1.6818e-07	0.000644435	0.12848	0.823873	0.04694	6.24975e-05	1.36725e-08	9.16968e-13	2.52593e-17	3.26103e-22	2.12561e-27	1.52467e-32	8.37604e-36	6.61178e-39	9.49516e-41	6.98017e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N43	1.52536e-61	1.11386e-57	7.2814e-54	3.37292e-50	3.11848e-47	1.98008e-45	9.02521e-41	3.62951e-35	9.23246e-30	1.42504e-24	1.25463e-19	5.74201e-15	1.18234e-10	8.57337e-07	0.00135508	0.149191	0.808863	0.040513	7.68263e-05	3.01798e-08	4.0614e-12	2.42136e-16	7.44977e-21	1.30539e-25	1.39342e-30	9.49804e-36	5.74855e-41	2.40362e-42	6.81016e-44	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N44	7.03883e-66	2.85704e-60	9.69055e-55	2.4928e-49	4.78602e-44	6.72166e-39	6.73222e-34	4.65543e-29	2.13154e-24	6.11355e-20	1.01832e-15	8.84219e-12	3.39783e-08	4.41185e-05	0.0118653	0.262006	0.6945	0.0314815	0.00010291	8.63887e-08	2.85385e-11	4.62246e-15	4.19722e-19	2.33707e-23	8.50689e-28	2.12275e-32	3.76602e-37	4.88823e-42	4.9706e-47	
N45	8.09305e-60	1.13023e-54	1.37615e-49	1.32165e-44	9.83385e-40	5.54843e-35	2.31282e-30	6.89662e-26	1.41225e-21	1.88271e-17	1.51921e-13	6.6745e-10	1.34537e-06	0.000881898	0.0354091	0.324399	0.574478	0.0645053	0.000325259	4.6346e-07	2.80017e-10	8.76353e-14	1.60457e-17	1.86632e-21	1.46362e-25	8.09562e-30	3.27157e-34	9.93656e-39	2.43797e-43	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	8.40372e-45	6.10914e-42	4.33448e-39	2.56229e-36	5.08247e-34	3.72786e-33	7.36658e-31	3.44795e-26	9.7811e-22	1.61939e-17	1.47164e-13	6.63267e-10	1.24693e-06	0.000701594	0.0492154	0.380531	0.544665	0.0248311	5.40221e-05	3.71854e-08	1.1695e-11	2.00084e-15	2.05417e-19	1.34592e-23	5.86359e-28	1.74384e-32	3.59393e-37	5.01986e-41	8.23328e-41	
C985	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CGA382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.33046e-57	2.39292e-54	3.9738e-51	4.4971e-48	2.17026e-45	1.27463e-43	1.31533e-40	1.96684e-35	2.04785e-30	1.41109e-25	6.15524e-21	1.59511e-16	2.23523e-12	1.45768e-08	3.38989e-05	0.0159642	0.435275	0.517833	0.0307889	0.000104937	9.05907e-08	3.02937e-11	4.86935e-15	4.28672e-19	2.25371e-23	7.51835e-28	1.66285e-32	2.83117e-37	8.60327e-40	
N48	8.5373e-62	4.75659e-58	2.41468e-54	1.03355e-50	2.85147e-47	3.07058e-44	4.6869e-41	9.45106e-36	1.41425e-30	1.37962e-25	8.35251e-21	2.92525e-16	5.3344e-12	4.26689e-08	0.000107651	0.030447	0.47246	0.483237	0.0137212	2.64401e-05	1.32754e-08	2.62692e-12	2.53642e-16	1.36194e-20	4.43772e-25	9.33107e-30	1.32431e-34	1.31604e-39	2.08438e-43	
C12265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N49	4.10013e-69	2.2908e-63	1.07101e-57	3.92399e-52	1.10972e-46	2.37846e-41	3.77788e-36	4.32521e-31	3.44619e-26	1.82618e-21	6.05765e-17	1.15573e-12	1.11767e-08	4.43829e-05	0.0466746	0.770946	0.175793	0.00652444	1.81661e-05	1.04655e-08	2.30998e-12	2.5133e-16	1.55158e-20	5.95137e-25	1.5114e-29	2.66351e-34	3.37655e-39	3.16768e-44	2.32546e-49	
