NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.23041e-34	1.66687e-31	1.61066e-28	9.29416e-26	6.86741e-22	7.67962e-18	3.86305e-14	8.11546e-11	6.40123e-08	1.60988e-05	0.0010573	0.019213	0.121579	0.310731	0.345266	0.167737	0.0325653	0.00182494	1.00375e-05	2.41473e-08	3.35599e-11	3.06251e-14	1.97772e-17	9.53517e-21	4.56465e-24	2.94866e-26	7.66807e-28	4.96472e-30	1.57789e-30	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	3.56047e-74	1.45237e-67	4.73095e-62	2.05542e-56	1.07085e-49	2.41284e-43	2.09169e-37	5.20171e-32	2.70896e-28	3.1553e-24	5.54545e-19	3.15881e-14	4.7801e-10	1.60233e-06	0.000980408	0.0845769	0.676284	0.236959	0.00119734	7.58971e-07	1.29009e-10	8.51947e-15	2.6919e-19	5.69018e-24	5.1486e-28	4.36017e-31	1.31381e-34	1.01865e-36	3.14191e-37	
N19	3.14805e-71	4.8902e-64	3.43083e-57	1.12161e-50	1.78531e-44	1.3955e-38	5.19624e-33	8.51828e-28	3.40044e-23	5.37354e-21	2.44452e-17	4.79887e-13	2.87541e-09	3.87772e-06	0.00118051	0.0722145	0.611023	0.306746	0.00879183	4.06166e-05	5.52016e-08	3.06396e-11	8.47268e-15	1.33086e-18	1.30271e-22	8.70209e-27	6.12744e-31	2.95776e-34	8.5474e-37	
N20	1.66809e-59	2.35937e-53	1.91726e-47	8.21631e-42	1.92441e-36	2.49763e-31	1.79138e-26	6.96881e-22	1.41269e-17	1.39493e-13	5.94919e-10	8.56393e-07	0.000184614	0.00785565	0.0993234	0.3951	0.422169	0.0739309	0.00142764	8.14658e-06	2.04546e-08	2.76818e-11	2.28481e-14	1.25005e-17	4.81401e-21	1.37415e-24	4.51977e-28	5.74791e-31	1.407e-32	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	9.94257e-53	1.03748e-46	6.17236e-41	1.91185e-35	3.17121e-30	2.815e-25	1.30982e-20	3.07614e-16	3.38804e-12	1.56869e-08	2.5088e-05	0.00917192	0.169882	0.441328	0.302709	0.0709108	0.00583466	0.000136513	6.684e-07	1.29453e-09	1.30429e-12	7.92738e-16	3.18983e-19	9.05944e-23	1.90316e-26	3.06677e-30	4.01944e-34	6.38533e-38	2.36262e-40	
N22	1.71609e-57	8.12019e-51	1.7932e-44	1.78651e-38	8.44724e-33	1.91939e-27	2.31521e-22	2.36498e-17	1.06101e-12	1.83821e-08	9.46655e-05	0.0688288	0.498838	0.394875	0.0365518	0.00080701	5.15665e-06	9.5058e-09	5.62378e-12	1.48659e-15	2.10358e-19	1.77242e-23	9.71808e-28	2.67422e-29	2.16352e-30	9.81583e-33	6.23986e-35	6.79434e-36	2.27939e-36	
N23	2.28936e-54	4.63228e-49	2.07544e-44	5.15845e-40	6.22097e-34	4.20012e-28	5.77302e-23	1.93598e-17	2.33124e-12	8.57838e-08	0.000625916	0.235161	0.642577	0.119125	0.00249954	1.04381e-05	1.0905e-08	3.10292e-12	2.9727e-16	1.24397e-20	2.68024e-25	1.89857e-29	2.53798e-32	3.68245e-35	1.05164e-37	8.39083e-39	1.73382e-40	1.58841e-40	3.6538e-41	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.96949e-54	3.18302e-49	1.65029e-44	6.50479e-40	7.40045e-34	6.27431e-28	8.01731e-23	2.85743e-17	3.54181e-12	1.28691e-07	0.000882306	0.310141	0.632171	0.0563489	0.0004568	6.33204e-07	2.16037e-10	2.43074e-14	1.20013e-18	3.12938e-23	4.80652e-28	4.87046e-33	2.86258e-37	3.52932e-40	2.9582e-40	1.0651e-39	5.86859e-42	1.12718e-41	4.43479e-43	
N25	3.74142e-57	4.60296e-53	6.4398e-47	1.92068e-40	2.48479e-34	1.48202e-28	4.3839e-23	1.133e-17	1.1792e-12	4.1789e-08	0.000362613	0.362561	0.608488	0.0284896	9.8831e-05	6.24439e-08	1.26301e-11	1.12565e-15	5.32869e-20	1.50735e-24	3.27097e-29	1.64563e-33	9.0355e-37	6.01385e-39	5.88191e-43	8.26389e-45	2.5199e-49	1.63328e-51	1.24266e-55	
N26	4.54721e-69	9.54489e-61	6.37073e-53	1.57022e-45	1.54834e-38	5.45726e-32	4.38564e-26	9.87586e-20	7.83787e-14	1.80196e-08	0.000719818	0.672367	0.32493	0.00198266	5.27578e-07	2.69062e-11	4.70799e-16	3.67136e-21	1.46456e-26	3.25065e-32	5.67452e-38	2.61315e-42	1.72588e-44	1.2884e-45	5.82054e-48	1.01931e-48	7.27724e-52	5.40812e-53	5.96235e-56	
N27	1.91634e-56	3.32941e-51	2.74831e-46	1.10218e-41	4.66084e-36	1.35786e-29	9.44811e-24	8.83595e-18	2.68619e-12	2.19215e-07	0.0028847	0.688744	0.306668	0.00170306	4.68467e-07	3.15123e-11	8.41969e-16	1.10231e-20	9.29648e-26	1.96921e-29	2.45879e-33	8.18199e-37	3.38913e-40	1.08383e-40	3.81274e-42	1.57244e-41	1.32359e-44	3.3784e-45	4.46617e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	8.18581e-62	5.9208e-57	1.28011e-49	1.28474e-42	6.40241e-36	1.51927e-29	2.11642e-23	1.35213e-17	3.35894e-12	2.64559e-07	0.00412654	0.685433	0.307296	0.00314263	1.66168e-06	2.21704e-10	1.17398e-14	3.09652e-19	5.41215e-24	1.43865e-27	1.47483e-31	8.19412e-34	4.53481e-37	7.44558e-35	4.24247e-37	3.83762e-37	5.02111e-40	4.22304e-41	7.64439e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	6.37233e-54	7.11972e-51	6.89698e-45	3.20136e-38	6.73669e-32	6.49183e-26	2.81739e-20	5.18884e-15	3.63114e-10	7.81611e-06	0.0320899	0.776538	0.190311	0.00105301	5.77334e-07	1.03789e-10	8.67643e-15	4.03071e-19	1.16461e-23	4.23489e-28	1.52411e-31	3.1702e-35	3.74336e-38	1.31023e-39	1.69217e-43	4.16362e-45	9.62861e-50	4.61546e-52	1.5452e-56	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
