NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	6.80641e-32	3.126e-27	5.86963e-23	8.0659e-19	6.73041e-17	8.56794e-15	1.87099e-11	2.61757e-08	1.59136e-07	9.00342e-07	4.05548e-05	3.96361e-05	0.000227169	0.0105263	0.177554	0.618424	0.188761	0.00441148	1.53524e-05	1.3367e-08	4.16223e-12	5.8785e-16	4.82106e-20	1.25058e-23	6.36757e-27	2.41056e-30	1.25075e-33	1.07977e-37	1.39952e-41	1.26659e-45	3.60708e-50	9.51341e-52	1.17486e-51	1.23128e-52	8.69791e-55	7.51785e-55	6.1613e-56	1.97117e-55	1.83232e-55	1.99731e-54	7.05691e-55	
N15	3.28326e-26	3.66526e-23	4.68034e-20	3.85007e-17	1.43983e-14	2.07627e-12	2.71037e-10	2.19498e-08	1.47995e-06	0.000113152	0.00365996	0.0438017	0.201825	0.376412	0.286451	0.0814771	0.00619072	6.68057e-05	2.04073e-07	2.70538e-10	1.92433e-13	1.94028e-16	1.86112e-18	6.75426e-20	4.04598e-22	1.55903e-24	3.71031e-27	1.45604e-30	4.73763e-33	5.15567e-33	2.64609e-33	1.59942e-32	3.04972e-33	9.31946e-33	2.82289e-34	1.52829e-34	1.44082e-36	1.87406e-37	1.08481e-39	8.68398e-41	7.75204e-42	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.30253e-24	1.1338e-21	6.04094e-19	2.11128e-16	4.46263e-14	6.11767e-12	7.67396e-10	9.06635e-08	8.29785e-06	0.000417629	0.00888533	0.0750767	0.258704	0.374718	0.226522	0.0522134	0.00341319	4.15362e-05	1.83757e-07	4.12133e-10	3.93824e-12	2.0109e-13	6.51971e-15	5.21562e-16	4.11681e-18	8.0676e-20	3.96754e-22	1.0017e-23	2.21662e-26	5.66765e-27	5.8513e-30	1.16198e-30	5.4989e-34	6.07138e-35	1.5104e-38	4.84255e-40	8.98395e-44	1.20259e-45	2.62712e-49	1.71415e-51	6.49375e-53	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	9.84813e-38	1.3235e-32	5.8036e-28	2.26491e-23	2.10953e-21	3.41199e-18	2.92213e-14	8.95797e-11	2.88595e-10	2.2171e-09	1.20525e-07	1.15257e-06	2.51163e-05	0.00255633	0.124001	0.649644	0.219121	0.004639	1.20756e-05	2.05743e-08	2.20332e-10	3.47413e-13	4.89391e-16	7.70182e-19	7.65785e-23	2.62859e-25	1.03563e-29	2.70162e-30	3.32754e-32	3.50555e-32	6.31312e-35	2.46949e-35	2.79451e-38	6.05011e-39	5.13408e-42	5.55392e-43	3.74095e-46	2.02034e-47	7.54916e-50	1.50991e-51	3.752e-52	
N18	1.01204e-34	2.76381e-30	3.5345e-26	1.87718e-22	5.22489e-20	4.87399e-17	6.70161e-15	2.84772e-12	8.43418e-10	5.29526e-09	5.61798e-07	4.19918e-05	0.000153708	0.00203055	0.0748748	0.511765	0.380177	0.0306591	0.000296231	6.82953e-07	2.27816e-09	1.56109e-11	5.87121e-14	2.0344e-16	9.08398e-20	6.10914e-23	1.97637e-26	1.99158e-29	6.99159e-33	1.16278e-35	1.51246e-39	1.30188e-42	1.94431e-46	4.44489e-47	1.57416e-49	4.19964e-51	1.46484e-53	2.92864e-55	2.92302e-57	2.60812e-57	4.16715e-57	
N19	1.04738e-29	2.57938e-26	5.06128e-23	3.98385e-20	2.76177e-17	1.08265e-14	3.04805e-13	2.04067e-11	9.53259e-10	6.92741e-08	5.81571e-06	0.000312177	0.00693642	0.077679	0.328392	0.442986	0.13718	0.00644098	6.72744e-05	2.57487e-07	4.76924e-10	9.3136e-13	1.19114e-14	5.67609e-16	4.84876e-18	3.01864e-20	1.38039e-22	1.06834e-25	2.11792e-28	1.27366e-30	2.51546e-33	4.71784e-35	3.71791e-38	4.30705e-40	1.17238e-43	5.93232e-46	9.0631e-50	1.70449e-52	1.79232e-56	2.12553e-59	2.04483e-62	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.01827e-28	2.07438e-25	3.35369e-22	1.91998e-19	1.47951e-16	5.53389e-14	6.53207e-13	7.21638e-11	8.31117e-09	3.79555e-06	0.000938566	0.0659924	0.350374	0.412493	0.150589	0.018857	0.000744849	7.14638e-06	2.24758e-08	3.17873e-11	2.44284e-14	1.52354e-17	3.79242e-20	4.92213e-22	1.56878e-24	3.97413e-27	8.37996e-30	3.83503e-33	3.68123e-36	8.44066e-39	6.78051e-42	4.63848e-44	2.02775e-47	9.1205e-50	1.58008e-53	3.52659e-56	3.81823e-60	8.41981e-63	4.1434e-66	2.37712e-68	6.11254e-71	
N21	3.31989e-31	5.91641e-27	7.25035e-23	5.29532e-20	2.25955e-16	5.40292e-13	5.27572e-12	3.63822e-10	1.19787e-08	7.25418e-06	0.00348056	0.29384	0.532354	0.162008	0.00820875	0.000101832	3.52985e-07	3.72738e-10	1.5955e-13	3.64996e-17	2.28418e-20	2.28888e-23	2.25492e-26	2.68601e-29	5.69481e-33	3.19192e-36	6.46439e-40	2.96079e-40	1.81612e-40	1.15921e-38	1.5203e-38	5.26307e-39	4.17146e-40	3.31984e-40	1.59951e-40	4.92989e-40	1.10668e-41	6.32568e-43	2.91038e-45	1.71771e-46	3.21618e-47	
N22	3.16068e-34	1.90134e-29	6.79818e-25	7.8731e-22	5.56177e-18	1.40889e-14	1.02492e-13	5.63697e-11	5.73113e-09	1.31835e-05	0.00958568	0.55794	0.400248	0.0318616	0.000350831	7.86878e-07	4.4576e-10	7.87137e-14	6.07261e-18	6.5232e-22	2.32817e-24	9.45586e-28	7.06525e-30	2.00465e-29	1.29735e-30	3.35648e-31	3.51359e-33	4.30429e-33	1.59187e-35	1.6763e-35	3.26937e-38	1.92618e-38	2.56862e-41	7.13036e-42	7.59766e-45	9.64771e-46	8.59477e-49	6.41045e-50	2.94244e-52	1.33604e-53	1.0335e-53	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.23601e-32	4.25861e-30	2.39392e-26	4.34084e-23	4.39901e-19	2.11204e-15	4.09216e-14	6.78375e-11	7.32831e-09	1.65729e-05	0.0121131	0.651915	0.323975	0.0119318	4.91765e-05	3.78461e-08	8.01671e-12	1.19669e-15	1.95516e-18	2.91908e-21	7.71597e-24	1.40889e-27	8.41582e-31	7.42456e-34	3.22614e-38	4.64328e-40	7.27549e-45	5.55697e-46	2.07537e-47	2.31814e-45	2.23264e-46	7.59032e-47	1.45746e-49	4.12211e-50	2.28005e-51	1.71817e-50	2.99537e-52	2.49601e-52	1.6156e-53	3.42097e-55	1.14179e-55	
N24	1.92936e-35	1.04085e-30	3.63867e-26	1.07282e-22	1.40303e-18	1.01614e-14	1.6978e-13	5.18012e-11	4.68343e-09	1.06688e-05	0.00995862	0.711486	0.273406	0.00512926	1.02085e-05	4.73966e-09	1.08725e-12	8.63179e-15	1.58389e-17	2.84169e-20	2.98243e-23	1.24724e-26	3.05849e-30	3.20436e-32	1.3276e-36	1.23964e-38	1.81009e-43	6.41795e-46	1.29461e-48	3.31817e-46	2.35002e-46	1.95649e-47	6.7164e-50	1.04124e-50	4.5078e-50	1.0962e-47	1.12608e-49	4.50804e-50	2.78839e-51	5.57483e-53	9.39515e-54	
N25	1.83757e-39	9.64496e-34	2.61076e-28	5.16157e-25	4.07212e-20	1.18424e-15	3.7871e-15	2.14306e-12	3.47595e-10	5.76081e-06	0.0191659	0.900957	0.0797188	0.000152539	2.6711e-08	1.13586e-12	2.31627e-17	1.56766e-20	3.61832e-24	4.68978e-28	2.80694e-32	4.01497e-37	2.95011e-39	1.8752e-38	1.14531e-40	2.12438e-41	1.05507e-44	5.74033e-46	1.83244e-49	2.85699e-51	6.96199e-55	5.73779e-57	1.46147e-60	8.28935e-63	1.34175e-65	1.38962e-66	5.17913e-70	2.42637e-71	1.92929e-73	5.14223e-76	8.32426e-78	
N26	7.47911e-36	1.43127e-33	1.19732e-28	4.13464e-25	8.43606e-21	5.2302e-17	3.50454e-15	5.32223e-12	3.9372e-09	2.1342e-05	0.0299143	0.897083	0.0728253	0.000156082	3.80054e-08	5.28936e-12	1.2158e-14	4.69531e-16	1.31059e-19	1.1911e-22	7.94852e-27	1.54242e-29	1.87324e-33	3.98212e-32	2.07053e-34	3.23386e-34	1.98342e-37	2.77748e-38	1.32275e-41	7.24973e-43	3.16892e-46	2.21659e-47	7.40492e-49	1.88024e-50	3.40809e-52	7.39934e-52	2.57168e-55	6.40021e-56	3.14139e-57	4.52026e-59	8.09922e-60	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
