NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.32037e-47	1.85842e-42	8.18155e-38	2.49431e-33	5.07652e-29	6.60055e-25	5.19667e-21	2.32322e-17	5.47727e-14	6.30001e-11	3.29414e-08	7.40214e-06	0.000676176	0.0229603	0.243073	0.564466	0.162032	0.00675524	3.03742e-05	3.51473e-08	1.56001e-11	3.31152e-15	3.85919e-19	2.71134e-23	1.22823e-27	3.77256e-32	8.16799e-37	1.28544e-41	1.50728e-46	1.34386e-51	9.26683e-57	5.0175e-62	2.16698e-67	7.97979e-73	8.27654e-75	2.62251e-75	1.68642e-75	9.62551e-76	2.78203e-76	3.03495e-77	1.16951e-78	
N14	3.62936e-26	3.95176e-23	4.65053e-20	3.86497e-17	2.12887e-14	7.43702e-12	1.5701e-09	1.89799e-07	1.24031e-05	0.000414682	0.00679804	0.0534835	0.20054	0.354351	0.283389	0.0917707	0.00902028	0.000217872	1.68561e-06	6.00883e-09	1.17758e-11	1.40742e-14	1.0995e-17	5.90387e-21	2.26458e-24	6.39847e-28	1.3656e-31	2.2498e-35	3.42482e-39	1.38154e-41	2.44044e-43	3.00918e-45	2.50954e-47	1.41089e-49	5.41437e-52	1.47308e-54	3.03284e-57	5.10206e-60	7.4731e-63	9.89899e-66	1.32905e-68	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.50169e-23	2.13375e-20	1.10431e-17	4.19981e-15	1.10844e-12	1.95369e-10	2.20371e-08	1.51565e-06	6.02874e-05	0.00131473	0.015007	0.0868727	0.250145	0.350468	0.228171	0.062175	0.005629	0.000154653	1.73527e-06	1.01107e-08	3.50841e-11	7.90334e-14	1.2264e-16	1.36911e-19	1.13678e-22	7.20751e-26	3.56494e-29	1.40008e-32	4.43133e-36	1.14464e-39	2.43927e-43	4.38262e-47	3.59372e-49	1.58532e-49	4.773e-50	9.44592e-51	1.21018e-51	9.87858e-53	5.01866e-54	1.53252e-55	3.18451e-57	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.59078e-45	3.39444e-42	3.69825e-39	2.71349e-36	1.0033e-33	8.81908e-31	3.06982e-26	7.43988e-22	9.84622e-18	6.48705e-14	1.89346e-10	2.13049e-07	7.88875e-05	0.00796634	0.172271	0.58404	0.223917	0.0116323	9.45852e-05	1.76095e-07	1.02345e-10	2.33114e-14	2.45537e-18	1.35064e-22	4.24823e-27	8.18042e-32	1.01561e-36	8.4658e-42	8.0697e-47	4.20711e-50	2.53647e-53	2.30614e-54	6.63595e-54	1.09466e-53	9.91679e-54	4.7765e-54	1.21997e-54	1.69413e-55	1.33468e-56	6.36059e-58	2.10632e-59	
N17	3.61678e-47	1.23204e-42	3.51072e-38	7.46013e-34	1.15046e-29	1.24637e-25	9.11577e-22	4.28301e-18	1.21323e-14	1.90596e-11	1.48304e-08	4.89513e-06	0.000566064	0.0207779	0.216675	0.523428	0.22118	0.0170663	0.000301263	1.63152e-06	3.44402e-09	3.37144e-12	1.7354e-15	5.15555e-19	9.49072e-23	1.14456e-26	9.45479e-31	5.54793e-35	2.3833e-39	7.688e-44	1.90285e-48	3.68135e-53	5.65719e-58	7.00303e-63	7.0701e-68	5.88524e-73	4.07871e-78	2.37396e-83	1.16958e-88	4.93323e-94	2.25598e-99	
N18	4.82805e-35	1.84345e-31	6.62632e-28	1.82237e-24	3.73048e-21	5.5106e-18	5.65255e-15	3.8336e-12	1.61125e-09	3.83775e-07	4.54703e-05	0.00219834	0.0339653	0.190424	0.403942	0.301151	0.0644899	0.00370926	7.40253e-05	6.48813e-07	2.92629e-09	7.57918e-12	1.22078e-14	1.2987e-17	9.56381e-21	5.06207e-24	1.9858e-27	5.92304e-31	1.3725e-34	2.5167e-38	3.71025e-42	4.4591e-46	4.42228e-50	3.65832e-54	2.54871e-58	1.50833e-62	7.64132e-67	3.33719e-71	1.26443e-75	4.18329e-80	1.36568e-84	
