NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	8.83389e-41	3.03168e-36	5.2788e-32	3.80284e-28	1.46097e-25	2.18465e-22	1.11156e-20	8.20028e-17	2.63189e-13	1.13368e-13	4.89454e-13	3.70757e-10	1.97604e-10	2.68012e-11	5.06883e-09	1.19155e-05	0.00880759	0.940845	0.0500371	0.000297656	4.79069e-07	3.12693e-10	1.81639e-13	1.16702e-15	5.10896e-18	1.48292e-20	4.17246e-23	1.72183e-26	1.04637e-29	3.24376e-33	5.50351e-37	1.05324e-39	4.72242e-43	8.3706e-46	2.33887e-49	2.33696e-52	1.64405e-56	8.27116e-60	3.20267e-64	1.81624e-66	4.21918e-67	
N16	3.57511e-50	8.49515e-49	1.85642e-47	3.55481e-46	5.89548e-45	1.13134e-32	1.03617e-42	2.36086e-27	2.02402e-19	1.90511e-24	8.014e-24	4.13811e-16	1.12012e-20	4.70779e-35	4.84762e-34	4.45499e-15	1.86225e-07	0.999999	9.02202e-07	8.78158e-14	1.14001e-34	5.87629e-36	6.95738e-37	3.79093e-36	1.17267e-35	2.22646e-35	7.96784e-35	1.47724e-35	9.50509e-36	2.20324e-36	3.84545e-37	2.67707e-36	2.49907e-36	1.95954e-35	1.34675e-35	7.81097e-35	7.38541e-36	1.74579e-35	1.182e-36	1.54689e-36	5.23966e-37	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	3.55282e-50	8.45055e-49	1.84839e-47	3.54258e-46	5.87998e-45	2.2635e-32	1.03463e-42	4.72624e-27	2.85838e-19	3.811e-24	1.60207e-23	5.83541e-16	2.23953e-20	4.69893e-35	4.84222e-34	8.92732e-15	2.635e-07	0.999998	1.27756e-06	1.76188e-13	1.14049e-34	5.8754e-36	6.94623e-37	3.78612e-36	1.1718e-35	2.22461e-35	7.96724e-35	1.47697e-35	9.5076e-36	2.20285e-36	3.83961e-37	2.67384e-36	2.49558e-36	1.95843e-35	1.34527e-35	7.81046e-35	7.37891e-36	1.74641e-35	1.18138e-36	1.54712e-36	5.23471e-37	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	9.29201e-43	3.72483e-38	7.85189e-34	6.65326e-30	4.35391e-27	6.02206e-24	5.0339e-22	4.02295e-18	1.35029e-14	1.69005e-14	1.05539e-13	5.54711e-11	1.15663e-10	4.945e-11	1.13306e-08	2.02193e-05	0.0110846	0.842424	0.144589	0.00187668	5.63927e-06	6.21272e-09	5.21643e-12	8.51111e-14	1.02093e-15	6.9295e-18	5.17202e-20	3.94564e-23	4.79578e-26	2.01186e-29	3.67436e-33	1.33774e-35	1.10532e-38	4.85935e-41	2.69753e-44	6.24333e-47	6.1824e-51	6.91447e-54	2.96381e-58	1.2286e-61	1.16452e-65	
N19	5.05278e-48	8.64266e-47	1.53019e-45	2.62701e-44	4.31905e-43	2.30865e-28	9.75863e-41	6.89119e-23	4.15825e-16	6.18013e-20	2.02357e-19	3.92238e-13	8.78851e-17	6.97309e-34	3.47867e-33	4.02887e-12	5.30097e-06	0.999972	2.31268e-05	6.72792e-11	6.61465e-34	6.86769e-35	1.28714e-35	3.12573e-35	5.86759e-35	9.91014e-35	1.8282e-34	6.36222e-35	3.85486e-35	1.71029e-35	6.05123e-36	2.19833e-35	2.16778e-35	8.17139e-35	6.70618e-35	1.72231e-34	4.229e-35	6.2218e-35	1.00581e-35	1.02832e-35	4.61942e-36	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.56905e-42	8.01228e-38	1.01983e-33	6.2351e-30	3.25644e-27	2.39373e-24	3.74131e-22	1.02345e-18	1.14142e-15	2.03231e-15	1.35311e-14	4.51691e-12	1.64638e-11	2.40241e-11	9.01157e-09	1.80192e-05	0.0109671	0.880076	0.107903	0.00103322	2.35198e-06	1.98859e-09	1.22384e-12	4.93407e-14	1.38342e-15	1.22544e-17	2.67127e-19	2.16775e-22	5.01819e-25	2.54844e-28	3.9058e-32	4.13868e-34	4.71865e-37	7.85395e-39	4.11454e-42	4.46916e-44	2.79145e-48	1.32765e-50	4.07594e-55	6.46514e-58	6.28938e-62	
N21	8.38489e-50	1.94033e-48	4.55331e-47	1.02657e-45	2.19569e-44	1.32517e-31	8.20473e-42	6.46684e-26	5.37638e-18	9.33998e-23	3.86707e-22	1.02556e-14	2.66882e-19	3.03885e-34	1.89668e-33	2.3903e-14	4.18802e-07	0.999998	1.90364e-06	4.2173e-13	3.82987e-34	3.16674e-35	5.16249e-36	1.61899e-35	3.5212e-35	6.31879e-35	1.41575e-34	4.10403e-35	2.50769e-35	8.99795e-36	2.56939e-36	1.13749e-35	1.11136e-35	5.22483e-35	4.16833e-35	1.35498e-34	2.52343e-35	4.26759e-35	5.2936e-36	5.6882e-36	2.32714e-36	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
