NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N23	8.84476e-35	5.53517e-30	2.30882e-25	9.29401e-23	2.58789e-18	3.07153e-14	1.73599e-13	2.26308e-13	2.67566e-10	1.51906e-06	0.00271166	0.549435	0.432723	0.0150801	4.89458e-05	3.16609e-08	6.66642e-12	6.24927e-16	8.44297e-20	4.4332e-21	5.07423e-24	1.93033e-25	5.19789e-29	1.13737e-30	7.23072e-35	8.9096e-37	1.70706e-41	1.02333e-43	2.49921e-47	1.73123e-44	2.74033e-44	3.1421e-45	2.70762e-48	1.85597e-49	2.1153e-50	4.59937e-49	4.32105e-51	5.71134e-52	1.98563e-52	3.85512e-52	5.29696e-52	
N24	2.59121e-38	1.61527e-32	5.46972e-27	2.62779e-25	6.69239e-20	4.4831e-15	6.84176e-16	3.69685e-16	2.20907e-11	7.94741e-07	0.00545933	0.812991	0.180791	0.000758172	2.06796e-07	1.16914e-11	2.24693e-16	1.94284e-21	1.81186e-26	4.76101e-29	5.26709e-33	1.10007e-35	5.41136e-39	9.79072e-38	1.47919e-39	3.45726e-40	2.01681e-43	1.67437e-44	5.18014e-48	1.1956e-49	2.69998e-53	2.82758e-55	4.59059e-59	3.29244e-61	3.80344e-65	2.2875e-67	2.03012e-71	4.35686e-73	5.14597e-74	8.94274e-75	1.10452e-75	
N25	6.16181e-35	1.39514e-32	1.29666e-27	5.77524e-25	2.17468e-20	1.13346e-16	1.25838e-15	3.57056e-14	3.3109e-10	4.19541e-06	0.0115797	0.820131	0.167604	0.00068138	2.2027e-07	1.77789e-11	5.49722e-16	7.00675e-20	1.00572e-22	9.92673e-24	7.44788e-27	3.23007e-28	6.78879e-32	1.46092e-31	1.51671e-33	4.29867e-33	2.5247e-36	6.41612e-37	2.73695e-40	1.92025e-41	6.07083e-45	2.66872e-46	6.06643e-50	2.21148e-51	3.87769e-55	1.08788e-55	3.88397e-59	1.11494e-58	9.40746e-59	3.0486e-58	6.9992e-58	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.69096e-35	1.01088e-31	1.44235e-26	2.23219e-23	1.22455e-18	1.45709e-14	2.05822e-13	6.36722e-12	4.0762e-09	5.78596e-06	0.0155897	0.808024	0.174823	0.00155721	1.02776e-06	1.69688e-10	1.08279e-14	4.99903e-17	1.11608e-19	8.4869e-21	7.80147e-24	2.51487e-25	3.28906e-28	2.65993e-26	8.61816e-29	6.47094e-29	6.30381e-32	6.69019e-33	4.65585e-36	2.56094e-37	1.22888e-40	5.31476e-42	1.79173e-45	6.94861e-47	6.24237e-50	1.23365e-49	7.99855e-53	1.35542e-52	3.53931e-53	7.13237e-53	9.53169e-53	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	4.60256e-32	4.35647e-29	8.28631e-25	2.90058e-21	2.71756e-17	1.40394e-14	2.7634e-14	3.36907e-12	1.70135e-08	6.87081e-05	0.0650076	0.824876	0.109462	0.000584512	4.19264e-07	9.60335e-11	9.67702e-15	9.33287e-19	1.03049e-21	1.25786e-22	2.39982e-25	1.63668e-26	1.4376e-29	5.35797e-31	3.15425e-35	6.21585e-37	9.65099e-42	4.15345e-44	3.98631e-49	3.48564e-52	2.16366e-57	9.91069e-61	3.9207e-66	1.28264e-69	3.41295e-75	2.19485e-78	8.66608e-84	4.51774e-86	2.69445e-88	3.1559e-90	2.51634e-92	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.00347e-31	3.64405e-27	6.23252e-23	3.24457e-19	2.99904e-15	3.40146e-13	2.99305e-13	3.35428e-10	1.52009e-06	0.00233845	0.6295	0.358906	0.00923375	1.96744e-05	1.1692e-08	2.85113e-12	3.50417e-16	8.89867e-20	1.20808e-22	2.81899e-24	3.192e-27	3.74125e-29	2.3491e-32	1.3885e-34	1.10311e-38	3.03008e-41	8.36146e-46	4.93622e-49	8.04914e-54	2.36857e-57	2.29519e-62	4.97869e-66	3.02945e-71	5.28858e-75	2.35396e-80	1.14717e-83	1.2719e-88	3.10422e-91	4.44532e-94	8.5309e-97	1.11195e-99	
N29	1.17997e-31	5.22697e-27	1.02481e-22	6.90926e-19	7.72546e-15	6.72392e-13	3.73922e-13	5.11636e-10	2.54131e-06	0.00392749	0.878875	0.116505	0.000689494	6.68188e-07	2.1219e-10	3.01657e-14	2.79861e-18	1.84369e-20	2.42583e-23	3.6268e-25	2.48216e-28	1.84542e-30	2.42381e-34	9.976e-37	3.17956e-41	3.93787e-44	6.98043e-49	2.64832e-52	2.83275e-57	6.71671e-61	4.48904e-66	8.24622e-70	3.64426e-75	6.69441e-79	1.94626e-83	5.28023e-86	4.20034e-91	7.35232e-94	2.14083e-97	4.0618e-100	4.1163e-103	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.75019e-35	4.24192e-30	3.51053e-25	1.04411e-22	6.0287e-18	5.6714e-14	1.84696e-14	9.16629e-14	1.42028e-09	1.28233e-05	0.0230022	0.916827	0.0600677	9.00092e-05	2.49544e-08	2.28079e-12	9.13847e-17	8.18212e-21	4.91627e-24	6.74665e-26	2.89809e-29	1.78767e-31	3.51973e-35	1.05746e-37	2.13245e-42	2.96271e-45	1.59235e-50	8.06277e-54	2.04728e-56	1.32661e-55	2.94688e-57	3.49817e-59	7.59978e-63	1.22503e-64	2.69949e-66	1.2593e-65	6.94439e-68	1.98602e-68	2.86732e-69	5.99931e-70	8.81479e-71	
N31	2.76269e-34	2.62418e-29	1.44719e-24	7.52951e-22	2.47878e-17	9.29205e-14	1.90912e-13	1.63529e-12	2.66342e-09	1.74964e-05	0.0235826	0.929303	0.0470113	8.50847e-05	2.90294e-08	3.34893e-12	1.83579e-16	8.07197e-19	1.15276e-21	3.43321e-23	2.41798e-26	3.24872e-28	4.47604e-32	3.36648e-34	4.88418e-39	9.23539e-42	6.57773e-47	2.16303e-50	3.63985e-54	1.30882e-52	6.70667e-53	2.16568e-54	8.21946e-58	2.28424e-59	2.37427e-61	1.14782e-58	1.53525e-59	1.65904e-59	2.17952e-60	1.78686e-60	9.41052e-61	
N32	2.93439e-36	9.4816e-31	1.72638e-25	1.69401e-23	2.06503e-18	1.11127e-13	5.94201e-13	8.96164e-14	2.56072e-11	5.39364e-07	0.00317623	0.933326	0.0632831	0.000214539	5.27729e-08	3.41866e-12	1.48739e-16	2.40645e-18	1.52183e-21	2.07481e-23	4.77627e-27	2.90447e-29	6.92085e-34	2.0871e-36	8.28912e-42	3.55961e-45	7.98708e-51	5.6635e-52	1.03221e-54	4.65765e-54	1.33669e-55	1.61708e-57	2.13549e-61	3.97871e-63	3.27783e-64	1.88924e-62	1.84899e-64	5.09941e-65	9.507e-67	2.95026e-67	4.49025e-68	
N33	5.30658e-34	2.73483e-29	7.56053e-25	2.46521e-22	4.13684e-18	2.41568e-14	2.31666e-14	2.52982e-14	1.0869e-10	1.10028e-06	0.00307485	0.954413	0.0424218	8.939e-05	3.31942e-08	4.06463e-12	2.20943e-16	1.23511e-19	2.33207e-22	1.56629e-23	1.66819e-26	5.2841e-28	1.67617e-31	3.05579e-33	5.34581e-38	3.11966e-40	2.53291e-45	2.77554e-48	1.45779e-53	4.76515e-57	1.50195e-62	3.22535e-66	6.27371e-72	1.05442e-75	1.75959e-81	4.11715e-84	1.18823e-89	6.52965e-92	9.86145e-95	5.36449e-97	1.9224e-99	
N34	4.20231e-32	1.45831e-27	2.93289e-23	8.33355e-21	1.27122e-16	7.27103e-13	5.28317e-13	2.62797e-13	4.26036e-10	2.47539e-06	0.00431815	0.975771	0.0198737	3.50046e-05	1.57737e-08	2.76456e-12	2.40845e-16	3.49755e-19	5.63409e-22	1.42094e-23	1.38405e-26	1.68399e-28	8.46017e-32	5.18186e-34	1.57749e-38	2.21428e-41	3.67584e-46	1.40588e-49	1.36517e-54	3.28063e-58	1.93663e-63	3.63422e-67	1.39028e-72	2.17917e-76	1.19013e-81	2.61347e-84	2.15254e-89	5.79277e-92	7.09586e-95	1.57568e-97	2.35827e-100	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.00589e-30	2.88245e-26	5.04649e-22	2.07409e-19	1.5167e-15	9.08849e-12	4.81161e-10	3.24986e-10	5.30349e-09	7.76819e-07	0.00155037	0.667565	0.312132	0.0187252	2.70158e-05	1.11143e-08	2.34422e-12	4.20063e-14	1.30183e-16	5.11388e-18	8.62872e-21	1.51561e-22	1.21696e-25	1.03218e-27	4.54759e-32	3.77445e-35	8.82724e-40	4.07944e-43	5.39641e-48	1.88425e-51	1.53984e-56	4.30328e-60	2.3329e-65	6.36711e-69	2.52539e-73	1.21232e-75	1.63715e-80	5.60778e-83	8.16416e-86	2.307e-88	4.33254e-91	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
