NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N16	2.17157e-26	7.72655e-23	2.77989e-19	3.85696e-16	2.59934e-13	1.09628e-10	3.07034e-08	2.15387e-06	0.000225005	0.0241045	0.393614	0.572847	0.00917748	3.01318e-05	1.08811e-07	1.30579e-08	3.76819e-10	5.22394e-11	4.55715e-14	4.39399e-16	3.22607e-19	8.56879e-23	4.46408e-25	1.52408e-26	4.40444e-29	2.33396e-31	1.21781e-32	1.48577e-36	3.75052e-39	1.79867e-41	1.90843e-45	3.69e-48	4.8034e-52	3.33042e-55	6.50856e-58	1.03626e-59	4.48079e-63	6.48761e-66	2.04845e-68	1.71402e-70	2.58747e-73	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.71444e-39	8.32332e-34	5.78575e-28	2.10758e-24	6.33106e-19	1.29088e-17	3.22793e-13	8.43267e-09	1.25528e-08	2.73378e-07	0.00243775	0.982198	0.0153502	1.32739e-05	2.10626e-08	6.1066e-10	3.76106e-10	4.44099e-10	5.5592e-13	1.13698e-15	2.15372e-19	2.25496e-23	5.87308e-27	8.78077e-30	4.93695e-32	1.33569e-33	1.27082e-34	1.72369e-37	3.0344e-39	9.87938e-41	1.8277e-43	2.59938e-45	1.75537e-47	1.12752e-49	1.3781e-51	2.85978e-53	2.83015e-56	2.65772e-58	4.8789e-60	7.32114e-62	9.14079e-64	
N18	2.30347e-36	6.38108e-31	1.11795e-25	1.87373e-22	1.73011e-17	2.62957e-16	8.22505e-12	1.78012e-08	5.00657e-09	1.13652e-06	0.00664981	0.987816	0.00527374	2.30363e-06	2.72136e-07	6.54989e-06	6.34138e-05	0.000186612	2.82626e-07	4.0967e-10	7.92386e-14	3.27605e-18	5.76679e-22	5.26372e-25	1.22311e-28	3.32647e-32	2.69046e-35	2.66882e-40	7.27798e-43	2.11181e-43	1.47149e-45	9.94389e-48	1.17015e-50	1.93506e-53	1.73927e-55	7.53409e-57	3.45494e-59	2.61962e-61	6.83383e-63	1.73821e-64	1.35772e-66	
N19	6.95134e-31	1.20102e-26	1.51525e-22	2.25274e-19	9.15821e-16	9.07535e-14	1.82749e-10	5.99068e-08	4.44854e-07	5.54571e-05	0.0296895	0.955551	0.0143577	8.59827e-05	2.10092e-05	9.23948e-05	0.000125701	2.10792e-05	2.83785e-08	1.25677e-11	2.56431e-15	3.93825e-19	1.13515e-21	4.15416e-23	4.37678e-25	1.21797e-27	1.15438e-29	8.03425e-34	2.87722e-37	2.24847e-41	5.09607e-46	8.11416e-50	3.11582e-54	5.06416e-58	4.18324e-61	2.63855e-63	2.77985e-66	8.10345e-70	7.95457e-73	8.29712e-76	1.91988e-79	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.57963e-29	2.70287e-25	3.32726e-21	3.86648e-18	1.85293e-14	9.75078e-13	1.48602e-09	8.31931e-07	2.48213e-06	8.53493e-05	0.0235665	0.944066	0.0320067	0.000234844	3.34189e-05	3.49694e-06	1.28345e-07	1.19595e-09	4.32457e-13	5.82325e-17	4.04761e-21	5.47584e-25	1.09523e-27	1.03496e-29	2.60754e-32	1.9952e-35	3.82973e-38	1.5535e-42	2.70232e-46	1.11535e-50	1.43479e-55	1.18297e-59	8.78045e-64	4.92226e-67	8.45499e-70	9.15518e-72	1.54973e-74	1.14871e-77	1.84153e-80	2.4606e-83	1.71158e-86	
N21	2.55505e-32	2.72202e-27	1.85135e-22	3.68109e-19	3.95594e-15	5.93371e-13	7.68138e-10	2.57748e-07	1.13595e-06	0.000235206	0.0279838	0.925783	0.0456854	0.000310497	1.15849e-06	5.25985e-09	7.05136e-12	1.26382e-14	7.26562e-19	1.47997e-22	8.00963e-27	3.16785e-29	9.68653e-30	1.91802e-28	1.59645e-29	7.10988e-31	7.41492e-32	2.00455e-34	4.09312e-36	1.45498e-37	4.521e-40	9.71019e-42	2.14877e-43	3.07762e-45	8.83814e-47	9.86028e-48	6.03564e-50	1.23073e-51	4.77254e-53	1.05245e-54	2.64772e-56	
N22	2.08594e-35	2.64896e-30	6.14723e-25	2.13753e-21	9.99184e-17	9.5054e-15	2.02304e-10	6.43133e-08	1.50521e-07	5.92714e-05	0.0382926	0.944798	0.0168304	1.92436e-05	7.84882e-09	2.80328e-12	2.69216e-16	1.05608e-19	9.14481e-24	7.89975e-27	2.01137e-28	1.2367e-30	4.63846e-32	1.46044e-33	4.98333e-36	1.45585e-37	6.86214e-39	3.57784e-41	9.28832e-43	4.46491e-44	3.35319e-46	7.48732e-48	4.56696e-50	4.52674e-52	9.03216e-54	2.91339e-55	2.89966e-58	4.56722e-60	1.43365e-61	1.52399e-63	6.52458e-65	
