NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N16	2.21806e-77	3.37019e-65	1.56254e-62	1.80219e-55	1.48078e-48	4.5317e-42	5.65081e-36	2.96151e-30	6.46032e-25	5.6034e-20	1.7798e-15	1.84542e-11	5.515e-08	4.17562e-05	0.00674332	0.181379	0.605644	0.200772	0.00539085	2.80999e-05	4.39384e-08	2.72009e-11	8.06775e-15	1.31401e-18	1.29949e-22	8.41875e-27	3.78856e-31	1.24009e-35	3.06297e-40	5.88078e-45	8.99201e-50	1.11706e-54	1.14625e-59	9.8508e-65	7.1726e-70	1.7072e-74	4.33335e-75	6.11706e-76	3.31246e-77	6.60621e-79	5.0512e-81	
N17	4.06715e-87	1.34416e-60	2.80131e-53	1.0594e-46	1.26265e-40	5.83344e-35	1.14721e-29	9.9634e-25	3.81409e-20	6.2021e-16	3.96187e-12	8.67596e-09	5.28178e-06	0.000830677	0.0332336	0.306313	0.522777	0.130677	0.00608266	8.09737e-05	4.19521e-07	1.04095e-09	1.42734e-12	1.19836e-15	6.64796e-19	2.5833e-22	7.36125e-26	1.59586e-29	2.71239e-33	3.70545e-37	4.15477e-41	3.89205e-45	3.09274e-49	2.11228e-53	1.25421e-57	6.53957e-62	3.0208e-66	1.24589e-70	4.62e-75	1.55018e-79	5.29486e-84	
N18	7.89123e-72	2.09724e-46	3.90343e-40	1.34766e-34	1.50057e-29	6.63561e-25	1.28105e-20	1.12073e-16	4.42986e-13	7.58137e-10	5.09927e-07	0.000110418	0.00488362	0.062103	0.272461	0.422255	0.210021	0.0271027	0.0010449	1.70248e-05	1.45495e-07	7.47722e-10	2.5359e-12	6.06875e-15	1.07768e-17	1.47663e-20	1.61052e-23	1.43405e-26	1.06454e-29	6.70496e-33	3.63701e-36	1.72097e-39	7.18294e-43	2.67016e-46	8.91611e-50	2.69457e-53	7.41978e-57	1.87276e-60	4.35661e-64	9.42761e-68	2.40791e-71	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	7.49474e-67	1.61747e-41	2.40153e-35	6.40188e-30	5.29505e-25	1.6601e-20	2.14583e-16	1.16967e-12	2.62446e-09	2.24975e-06	0.00063455	0.0434959	0.282196	0.421522	0.209218	0.0398662	0.00298047	8.37163e-05	9.90324e-07	6.06269e-09	2.22296e-11	5.39083e-14	9.27411e-17	1.19188e-19	1.19045e-22	9.53295e-26	6.27589e-29	3.46742e-32	1.63565e-35	6.68413e-39	2.39591e-42	7.61441e-46	2.16573e-49	5.5583e-53	1.29658e-56	2.76703e-60	5.44466e-64	1.02269e-67	2.3425e-71	1.18099e-74	1.40032e-77	
N20	9.66848e-73	1.19612e-46	9.34541e-40	1.26564e-33	5.12408e-28	7.54801e-23	4.37138e-18	1.00683e-13	8.82692e-10	2.63047e-06	0.00208828	0.223525	0.541411	0.214404	0.0181132	0.000451836	3.98977e-06	1.43019e-08	2.47034e-11	2.38273e-14	1.42989e-17	5.77337e-21	1.66167e-24	3.56153e-28	5.88012e-32	7.67971e-36	8.10441e-40	7.02953e-44	5.08102e-48	3.09622e-52	6.61047e-54	1.29974e-52	1.04862e-51	3.28919e-51	3.49282e-51	9.29343e-52	3.22101e-53	1.65858e-55	7.1607e-58	2.94199e-60	1.33455e-62	
N21	9.87819e-77	5.15331e-50	1.60447e-42	8.1811e-36	1.16819e-29	5.61511e-24	9.6402e-19	5.81739e-14	1.13105e-09	5.88816e-06	0.00566931	0.435154	0.493074	0.0645699	0.00151735	9.0474e-06	1.73899e-08	1.3205e-11	4.83103e-15	9.90243e-19	1.26615e-22	1.09111e-26	6.71036e-31	3.07604e-35	1.08704e-39	3.04132e-44	6.88127e-49	1.28091e-53	1.9891e-58	2.62221e-63	1.64658e-64	6.98969e-64	1.44827e-63	1.09746e-60	1.31361e-57	2.5811e-55	4.60468e-54	4.62994e-54	1.68457e-54	2.71485e-55	2.87981e-56	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	4.88126e-77	2.81327e-50	9.73543e-43	5.56154e-36	8.94545e-30	4.85445e-24	9.39158e-19	6.33553e-14	1.35278e-09	7.47307e-06	0.00718751	0.526949	0.434755	0.0307732	0.000327104	8.10383e-07	6.59192e-10	2.30949e-13	4.24283e-17	4.67223e-21	3.38505e-25	1.72581e-29	6.51047e-34	1.88858e-38	4.34158e-43	8.10178e-48	1.25127e-52	1.62495e-57	1.79766e-62	1.71256e-67	1.42486e-72	4.46989e-75	1.37228e-75	2.01715e-76	1.2866e-77	2.99393e-79	1.92037e-81	4.55531e-84	4.69909e-87	2.75698e-90	1.41561e-93	
N23	1.53009e-76	6.16249e-50	1.5188e-42	6.39763e-36	7.88495e-30	3.42661e-24	5.59585e-19	3.40286e-14	7.13692e-10	4.3552e-06	0.00544437	0.596044	0.382768	0.0156519	8.77639e-05	1.28939e-07	7.49098e-11	2.19091e-14	3.75331e-18	4.17017e-22	3.23046e-26	1.84076e-30	8.03731e-35	2.77653e-39	7.78521e-44	1.80888e-48	3.54256e-53	5.93095e-58	8.58951e-63	1.08686e-67	1.21173e-72	1.19886e-77	1.05902e-82	8.39594e-88	6.02701e-93	8.26901e-98	2.54239e-101	6.30086e-105	8.29793e-109	6.8547e-113	4.85318e-117	
