NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N18	2.46099e-66	2.30876e-61	1.78357e-56	9.85728e-52	3.80174e-47	1.0103e-42	1.90423e-38	2.7472e-34	2.65838e-30	4.41842e-28	7.97798e-24	1.44796e-19	1.62493e-15	1.0326e-11	3.28168e-08	4.29976e-05	0.0165044	0.864817	0.117187	0.00144472	4.33035e-06	4.80721e-09	2.48882e-12	6.94185e-16	1.15066e-19	1.21766e-23	9.61671e-28	1.65652e-31	5.66267e-34	
N19	1.89587e-48	3.97424e-47	8.16701e-46	1.57016e-44	2.81196e-43	5.30751e-62	7.14051e-41	1.28732e-39	5.97966e-33	8.4799e-37	4.27319e-36	6.16338e-30	1.31065e-33	6.34809e-34	3.24615e-33	7.34454e-12	7.15781e-06	0.999971	2.20027e-05	6.42544e-11	8.23294e-34	9.25268e-35	8.14541e-36	5.87161e-37	3.57512e-38	1.88162e-39	8.79347e-41	4.34246e-42	1.90597e-42	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N20	1.73616e-68	1.71675e-63	1.37686e-58	7.70856e-54	2.90175e-49	7.02618e-45	1.05194e-40	9.98175e-37	7.69032e-33	1.06937e-28	3.37615e-24	7.09618e-20	9.18742e-16	6.7222e-12	2.45301e-08	3.66873e-05	0.0158508	0.892592	0.0906764	0.00084238	1.94131e-06	1.6834e-09	6.8922e-13	1.53557e-16	2.05094e-20	1.78779e-24	6.5766e-28	6.21512e-31	8.55558e-33	
N21	3.92112e-50	1.05533e-48	2.75735e-47	6.73581e-46	1.53171e-44	3.20998e-65	6.25594e-42	1.24995e-42	7.96466e-35	1.31588e-39	8.36435e-39	1.64716e-31	4.05738e-36	2.8123e-34	1.79332e-33	4.39814e-14	5.68326e-07	0.999998	1.81403e-06	4.05763e-13	4.8292e-34	4.36502e-35	3.0714e-36	1.76248e-37	8.51839e-39	3.55295e-40	1.3642e-41	8.77835e-43	1.26247e-42	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N22	2.48626e-88	3.26022e-81	1.44659e-74	2.31452e-63	2.49911e-56	8.83102e-50	1.23276e-43	6.81094e-38	1.51397e-32	8.17885e-35	5.52488e-34	3.80365e-29	4.06228e-26	5.36917e-20	2.44684e-14	3.62816e-09	0.000164163	0.999293	0.000542727	3.53691e-08	6.57352e-13	3.80674e-18	7.3377e-24	4.04522e-30	7.32228e-39	2.90748e-40	1.078e-41	7.64846e-43	1.29664e-42	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N23	6.23182e-60	1.2298e-55	2.13981e-51	2.70402e-47	2.41117e-43	1.4953e-39	6.78081e-36	2.83298e-32	1.59448e-28	1.33311e-24	1.12309e-20	6.38192e-17	2.29107e-13	4.78826e-10	5.18242e-07	0.000242294	0.0356091	0.817224	0.143691	0.00321302	2.03209e-05	5.21431e-08	6.64758e-11	4.79032e-14	2.13294e-17	6.26532e-21	1.31629e-24	3.31979e-28	1.48991e-30	
N24	1.0349e-48	2.31017e-47	1.35908e-89	3.13317e-68	1.27107e-65	3.38239e-60	7.57695e-44	9.13267e-38	4.66649e-32	6.66073e-35	3.50386e-34	5.41023e-29	1.1268e-31	4.07264e-35	2.0789e-15	6.6445e-10	6.88553e-05	0.999703	0.000227824	6.58466e-09	5.78637e-14	1.12879e-34	9.97391e-36	7.15891e-37	4.31209e-38	2.23281e-39	1.01972e-40	4.75601e-42	1.88516e-42	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N25	1.45624e-48	3.16424e-47	6.72124e-46	1.33373e-44	2.46133e-43	1.61383e-64	6.59956e-41	4.11546e-42	3.4136e-34	2.82123e-39	1.44349e-38	3.68126e-31	4.51128e-36	6.4857e-34	3.30658e-33	2.50441e-14	4.2077e-07	0.999998	1.37051e-06	2.41896e-13	9.55993e-34	1.10715e-34	9.95952e-36	7.28662e-37	4.47789e-38	2.36729e-39	1.10364e-40	5.18525e-42	1.85986e-42	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	4.59468e-39	2.23529e-38	8.86898e-84	5.05748e-63	5.08482e-61	2.50226e-55	1.87428e-40	4.18249e-34	3.84323e-28	1.91286e-32	2.55059e-32	7.33184e-27	5.5719e-31	7.28437e-36	1.04403e-16	7.5493e-11	1.9734e-05	0.999943	3.70911e-05	2.68547e-10	7.10045e-16	1.29369e-33	3.18087e-34	6.73317e-35	1.24736e-35	2.05007e-36	3.02356e-37	4.05046e-38	5.41894e-39	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	7.70749e-58	4.84105e-52	2.07669e-46	5.61457e-41	9.23165e-36	8.70107e-31	4.28927e-26	9.19481e-22	1.46854e-18	2.77844e-16	1.46912e-12	2.42213e-09	1.30295e-06	0.000240697	0.0146205	0.240003	0.639618	0.105332	0.00018457	6.20885e-08	7.35963e-12	4.03685e-16	1.19167e-20	2.07831e-25	2.28835e-30	2.15738e-35	3.9042e-39	2.99067e-43	7.64492e-45	
N28	9.5448e-38	1.84546e-33	3.4515e-29	4.36414e-25	3.52725e-21	1.71489e-17	4.63803e-14	6.29486e-11	3.73934e-08	8.1687e-06	0.000553805	0.0118396	0.0909224	0.280429	0.368354	0.204105	0.0419165	0.00186525	5.60172e-06	6.3897e-09	3.71553e-12	1.26472e-15	2.74084e-19	4.0075e-23	4.20069e-27	7.6719e-31	1.69872e-32	5.39709e-34	4.5837e-34	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	4.73304e-27	2.32168e-25	1.32493e-23	1.60635e-21	2.8671e-18	4.37722e-15	3.9561e-12	1.95008e-09	4.71271e-07	4.87334e-05	0.00187312	0.0260108	0.141842	0.327782	0.33266	0.145011	0.0238454	0.000920899	4.47371e-06	9.09302e-09	1.00963e-11	6.94817e-15	3.19462e-18	1.05521e-21	6.95895e-25	1.03444e-26	1.66074e-28	1.15814e-30	3.02207e-31	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.72872e-67	1.43138e-61	4.73957e-57	3.4677e-51	2.57419e-45	1.08781e-39	2.56053e-34	2.31398e-29	9.46515e-26	4.29733e-21	2.05929e-16	3.56301e-12	1.80519e-08	2.20446e-05	0.00529959	0.19154	0.680768	0.121904	0.00046624	2.19922e-07	2.65983e-11	1.18679e-15	2.4208e-20	7.91182e-25	1.06967e-28	1.33367e-31	1.53074e-35	1.21313e-36	1.79422e-37	
N31	1.25322e-61	6.22796e-56	2.24004e-50	5.41658e-45	8.63685e-40	8.77412e-35	5.37807e-30	1.80502e-25	2.08078e-21	2.31777e-19	1.76871e-15	1.28672e-11	3.15632e-08	2.094e-05	0.00356671	0.130333	0.644992	0.216475	0.00459683	1.55484e-05	1.48894e-08	5.55265e-12	9.80251e-16	9.33112e-20	5.28116e-24	2.29309e-28	2.94445e-32	3.17744e-35	7.47274e-38	
N32	1.47272e-49	6.33722e-45	2.5176e-40	7.71382e-36	1.7808e-31	3.01303e-27	3.60909e-23	2.92682e-19	1.51308e-15	4.57517e-12	7.06343e-09	4.30676e-06	0.000486603	0.0140173	0.133755	0.426862	0.374303	0.049799	0.000768495	3.45117e-06	6.5363e-09	6.34532e-12	3.56366e-15	1.25771e-18	2.96528e-22	5.15365e-26	3.73085e-29	7.43837e-32	1.76577e-33	
N33	7.25584e-39	4.3458e-38	2.75698e-37	1.61334e-36	8.64216e-36	4.20635e-35	6.47569e-58	1.83509e-35	2.8668e-34	4.73407e-35	3.19255e-28	1.05831e-32	7.13735e-32	9.92571e-32	1.22507e-12	2.5796e-06	0.999994	2.92119e-06	1.62099e-12	1.72766e-33	3.53603e-34	6.03797e-35	8.80182e-36	1.11585e-36	1.24894e-37	1.24978e-38	1.1325e-39	9.89791e-41	1.49875e-41	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.75335e-43	6.11334e-39	1.93742e-34	4.58938e-30	7.88714e-26	9.48569e-22	7.6243e-18	3.85375e-14	1.12556e-10	1.67645e-07	0.000103766	0.0178568	0.209506	0.44274	0.268797	0.0567704	0.00414584	8.00786e-05	3.23822e-07	4.9935e-10	3.81283e-13	1.66484e-16	4.55707e-20	8.33725e-24	1.06913e-27	1.00156e-31	9.11531e-36	3.20432e-39	2.38934e-41	
N35	3.36513e-49	6.69291e-44	1.09021e-38	1.26939e-33	1.02652e-28	5.54391e-24	1.90757e-19	3.9337e-15	4.36998e-11	2.25033e-07	0.000406511	0.121676	0.530171	0.320528	0.0266789	0.00053626	3.04975e-06	4.74619e-09	2.32298e-12	4.84471e-16	5.11959e-20	3.04317e-24	1.33481e-28	8.44285e-30	2.73019e-31	9.60671e-34	1.50156e-35	2.66758e-36	7.98857e-37	
