NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N28	1.17942e-39	3.45969e-35	9.74148e-31	1.85448e-26	2.25802e-22	1.65267e-18	6.70547e-15	1.35299e-11	1.1705e-08	3.5622e-06	0.000309635	0.00790542	0.0699726	0.245788	0.36948	0.240077	0.0618719	0.00456887	2.3781e-05	3.51217e-08	2.34442e-11	8.58328e-15	1.92113e-18	2.82173e-22	2.86617e-26	2.24922e-30	4.56133e-34	5.57119e-37	7.84024e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	5.20025e-28	3.36656e-26	2.58081e-24	2.24392e-22	3.34771e-19	6.99474e-16	8.64932e-13	5.77838e-10	1.86217e-07	2.49054e-05	0.0011716	0.0188732	0.116388	0.302217	0.34735	0.175906	0.0358742	0.00218094	1.38842e-05	3.22563e-08	3.80826e-11	2.66874e-14	1.21506e-17	3.81197e-21	8.58612e-25	1.43097e-28	2.04284e-32	2.64087e-34	1.79441e-35	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.99444e-54	3.46859e-52	1.71003e-50	1.51272e-47	6.82448e-44	2.3923e-40	6.24627e-37	1.6355e-33	1.73873e-28	3.13257e-23	2.50794e-18	7.57691e-14	7.09992e-10	1.71524e-06	0.000879892	0.0736621	0.649889	0.273188	0.00237786	1.81719e-06	3.01155e-10	1.67925e-14	4.01517e-19	4.73415e-24	2.98899e-29	1.1474e-34	1.92232e-38	3.16627e-40	2.595e-41	
N31	2.25205e-50	5.02921e-47	1.00514e-43	1.66761e-40	2.13055e-37	1.23338e-34	2.17164e-32	1.76136e-30	4.14163e-26	2.09515e-21	5.5508e-17	6.59551e-13	2.72752e-09	3.04267e-06	0.000885465	0.0581809	0.578723	0.352885	0.00928878	3.34058e-05	3.18435e-08	1.14181e-11	1.89789e-15	1.67686e-19	8.66306e-24	2.80432e-28	5.98947e-33	8.77955e-38	9.42583e-43	
N32	8.60035e-52	5.19544e-47	2.89289e-42	1.24301e-37	4.02997e-33	9.59665e-29	1.62262e-24	1.86441e-20	1.37209e-16	5.9409e-13	1.32291e-09	1.17263e-06	0.000190173	0.0072795	0.0904465	0.376431	0.439015	0.0852024	0.00142738	6.24745e-06	1.10634e-08	9.8321e-12	4.99163e-15	1.57929e-18	3.31502e-22	4.83958e-26	5.09814e-30	3.9927e-34	2.56043e-38	
N33	5.2579e-39	3.19212e-38	2.05349e-37	1.21922e-36	6.63209e-36	3.2812e-35	1.46405e-34	5.83342e-34	2.05143e-33	6.27929e-33	1.64525e-32	3.61645e-32	6.50929e-32	9.32086e-32	6.71525e-13	1.92282e-06	0.999995	2.86915e-06	1.52379e-12	1.54609e-33	2.9329e-34	4.58554e-35	6.06495e-36	6.92788e-37	6.9491e-38	6.20417e-39	4.9855e-40	3.64143e-41	2.56964e-42	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
F647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	2.98869e-45	1.4479e-40	6.36789e-36	2.09267e-31	4.99132e-27	8.33924e-23	9.32455e-19	6.56728e-15	2.67752e-11	5.57316e-08	4.81321e-05	0.0114202	0.174991	0.436196	0.299808	0.0713844	0.00600883	0.000143418	5.8609e-07	8.54002e-10	5.98316e-13	2.35935e-16	5.77572e-20	9.38884e-24	1.06468e-27	8.74583e-32	5.36162e-36	2.51307e-40	9.71439e-45	
N35	1.72662e-46	2.73765e-45	2.89442e-40	5.08394e-35	6.02939e-30	4.69205e-25	2.29761e-20	6.66353e-16	1.0453e-11	7.65193e-08	0.000198496	0.087079	0.50509	0.372558	0.0343142	0.000755805	4.751e-06	8.21931e-09	3.91758e-12	7.59005e-16	7.2883e-20	3.88751e-24	1.36936e-28	5.49326e-30	1.93576e-31	4.57726e-34	7.55161e-37	1.02812e-39	1.22619e-42	
N36	4.46345e-40	7.35527e-39	7.34813e-38	2.20294e-36	1.13795e-31	3.70341e-26	6.42466e-21	5.5175e-16	2.13251e-11	3.07155e-07	0.00107008	0.27202	0.61541	0.109209	0.00228171	9.41316e-06	9.43561e-09	2.40602e-12	1.81149e-16	5.43033e-21	7.88066e-26	5.57708e-30	5.11014e-33	3.86453e-36	2.25921e-39	1.33297e-42	1.88072e-43	3.33352e-44	2.96255e-45	
N37	9.26496e-40	8.92563e-39	8.57751e-38	7.47243e-37	5.83975e-36	4.04343e-35	2.44222e-34	1.26145e-33	1.00262e-14	2.28578e-07	0.999993	6.73724e-06	7.10309e-12	6.41027e-32	2.09349e-32	4.42704e-33	6.76381e-34	8.00212e-35	7.67909e-36	6.17677e-37	4.26682e-38	2.5788e-39	1.3838e-40	6.67133e-42	2.9179e-43	1.16731e-44	4.30092e-46	1.46824e-47	4.80009e-49	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	7.84719e-43	3.9029e-43	1.26057e-41	2.20171e-37	1.14557e-31	4.35117e-26	8.40837e-21	7.81875e-16	3.15525e-11	4.53959e-07	0.00149499	0.355286	0.592082	0.0507277	0.000408525	5.51724e-07	1.74496e-10	1.67599e-14	6.45821e-19	1.21461e-23	1.2502e-28	7.46238e-34	2.86497e-39	1.16867e-42	6.03074e-42	6.60712e-43	4.34682e-44	2.6256e-45	1.52869e-46	
N39	1.94585e-51	2.75748e-48	9.82955e-43	5.2768e-37	1.83375e-31	3.99059e-26	5.17302e-21	3.70615e-16	1.30742e-11	1.87543e-07	0.000768871	0.414411	0.559636	0.0250982	8.58989e-05	5.14273e-08	9.21459e-12	6.7735e-16	2.46574e-20	5.00548e-25	6.12514e-30	4.76347e-35	2.44766e-40	3.13608e-44	2.20903e-46	4.0158e-49	2.71822e-52	1.09645e-55	3.65442e-59	
N40	8.07192e-54	1.32658e-49	1.74906e-45	1.84318e-41	2.87054e-36	6.33084e-30	7.53121e-24	4.34467e-18	1.08816e-12	9.38386e-08	0.00162357	0.719052	0.277744	0.00157967	4.09854e-07	1.93087e-11	2.91525e-16	1.82946e-21	5.4813e-27	8.51591e-33	8.32499e-39	1.58024e-43	1.50369e-47	1.13901e-51	6.82582e-56	3.27463e-60	1.31713e-64	7.65356e-69	1.98332e-72	
N41	1.04005e-43	8.34023e-44	4.19426e-43	3.88428e-39	1.38904e-33	1.71445e-27	9.56668e-22	2.38662e-16	2.4022e-11	7.90222e-07	0.00495411	0.733174	0.260511	0.00135924	3.70028e-07	2.3199e-11	5.38947e-16	5.70629e-21	3.03281e-26	1.00119e-31	1.31977e-35	8.42085e-39	4.18647e-42	6.79111e-44	5.2661e-44	5.53301e-45	3.11911e-46	1.47591e-47	6.67314e-49	
N42	1.19622e-40	1.52373e-39	1.88879e-38	2.11034e-37	2.10047e-36	1.83545e-35	1.38184e-34	8.7411e-34	2.25298e-14	3.55485e-07	0.99999	1.01248e-05	1.11565e-11	1.68966e-32	2.68496e-33	2.97063e-34	2.50814e-35	1.70782e-36	9.72894e-38	4.75942e-39	2.03868e-40	7.76209e-42	2.65841e-43	8.26975e-45	2.35544e-46	6.18421e-48	1.50528e-49	3.41363e-51	7.38322e-53	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	5.97026e-52	5.42288e-51	1.11098e-44	1.58744e-38	1.41415e-32	7.64935e-27	2.39941e-21	4.04957e-16	3.24964e-11	9.90779e-07	0.00703583	0.72734	0.263009	0.00261224	1.38344e-06	1.73366e-10	8.03572e-15	1.7194e-19	1.93206e-24	1.2371e-29	4.75974e-35	1.14858e-40	1.16339e-42	7.05365e-40	1.6905e-39	1.46396e-40	8.50376e-42	4.55535e-43	2.31696e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	9.82683e-47	6.21222e-45	1.11128e-39	4.6841e-34	1.25592e-28	2.06715e-23	1.97645e-18	1.00881e-13	2.40531e-09	2.12624e-05	0.0425407	0.792832	0.163705	0.000900612	4.9892e-07	8.4693e-11	6.22422e-15	2.36876e-19	5.20175e-24	7.07753e-29	6.26796e-34	3.74067e-39	1.96613e-44	1.29666e-45	9.91189e-47	2.68021e-49	2.07217e-52	1.27053e-55	6.96331e-59	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
