NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N18	4.71968e-41	7.02366e-37	5.29469e-33	4.66046e-29	5.63351e-27	3.27914e-25	2.49671e-21	1.19153e-17	2.14877e-14	1.81847e-14	3.94538e-15	4.42482e-16	1.93743e-15	8.3386e-12	2.60744e-08	3.58092e-05	0.0152431	0.912389	0.0717949	0.000535836	9.6185e-07	6.21759e-10	1.80842e-13	2.75966e-17	3.40227e-21	3.76198e-23	6.0259e-26	1.09972e-27	1.1178e-30	1.12956e-32	7.8026e-36	4.46229e-38	2.15409e-41	6.86943e-44	2.02219e-47	3.41697e-50	8.82385e-55	7.22777e-58	7.1252e-63	3.28064e-66	1.36812e-70	
N19	5.93362e-49	1.10663e-47	2.1832e-46	4.23809e-45	7.92092e-44	5.59344e-45	2.30941e-41	1.70487e-22	5.50014e-16	7.1621e-20	3.53746e-36	4.69568e-30	8.85199e-34	4.09814e-34	2.35135e-33	5.71558e-12	6.19079e-06	0.999979	1.4862e-05	2.82372e-11	5.243e-34	4.82049e-35	3.36525e-36	1.94922e-37	1.74403e-38	9.25334e-38	9.17005e-38	8.04837e-37	8.01949e-37	5.93776e-36	5.91244e-36	3.56241e-35	3.42914e-35	1.58977e-34	1.23201e-34	3.98216e-34	5.24245e-35	1.10706e-34	7.91604e-36	1.57162e-35	5.15321e-36	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.06592e-40	2.86595e-36	1.55911e-32	6.64895e-29	6.64342e-27	8.98556e-25	2.26136e-21	2.81987e-18	1.05895e-15	8.74869e-16	5.27975e-16	2.46651e-16	1.2747e-15	5.26177e-12	1.88947e-08	2.96585e-05	0.014261	0.928467	0.0569151	0.000326999	4.58626e-07	2.34789e-10	5.46628e-14	6.66767e-18	5.73083e-22	1.30172e-23	3.36672e-26	2.12253e-27	3.52687e-30	1.25366e-31	1.35888e-34	2.82127e-36	1.79387e-39	2.27777e-41	5.70974e-45	4.79973e-47	8.26646e-52	3.13014e-54	2.22848e-59	3.95216e-62	2.37523e-66	
N21	1.01627e-50	2.62205e-49	6.89708e-48	1.74952e-46	4.21295e-45	3.32559e-48	1.99439e-42	1.63293e-25	7.22209e-18	1.09564e-22	6.82187e-39	1.23465e-31	2.69699e-36	1.78669e-34	1.27906e-33	3.37593e-14	4.86267e-07	0.999998	1.20745e-06	1.75234e-13	3.01701e-34	2.22833e-35	1.24187e-36	5.64826e-38	3.87655e-39	2.49348e-38	2.44355e-38	2.71272e-37	2.66648e-37	2.48919e-36	2.43951e-36	1.84532e-35	1.73685e-35	1.00854e-34	7.43037e-35	3.08785e-34	3.01546e-35	7.56115e-35	4.01245e-36	8.75254e-36	2.61621e-36	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	4.4867e-51	9.60647e-45	6.58441e-40	5.9248e-34	3.6087e-32	3.0437e-32	2.43103e-26	8.82456e-21	1.36744e-15	6.68891e-18	1.26675e-20	9.06347e-24	5.21598e-26	3.97176e-20	1.78652e-14	2.78216e-09	0.000140335	0.999501	0.000358303	1.51085e-08	1.76239e-13	6.17315e-19	6.90145e-25	2.16681e-31	3.10026e-39	2.02009e-38	1.9747e-38	2.31525e-37	2.26917e-37	2.23532e-36	2.18232e-36	1.74029e-35	1.62625e-35	9.95682e-35	7.19146e-35	3.18111e-34	2.93792e-35	7.79324e-35	3.89398e-36	8.72164e-36	2.49594e-36	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.74838e-36	7.99339e-33	1.79192e-29	3.50607e-26	2.92665e-24	4.26397e-22	8.11153e-19	9.63344e-16	4.34487e-13	8.04146e-13	4.24009e-13	1.17382e-13	3.34168e-13	3.94301e-10	4.20716e-07	0.000206348	0.0335147	0.866591	0.0982654	0.00141689	5.65596e-06	8.85982e-09	6.62774e-12	2.74586e-15	1.05321e-18	2.71385e-20	1.04456e-22	3.71536e-24	9.42696e-27	1.92317e-28	3.42551e-31	4.08271e-33	5.24963e-36	3.59097e-38	2.95691e-41	1.07283e-43	9.3808e-48	1.71986e-50	6.11889e-55	7.36709e-58	1.06166e-61	
N24	9.57938e-51	2.95191e-44	1.19642e-39	1.61861e-33	5.4453e-32	9.81972e-33	1.60217e-26	1.2694e-20	4.42728e-15	5.72508e-18	2.88678e-21	5.55549e-25	8.46159e-28	1.44904e-21	1.4822e-15	5.23806e-10	5.99302e-05	0.999786	0.000154335	2.91055e-09	1.51984e-14	2.37936e-20	1.18456e-26	1.64324e-33	1.82871e-38	8.89197e-38	8.78421e-38	7.94504e-37	7.8735e-37	5.97734e-36	5.83502e-36	3.59316e-35	3.22959e-35	1.54638e-34	9.97961e-35	3.6078e-34	4.7571e-35	1.19502e-34	8.38344e-36	1.82812e-35	5.04573e-36	
