NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
B985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
B983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.31982e-39	4.17476e-35	3.49153e-31	6.26304e-27	7.1963e-25	4.59761e-24	5.07833e-20	3.95845e-16	1.13232e-12	4.58365e-13	5.80446e-14	3.6617e-15	5.82002e-16	1.57005e-12	7.6396e-09	1.59056e-05	0.010169	0.940543	0.0489749	0.000296504	4.91667e-07	3.25113e-10	1.05623e-13	1.96465e-17	3.07141e-21	1.48876e-23	1.9944e-26	1.74541e-28	1.58243e-31	8.00941e-34	5.14169e-37	1.53512e-39	6.93788e-43	1.20909e-45	3.28033e-49	3.20624e-52	2.23794e-56	1.07032e-59	4.34952e-64	3.57224e-66	7.78728e-67	
N16	6.22804e-50	1.46915e-48	3.15452e-47	5.83434e-46	9.06745e-45	1.14567e-43	1.12804e-42	8.78344e-27	4.0923e-19	3.86329e-24	1.26036e-38	2.31361e-37	3.63247e-36	4.71909e-35	4.86661e-34	6.01134e-15	2.16417e-07	0.999999	9.05429e-07	9.03784e-14	1.30316e-34	6.95851e-36	2.84671e-37	9.52795e-39	4.01671e-40	2.61927e-39	2.66853e-39	4.14456e-38	4.2375e-38	5.45223e-37	5.51878e-37	5.67163e-36	5.34431e-36	4.19981e-35	2.83871e-35	1.65511e-34	1.64006e-35	3.76085e-35	2.66577e-36	3.39291e-36	8.47939e-37	
B199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	6.19025e-50	1.46177e-48	3.14184e-47	5.81674e-46	9.04915e-45	1.14447e-43	1.12783e-42	1.76109e-26	5.77985e-19	7.71084e-24	1.25511e-38	2.30578e-37	3.6231e-36	4.71061e-35	4.86156e-34	1.20468e-14	3.06229e-07	0.999998	1.28208e-06	1.81323e-13	1.30366e-34	6.95748e-36	2.84461e-37	9.51449e-39	4.00534e-40	2.61028e-39	2.65932e-39	4.13364e-38	4.22622e-38	5.44205e-37	5.50813e-37	5.66513e-36	5.33715e-36	4.19766e-35	2.83564e-35	1.65503e-34	1.63861e-35	3.76209e-35	2.66437e-36	3.39344e-36	8.4722e-37	
B11604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.02724e-41	6.81878e-37	6.27511e-33	1.20415e-28	2.92817e-26	2.28786e-25	2.4405e-21	2.04469e-17	5.95462e-14	6.81711e-14	1.76979e-14	2.26539e-15	1.54427e-15	4.75008e-12	1.79653e-08	2.83479e-05	0.01319	0.847965	0.137019	0.00179268	5.51898e-06	6.20024e-09	3.22213e-12	9.05195e-16	1.8111e-19	1.48598e-21	3.83855e-24	9.08193e-26	1.53338e-28	2.034e-30	2.38719e-33	1.81782e-35	1.5266e-38	6.57822e-41	3.52723e-44	7.98245e-47	7.72128e-51	8.0915e-54	3.54358e-58	1.40272e-61	1.07894e-65	
N19	4.00612e-48	6.8251e-47	1.23281e-45	2.18392e-44	3.71132e-43	5.94178e-42	8.83868e-41	3.22981e-22	1.74781e-15	2.56368e-19	1.67151e-36	1.45513e-35	1.08704e-34	6.78475e-34	3.40651e-33	5.33702e-12	6.09526e-06	0.999971	2.31148e-05	6.87641e-11	7.48911e-34	7.91687e-35	6.52178e-36	4.57975e-37	4.54447e-38	1.77253e-37	1.83548e-37	1.34433e-36	1.40793e-36	8.64412e-36	9.05108e-36	4.4964e-35	4.53787e-35	1.72214e-34	1.414e-34	3.64797e-34	9.2344e-35	1.32953e-34	2.21784e-35	2.22311e-35	8.15628e-36	
BGA89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.33728e-40	2.67885e-36	2.08638e-32	1.92881e-28	3.25412e-26	6.87595e-25	2.593e-21	5.76791e-18	3.52734e-15	3.32695e-15	2.03867e-15	1.04335e-15	1.36253e-15	3.23923e-12	1.39477e-08	2.49141e-05	0.012931	0.882715	0.103324	0.00100258	2.34679e-06	2.0408e-09	8.32004e-13	1.84164e-16	2.64873e-20	3.22743e-22	1.31141e-24	1.04245e-25	2.82443e-28	1.27953e-29	2.34777e-32	6.26526e-34	7.10935e-37	1.16108e-38	5.72379e-42	6.0894e-44	3.78428e-48	1.6843e-50	5.34104e-55	8.05679e-58	6.42508e-62	
N21	7.00284e-50	1.63897e-48	3.92292e-47	9.04399e-46	1.97555e-44	4.0358e-43	7.62973e-42	3.09371e-25	2.29851e-17	3.93099e-22	3.69768e-37	4.05709e-36	3.81163e-35	2.98345e-34	1.87098e-33	3.18334e-14	4.83046e-07	0.999998	1.90392e-06	4.32101e-13	4.35612e-34	3.69338e-35	2.42621e-36	1.33826e-37	1.02406e-38	4.79758e-38	4.94069e-38	4.5639e-37	4.74023e-37	3.65589e-36	3.7918e-36	2.3538e-35	2.34359e-35	1.10668e-34	8.78768e-35	2.87006e-34	5.53959e-35	9.13375e-35	1.17587e-35	1.23662e-35	3.99228e-36	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
