NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N19	1.2447e-35	5.67509e-32	2.39603e-28	7.72324e-25	1.84896e-21	3.18545e-18	3.79726e-15	2.9784e-12	1.43775e-09	3.89136e-07	5.14254e-05	0.00266875	0.040714	0.216528	0.419994	0.271467	0.0464927	0.00205253	3.13249e-05	2.1023e-07	7.27575e-10	1.44926e-12	1.79918e-15	1.47825e-18	8.42335e-22	3.45572e-25	1.05239e-28	2.44021e-32	4.4014e-36	6.28944e-40	7.23348e-44	6.7885e-48	5.26189e-52	3.40485e-56	1.85687e-60	8.60794e-65	3.41815e-69	1.17078e-73	3.48094e-78	9.04059e-83	2.30737e-87	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	9.45887e-32	3.63513e-28	1.27356e-24	3.31228e-21	6.18237e-18	7.96433e-15	6.73983e-12	3.51232e-09	1.03214e-06	0.000150629	0.00894655	0.152021	0.41807	0.324688	0.0872893	0.008541	0.00028902	3.4597e-06	1.79284e-08	4.75591e-11	7.26034e-14	6.9318e-17	4.40181e-20	1.94904e-23	6.2464e-27	1.49346e-30	2.73133e-34	3.90201e-38	4.43311e-42	4.06753e-46	3.0548e-50	1.90013e-54	9.89139e-59	4.34948e-63	1.62925e-67	5.26458e-72	1.62132e-76	8.96604e-81	1.2297e-84	1.75591e-88	2.32028e-92	
N21	1.07836e-36	2.00838e-32	3.12668e-28	3.48279e-24	2.67686e-20	1.35678e-16	4.27361e-13	7.71551e-10	7.10638e-07	0.000277981	0.0328413	0.464314	0.420205	0.0788177	0.00349811	4.48046e-05	1.91391e-07	3.22932e-10	2.5507e-13	1.07358e-16	2.64712e-20	4.1017e-24	4.21271e-28	2.98923e-32	1.51429e-36	5.62307e-41	1.56375e-45	3.31543e-50	1.71016e-53	1.9844e-53	1.47863e-53	6.52525e-54	1.58574e-54	1.8967e-55	9.29597e-57	1.35462e-58	3.6298e-61	4.29378e-64	4.44163e-67	4.20041e-70	3.88878e-73	
N22	7.2781e-40	4.47065e-35	2.16458e-30	7.11004e-26	1.51272e-21	1.96672e-17	1.4464e-13	5.41096e-10	8.82954e-07	0.000494334	0.0620963	0.658531	0.263248	0.015455	0.000173486	4.80868e-07	4.11394e-10	1.361e-13	2.09529e-17	1.71502e-21	8.21273e-26	2.46903e-30	4.91591e-35	6.75678e-40	6.62494e-45	4.75728e-50	2.55587e-55	1.04838e-60	1.12355e-63	2.74584e-64	4.24637e-65	5.34441e-65	1.97335e-62	3.16119e-60	1.641e-58	1.93713e-57	2.83131e-57	8.58546e-58	1.17593e-58	8.08346e-60	3.82152e-61	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.30018e-40	1.0256e-35	6.31468e-31	2.62698e-26	7.04464e-22	1.14663e-17	1.04481e-13	4.76117e-10	9.19527e-07	0.000579682	0.0752851	0.722438	0.195825	0.00584329	2.83051e-05	3.2556e-08	1.2397e-11	2.00873e-15	1.63939e-19	7.56108e-24	2.1386e-28	3.93964e-33	4.94732e-38	4.38742e-43	2.8253e-48	1.35074e-53	4.88075e-59	1.35224e-64	3.00147e-70	1.64574e-72	1.39899e-69	2.61345e-66	2.14917e-63	6.63287e-61	6.02058e-59	1.05395e-57	1.2266e-57	1.73143e-58	1.08273e-59	4.56244e-61	1.76771e-62	
N24	9.45251e-41	6.28525e-36	3.318e-31	1.22437e-26	3.02935e-22	4.76341e-18	4.42942e-14	2.20204e-10	5.03749e-07	0.00041534	0.0772624	0.766041	0.153606	0.00266654	7.66032e-06	6.27406e-09	2.03335e-12	3.18345e-16	2.74403e-20	1.4262e-24	4.77547e-29	1.08278e-33	1.72781e-38	2.00029e-43	1.72159e-48	1.12358e-53	5.65113e-59	2.21968e-64	6.8837e-70	1.05199e-74	1.01456e-75	7.05845e-77	2.77236e-78	5.56084e-80	4.89801e-82	1.50754e-84	1.2538e-87	3.81041e-91	6.61478e-95	9.33576e-99	1.23748e-102	
N25	6.36196e-48	1.56869e-42	6.89013e-37	1.99038e-31	3.62032e-26	3.90692e-21	2.30093e-16	6.54281e-12	7.42366e-08	0.000242532	0.116763	0.843124	0.0397857	8.49452e-05	2.63779e-08	2.28611e-12	7.73745e-17	1.2454e-21	1.08135e-26	5.51787e-32	1.75828e-37	3.81177e-43	2.11868e-46	7.46911e-49	3.0763e-52	5.33593e-56	7.2115e-60	8.28492e-64	8.18514e-68	7.00391e-72	5.22235e-76	3.4108e-80	1.95995e-84	9.94834e-89	4.65618e-93	9.86017e-97	1.2937e-99	1.00775e-102	4.83879e-106	1.62987e-109	4.41671e-113	
N26	1.79296e-42	1.01585e-39	2.07536e-34	2.80825e-29	2.38454e-24	1.20653e-19	3.37573e-15	4.67277e-11	2.68455e-07	0.000471935	0.135931	0.825888	0.0376075	0.00010109	4.65369e-08	6.66045e-12	4.01298e-16	1.21216e-20	2.04909e-25	2.08657e-30	1.34659e-35	5.71088e-41	6.71656e-45	1.78784e-46	5.37653e-49	2.39969e-52	7.54249e-56	2.00831e-59	4.67575e-63	2.69423e-63	5.43732e-62	7.40769e-61	6.38846e-60	3.16544e-59	7.66241e-59	6.53008e-59	6.60558e-60	2.68245e-61	8.58036e-63	2.59401e-64	7.80552e-66	
