NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N29	8.36921e-43	1.33761e-37	1.65849e-32	1.4307e-27	8.21116e-23	2.95538e-18	6.15114e-14	6.58271e-10	3.01327e-06	0.00425147	0.872971	0.121972	0.000801329	8.58287e-07	3.0066e-10	4.67017e-14	3.81897e-18	1.83572e-22	5.60113e-27	1.17311e-31	2.70561e-36	6.08231e-39	8.36337e-43	3.37173e-45	1.12285e-49	1.37862e-52	2.45781e-57	8.98365e-61	1.9168e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.4025e-51	1.15393e-45	7.00554e-40	2.91303e-34	7.98468e-29	1.37023e-23	1.37207e-18	7.24599e-14	1.72407e-09	1.41759e-05	0.0232845	0.910066	0.0665223	0.000113185	3.52712e-08	3.60473e-12	1.60657e-16	3.69081e-21	4.87331e-26	4.13978e-31	3.69677e-36	7.35663e-40	1.5098e-43	4.63943e-46	1.04929e-50	1.52888e-53	9.13174e-59	1.94518e-62	1.33244e-67	
N31	1.8441e-49	6.77431e-44	1.99983e-38	4.38175e-33	6.9618e-28	7.55252e-23	5.06485e-18	1.88949e-13	3.22371e-09	1.93702e-05	0.0239374	0.923419	0.0525179	0.000106098	4.02454e-08	5.14508e-12	2.94105e-16	8.85843e-21	1.56938e-25	2.68433e-30	1.76734e-34	1.15825e-36	1.73193e-40	1.33977e-42	2.16178e-47	4.35585e-50	3.39856e-55	1.08877e-58	9.85077e-64	
N32	1.5451e-56	2.98004e-50	4.24127e-44	4.21891e-38	2.83066e-32	1.21306e-26	3.07949e-21	4.25999e-16	2.7166e-11	6.32016e-07	0.00336458	0.926737	0.0696386	0.000258854	7.13598e-08	5.11633e-12	1.42585e-16	1.90283e-21	1.39093e-26	1.87958e-31	1.62227e-35	7.8923e-38	1.87643e-42	4.39028e-42	9.7707e-44	8.00979e-45	3.42832e-48	7.75194e-50	4.6741e-53	
N33	2.94702e-50	1.75025e-46	1.01761e-40	3.86731e-35	9.39221e-30	1.41151e-24	1.24849e-19	6.02421e-15	1.40849e-10	1.31043e-06	0.00333541	0.949341	0.0472116	0.00011058	4.55045e-08	6.16437e-12	3.68134e-16	1.13889e-20	2.02947e-25	4.615e-30	5.08427e-34	1.76152e-36	5.70705e-40	1.00336e-41	1.81452e-46	1.01658e-48	8.01983e-54	8.08997e-57	8.82014e-62	
N34	5.59112e-49	1.56067e-43	3.40022e-38	5.27929e-33	5.64245e-28	3.97141e-23	1.73595e-18	4.34563e-14	5.52908e-10	2.95781e-06	0.00470671	0.973043	0.0222035	4.3264e-05	2.15005e-08	4.1466e-12	3.8724e-16	2.00537e-20	6.30808e-25	1.33307e-29	2.97628e-34	5.62602e-37	2.8838e-40	1.74667e-42	5.64166e-47	8.03016e-50	1.36139e-54	5.09783e-58	9.9304e-63	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.2705e-48	1.91921e-43	2.55216e-38	2.70058e-33	2.17122e-28	1.24451e-23	4.72302e-19	1.09033e-14	1.37475e-10	8.05538e-07	0.0016688	0.657684	0.32057	0.0200444	3.18588e-05	1.436e-08	2.74611e-12	2.71378e-16	1.56371e-20	6.18611e-25	4.71122e-29	4.48477e-31	3.73266e-34	3.16367e-36	1.4764e-40	1.261e-43	3.06352e-48	1.39826e-51	3.72792e-56	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	1.88814e-44	3.53121e-39	5.13927e-34	5.20789e-29	3.52665e-24	1.51162e-19	3.80884e-15	5.07172e-11	3.02831e-07	0.000609961	0.223215	0.76181	0.0143384	2.63066e-05	1.33301e-08	2.7377e-12	2.79484e-16	1.61011e-20	5.70687e-25	1.33922e-29	2.49474e-34	1.20854e-37	5.9683e-41	2.51033e-43	1.069e-47	1.355e-50	2.65158e-55	7.63528e-59	1.56139e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
