NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N16	9.662e-69	3.31112e-65	2.52331e-60	3.10185e-55	2.79558e-49	1.38927e-43	3.40875e-38	4.02611e-33	5.15002e-29	2.3641e-26	2.38787e-21	1.25157e-16	2.40986e-12	1.42337e-08	2.11393e-05	0.00614261	0.240718	0.689628	0.0631953	0.000294653	2.01286e-07	3.69211e-11	2.53366e-15	7.91747e-20	1.27074e-24	3.85623e-29	9.96424e-33	1.66328e-34	6.77128e-36	
N17	5.89677e-66	4.43401e-60	2.46639e-54	9.35116e-49	2.37925e-43	3.94252e-38	4.04668e-33	2.37662e-28	6.15841e-24	2.09119e-21	4.84008e-19	7.61509e-15	5.20643e-11	1.06342e-07	6.01825e-05	0.00858646	0.237277	0.678336	0.0748655	0.00087317	2.27989e-06	2.00578e-09	7.58003e-13	1.44071e-16	1.53623e-20	9.95821e-25	5.5221e-29	1.06636e-31	4.46247e-34	
N18	3.97165e-53	2.26229e-48	1.2606e-43	5.48977e-39	1.82328e-34	4.49197e-30	7.93783e-26	9.64504e-22	7.61997e-18	3.62093e-14	9.19038e-11	1.0124e-07	3.04551e-05	0.00187684	0.0359291	0.235996	0.483858	0.229952	0.0122365	0.00012126	4.27087e-07	7.05219e-10	6.37949e-13	3.49685e-16	1.24678e-19	3.04832e-23	5.69771e-27	2.83897e-29	1.28072e-30	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.6889e-46	2.07417e-41	8.85953e-37	2.87079e-32	6.83875e-28	1.15429e-23	1.31816e-19	9.59679e-16	4.10044e-12	9.12096e-09	8.70794e-06	0.0024843	0.0834138	0.354343	0.388279	0.148833	0.0215624	0.00106501	1.13834e-05	3.49144e-08	4.6508e-11	3.29422e-14	1.39705e-17	3.83703e-21	7.21865e-25	9.70389e-29	9.73319e-33	3.16091e-36	3.75553e-38	
N20	2.91466e-51	5.87102e-46	1.0011e-40	1.25773e-35	1.16445e-30	7.73786e-26	3.48968e-21	1.04353e-16	1.71853e-12	1.36084e-08	4.04999e-05	0.025152	0.381855	0.501905	0.0872399	0.003758	4.9255e-05	1.98216e-07	2.16366e-10	8.76895e-14	1.6619e-17	1.68906e-21	1.00394e-25	4.78423e-29	3.20141e-30	1.30919e-32	6.89135e-35	3.08344e-35	1.22023e-35	
N21	6.24693e-49	4.34484e-45	1.77582e-41	2.17123e-37	5.50197e-32	1.00367e-26	1.10448e-21	9.74175e-17	4.0608e-12	6.495e-08	0.000266009	0.0991863	0.649323	0.239642	0.0114694	0.000113868	2.92514e-07	2.08206e-10	4.1789e-14	3.26695e-18	1.22837e-22	2.52708e-27	3.09504e-32	5.33265e-36	1.29807e-37	1.84363e-38	6.01777e-40	1.16264e-39	4.13702e-40	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.27336e-49	8.93714e-46	1.65774e-42	3.35169e-37	8.95941e-32	1.53495e-26	1.65414e-21	1.54939e-16	6.66859e-12	1.06209e-07	0.000413414	0.142977	0.707994	0.14546	0.00314332	1.18019e-05	1.03096e-08	2.54194e-12	2.18629e-16	8.44136e-21	1.7111e-25	2.00918e-30	1.48125e-35	9.80601e-39	1.1533e-39	7.68928e-39	5.66004e-41	1.27707e-40	8.54997e-42	
N23	1.20731e-51	2.18437e-48	5.14332e-43	1.75364e-37	4.25672e-32	7.45735e-27	8.8184e-22	6.67365e-17	2.55222e-12	4.15511e-08	0.000212166	0.181068	0.728936	0.0888946	0.000887684	1.41191e-06	5.8298e-10	8.84195e-14	6.17448e-18	2.29475e-22	4.9923e-27	9.60936e-32	1.85001e-35	5.37877e-37	8.63036e-41	1.59433e-42	6.7509e-47	7.22378e-49	1.0394e-52	
