NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N25	3.74126e-57	4.60274e-53	6.43943e-47	1.92054e-40	2.48455e-34	1.48186e-28	4.38341e-23	1.13297e-17	1.1792e-12	4.1789e-08	0.000362613	0.362561	0.608488	0.0284896	9.8831e-05	6.24439e-08	1.26301e-11	1.12565e-15	5.3286e-20	1.50509e-24	2.73696e-29	9.38599e-34	2.48206e-37	5.94415e-39	5.86561e-43	8.26352e-45	2.5198e-49	1.63328e-51	1.24266e-55	
N26	4.54671e-69	9.5436e-61	6.36976e-53	1.56996e-45	1.54807e-38	5.45609e-32	4.38336e-26	9.87561e-20	7.83787e-14	1.80196e-08	0.000719818	0.672367	0.32493	0.00198266	5.27578e-07	2.69062e-11	4.70799e-16	3.67136e-21	1.4645e-26	3.24109e-32	4.55273e-38	1.23192e-42	5.0869e-45	1.27259e-45	5.81411e-48	1.0193e-48	7.27714e-52	5.40812e-53	5.96235e-56	
N27	1.91627e-56	3.32925e-51	2.74814e-46	1.10209e-41	4.66035e-36	1.35766e-29	9.44565e-24	8.83573e-18	2.68619e-12	2.19215e-07	0.0028847	0.688744	0.306668	0.00170306	4.68467e-07	3.15123e-11	8.41969e-16	1.10049e-20	7.74006e-26	3.23244e-31	1.64313e-35	7.9049e-37	3.32509e-40	1.08382e-40	3.81273e-42	1.57244e-41	1.32359e-44	3.3784e-45	4.46617e-48	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	8.18415e-62	5.91951e-57	1.27982e-49	1.28446e-42	6.40115e-36	1.51904e-29	2.11625e-23	1.35212e-17	3.35893e-12	2.64559e-07	0.00412654	0.685433	0.307296	0.00314263	1.66168e-06	2.21704e-10	1.17397e-14	3.07891e-19	4.54317e-24	5.95711e-29	2.3739e-32	8.17202e-34	4.52589e-37	7.44556e-35	4.24247e-37	3.83762e-37	5.02111e-40	4.22304e-41	7.64439e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	6.37186e-54	7.11931e-51	6.89669e-45	3.20126e-38	6.73657e-32	6.49176e-26	2.81738e-20	5.18884e-15	3.63114e-10	7.81611e-06	0.0320899	0.776538	0.190311	0.00105301	5.77334e-07	1.03789e-10	8.67643e-15	4.03051e-19	1.15718e-23	2.20167e-28	3.21712e-33	2.39423e-35	3.2426e-38	1.30996e-39	1.69213e-43	4.16362e-45	9.62861e-50	4.61546e-52	1.5452e-56	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.10017e-53	1.52774e-46	5.27303e-40	8.55509e-34	6.66344e-28	2.46489e-22	4.18288e-17	2.99315e-12	7.83148e-08	0.000570974	0.610499	0.374916	0.0139906	2.3598e-05	1.0756e-08	2.08077e-12	2.12753e-16	1.3098e-20	5.29098e-25	1.49006e-29	3.10167e-34	6.17935e-38	4.48615e-41	2.71402e-43	3.54568e-47	1.10705e-49	3.80588e-54	1.72518e-57	6.21017e-62	
N31	1.30658e-53	1.19533e-46	5.04177e-40	9.82061e-34	9.02004e-28	3.85931e-22	7.37741e-17	5.74945e-12	1.55477e-07	0.00106819	0.880052	0.118095	0.000783189	5.68821e-07	1.35604e-10	1.50694e-14	9.36701e-19	3.64274e-23	9.55563e-28	1.83298e-32	6.75616e-37	3.34365e-39	5.46906e-43	2.3764e-45	1.03383e-49	1.51589e-52	3.67547e-57	1.00244e-60	2.55256e-65	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	2.65933e-62	8.34396e-55	1.14361e-47	7.12961e-41	2.15658e-34	3.29691e-28	2.6646e-22	1.16584e-16	1.89176e-11	8.91322e-07	0.00712226	0.871588	0.121105	0.000184067	4.38621e-08	3.42369e-12	1.21077e-16	2.32447e-21	2.71375e-26	2.08111e-31	1.17125e-36	4.86757e-40	1.44023e-43	4.88071e-46	2.01236e-50	3.64118e-53	2.96827e-58	6.35376e-62	5.45145e-67	
