NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N41	5.16289e-89	1.80422e-63	2.03992e-56	4.57297e-50	3.55372e-44	1.18804e-38	1.89888e-33	1.53031e-28	6.35205e-24	1.35404e-19	1.44483e-15	7.32956e-12	1.62063e-08	1.35387e-05	0.00334104	0.152809	0.621327	0.21283	0.0095667	0.00011221	5.03581e-07	1.08421e-09	1.29581e-12	9.508e-16	4.60778e-19	1.55839e-22	3.83912e-26	7.13511e-30	1.23014e-33	
N42	2.19196e-88	1.74373e-68	4.56723e-61	2.31961e-54	4.01188e-48	2.94502e-42	1.02414e-36	1.78722e-31	1.60638e-26	7.45403e-22	1.7513e-17	1.99347e-13	1.01751e-09	2.04429e-06	0.00128364	0.156201	0.691109	0.148107	0.00327931	1.81104e-05	3.80191e-08	3.8392e-11	2.16049e-14	7.48237e-18	1.71147e-21	2.72419e-25	3.14e-29	2.70638e-33	2.12211e-37	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	3.82479e-79	6.76025e-65	5.09036e-60	3.11548e-56	3.45728e-54	3.50737e-52	2.17117e-45	7.03961e-39	1.0536e-32	7.34785e-27	2.34157e-21	3.23613e-16	1.75732e-11	3.11804e-07	0.00122702	0.210778	0.708668	0.0789117	0.000413996	3.51465e-07	8.80335e-11	8.86994e-15	4.31109e-19	1.13217e-23	1.72719e-28	1.60022e-33	1.80361e-37	2.88922e-38	1.18927e-40	
N44	4.6852e-45	3.53141e-45	3.56591e-46	9.41004e-48	1.09854e-49	4.40144e-48	3.74083e-46	1.60287e-41	8.13131e-37	3.67682e-30	1.71509e-23	2.7622e-17	1.33669e-11	1.37545e-06	0.00634516	0.392045	0.596119	0.00548796	1.31681e-06	4.60027e-11	4.78632e-16	2.02733e-21	4.0736e-27	4.21085e-33	2.4451e-39	7.74489e-44	3.74753e-44	1.33591e-45	1.12995e-46	
N45	8.66916e-68	9.84108e-56	6.46193e-53	1.97218e-50	3.71072e-48	4.81276e-46	4.58065e-44	2.94681e-41	7.62479e-35	2.59428e-28	3.08865e-22	1.2965e-16	1.84986e-11	7.26521e-07	0.00436747	0.379403	0.610783	0.00544319	2.61435e-06	2.66573e-10	9.53132e-15	1.46109e-19	1.04821e-24	3.69376e-30	4.13521e-35	2.15386e-38	4.32657e-40	2.20083e-41	1.08164e-42	
N46	5.68337e-72	2.9529e-58	8.35245e-54	8.54953e-50	2.54899e-46	3.19303e-44	1.05775e-42	4.14111e-38	2.82962e-32	9.50684e-27	1.5474e-21	1.17031e-16	3.80177e-12	4.61676e-08	0.000161957	0.0935333	0.847618	0.0585642	0.00012256	6.36451e-08	1.31425e-11	1.35908e-15	8.06098e-20	2.99355e-24	7.39175e-29	1.2664e-33	1.55227e-38	5.04961e-43	5.30349e-44	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.40435e-96	6.42631e-72	9.34366e-66	2.26929e-60	2.28413e-56	5.63683e-53	1.04919e-46	2.64852e-40	3.3091e-34	2.06079e-28	6.29327e-23	9.02405e-18	5.60441e-13	1.30822e-08	8.84739e-05	0.098081	0.827561	0.0741589	0.000110159	3.83641e-08	5.14753e-12	3.38817e-16	1.26232e-20	2.92213e-25	4.48243e-30	4.77143e-35	3.67291e-40	1.25054e-43	1.76308e-45	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
