NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.77216e-37	7.56074e-31	1.32667e-24	1.4758e-21	3.65413e-16	4.26637e-15	7.69904e-11	3.22265e-08	2.99143e-08	3.92205e-06	0.0108074	0.988811	0.000377524	1.9739e-08	8.57496e-13	1.6688e-15	1.78055e-18	7.09438e-20	4.10308e-24	5.45288e-28	1.13811e-32	8.80493e-38	6.61098e-42	3.11078e-43	3.33498e-42	9.64228e-44	1.07101e-44	7.97087e-48	3.25043e-50	2.93621e-52	7.02188e-55	2.0362e-56	1.48096e-58	2.27013e-60	2.58973e-61	1.94395e-61	1.13062e-62	9.48945e-64	3.26805e-64	1.06818e-64	8.81945e-66	
N14	1.53226e-32	3.37378e-27	3.56064e-22	2.03009e-18	5.22437e-15	3.46471e-12	4.67576e-09	7.46705e-08	1.60189e-05	0.0145909	0.434792	0.549683	0.00091747	3.82493e-07	1.80167e-10	8.29326e-12	1.01577e-13	4.27332e-15	4.93192e-19	3.03322e-22	2.97103e-26	1.52402e-30	5.04713e-32	1.31923e-31	2.04431e-32	4.263e-33	4.8489e-33	1.81543e-35	4.9036e-37	2.17769e-38	7.74116e-41	2.41854e-42	1.18044e-44	1.68792e-46	1.90713e-47	1.86811e-47	9.71386e-49	7.09806e-50	2.49175e-50	1.04019e-50	7.39063e-52	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.20685e-29	2.9772e-25	7.03199e-21	1.9567e-17	3.3254e-14	1.42181e-11	1.32677e-08	5.0905e-07	6.14824e-05	0.0209063	0.481239	0.496271	0.00152019	1.34852e-06	1.80884e-08	3.18889e-09	7.60718e-11	9.70404e-12	3.12518e-15	1.87235e-17	6.6459e-21	6.96157e-24	6.36326e-26	5.69996e-27	2.24743e-29	1.76649e-31	1.37269e-32	1.56003e-36	3.78571e-39	2.08644e-41	2.49444e-45	6.25906e-48	5.64428e-51	1.22626e-53	6.46569e-56	4.69485e-57	5.03694e-60	1.81624e-62	1.57754e-64	3.45197e-66	1.37263e-68	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	4.8392e-42	8.49419e-35	5.47457e-28	3.42966e-25	1.5053e-18	7.16527e-18	1.49873e-13	4.92074e-09	3.8073e-09	2.44329e-08	0.0010173	0.99827	0.000713041	2.91408e-08	8.27237e-11	7.04606e-12	4.25624e-12	5.39756e-12	9.65074e-16	8.44239e-19	2.08546e-23	5.57329e-27	3.74849e-30	9.31034e-31	1.81935e-32	6.46594e-34	1.03294e-34	5.20548e-38	5.37904e-40	1.13853e-41	5.47963e-45	6.00913e-47	1.30137e-48	1.55494e-50	4.15229e-52	1.65843e-52	8.21068e-55	1.42111e-56	5.06071e-58	2.19367e-59	3.78659e-61	
N17	1.32865e-39	4.28927e-33	6.52072e-27	1.83067e-24	2.62307e-18	9.20109e-18	1.10506e-12	7.97361e-09	1.49153e-09	1.42308e-07	0.00318555	0.995014	0.00172966	2.47351e-07	1.86704e-08	1.23848e-06	1.55693e-05	5.31654e-05	5.27973e-08	4.86692e-11	7.10598e-15	3.72288e-19	1.34263e-22	3.36302e-25	1.35152e-28	6.52266e-32	7.92203e-35	1.17019e-39	9.40794e-43	1.50006e-43	1.38264e-45	9.90335e-48	1.94067e-50	7.54083e-53	1.56742e-54	1.49304e-55	1.35256e-57	1.91062e-59	8.95945e-61	3.28414e-62	4.12522e-64	
N18	2.09313e-34	4.26108e-29	4.33647e-24	3.0587e-21	1.1386e-16	4.41822e-15	2.96801e-11	2.29174e-08	9.29878e-08	1.05318e-05	0.0174673	0.975959	0.00647601	1.6108e-05	4.77021e-06	2.46726e-05	3.58247e-05	5.80513e-06	6.89412e-09	2.89272e-12	6.11326e-16	1.13287e-19	5.28548e-22	2.46922e-23	3.72291e-25	1.72449e-27	2.25104e-29	3.00285e-33	1.43899e-36	2.00896e-40	1.06317e-44	2.34512e-48	2.10505e-52	9.60521e-56	2.28065e-58	2.65167e-60	6.81845e-63	5.80014e-66	1.68721e-68	4.12919e-71	2.9245e-74	
