NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N15	1.78766e-26	8.78199e-23	3.44497e-19	4.4507e-16	2.73235e-13	9.47642e-11	3.03697e-08	1.56103e-06	0.000150304	0.0228557	0.430825	0.543632	0.00253243	2.95685e-06	3.33822e-08	5.40667e-09	1.18176e-10	1.31035e-11	3.5754e-15	1.9737e-17	5.14291e-21	3.07003e-24	1.70684e-26	8.84814e-28	1.92881e-30	7.66593e-33	3.21487e-34	1.39347e-38	2.06792e-41	5.93387e-44	2.37035e-48	3.02027e-51	8.38479e-55	6.39405e-58	1.03712e-60	2.71132e-62	8.83536e-66	9.70205e-69	2.29534e-71	1.53797e-73	1.55828e-76	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	5.247e-39	8.84243e-33	7.07158e-27	1.23351e-23	4.98303e-18	3.80013e-17	5.22693e-13	9.67102e-09	9.15368e-09	1.04361e-07	0.0016934	0.997068	0.00123859	7.37057e-08	1.59507e-10	6.75206e-12	2.72035e-12	4.34909e-12	6.16993e-16	4.9341e-19	8.10942e-24	1.15837e-27	9.17937e-31	2.68647e-31	3.80406e-33	9.44094e-35	1.18324e-35	2.94063e-39	2.66825e-41	4.47529e-43	9.92288e-47	8.43763e-49	8.81152e-51	5.51647e-53	6.92427e-55	1.53734e-55	3.75425e-58	3.23453e-60	5.47994e-62	1.26798e-63	9.67591e-66	
N17	2.29613e-36	7.62693e-31	1.58342e-25	1.40464e-22	1.98314e-17	1.36716e-16	5.32848e-12	1.8003e-08	3.50572e-09	4.66251e-07	0.00440834	0.993503	0.00201765	3.27891e-07	1.43727e-08	9.172e-07	1.24309e-05	5.6493e-05	3.80971e-08	2.82145e-11	2.55127e-15	7.08219e-20	1.52722e-23	2.01022e-26	3.37476e-30	6.61521e-34	4.40429e-37	6.3876e-42	2.93677e-44	3.33507e-45	1.95899e-47	1.0726e-49	1.00312e-52	2.50673e-55	2.59179e-57	1.74592e-58	6.89379e-61	4.41934e-63	1.02104e-64	2.51356e-66	1.47807e-68	
N18	4.64814e-31	9.99551e-27	1.50843e-22	1.64273e-19	8.55556e-16	5.76414e-14	1.51187e-10	4.69092e-08	2.44689e-07	3.95614e-05	0.0309348	0.960949	0.00798297	2.15458e-05	4.25014e-06	2.30628e-05	3.79045e-05	6.11383e-06	4.72034e-09	1.18235e-12	1.38391e-16	1.58324e-20	5.21814e-23	1.74369e-24	1.65779e-26	3.72366e-29	3.19685e-31	1.28103e-35	3.14198e-39	1.3594e-43	1.73719e-48	2.01355e-52	5.51503e-57	1.11186e-60	7.21278e-64	4.10178e-66	3.89423e-69	8.45123e-73	6.93428e-76	6.52245e-79	1.0843e-82	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	9.77886e-30	2.08404e-25	3.10645e-21	2.8077e-18	1.73813e-14	8.50325e-13	1.70463e-09	7.4855e-07	2.28266e-06	0.00011091	0.0344135	0.944431	0.0209517	8.04612e-05	8.54534e-06	8.12525e-07	2.66832e-08	2.12538e-10	4.57204e-14	3.67051e-18	1.53637e-22	2.10616e-26	3.85797e-29	3.24458e-31	7.22394e-34	4.1774e-37	6.85478e-40	1.65427e-44	2.06146e-48	5.13626e-53	4.10241e-58	2.88105e-62	2.91366e-66	2.00112e-69	2.92858e-72	2.8766e-74	4.36376e-77	2.42673e-80	2.99474e-83	3.40121e-86	1.7226e-89	
N20	2.71815e-32	3.79218e-27	3.32469e-22	6.65441e-19	6.03768e-15	1.47501e-12	1.87366e-09	2.52388e-07	1.40234e-06	0.00049265	0.06416	0.901419	0.0337628	0.000163363	3.10146e-07	1.32788e-09	1.60893e-12	4.35509e-15	1.45702e-19	2.20744e-23	1.34743e-27	1.11361e-29	3.1427e-30	8.77836e-29	3.97982e-30	1.77754e-31	3.44001e-32	6.42602e-35	1.142e-36	3.66786e-38	7.15583e-41	1.25674e-42	1.67577e-44	2.02289e-46	5.07054e-48	5.66613e-49	3.14355e-51	5.69895e-53	2.22994e-54	9.38949e-56	1.96956e-57	
N21	3.88973e-35	4.9217e-30	1.37902e-24	3.55603e-21	2.00152e-16	1.86332e-14	5.65996e-10	8.1038e-08	1.39264e-07	0.000113346	0.0879263	0.900717	0.0112351	8.05029e-06	1.5094e-09	4.28232e-13	3.34769e-17	1.9414e-20	1.21047e-24	3.04774e-27	6.46304e-29	2.1733e-31	6.92613e-33	2.07592e-34	6.5404e-37	1.72846e-38	1.41673e-39	6.31807e-42	1.43547e-43	6.05817e-45	3.36857e-47	6.54268e-49	2.17441e-51	1.82447e-53	3.17314e-55	9.80242e-57	8.74844e-60	1.23104e-61	3.47145e-63	6.29612e-65	2.27641e-66	
