NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
BGA40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.66246e-89	1.29706e-62	1.20968e-55	2.29402e-49	1.54503e-43	4.58066e-38	6.63426e-33	4.94091e-28	1.9279e-23	3.91486e-19	4.00864e-15	1.9459e-11	4.0275e-08	2.95949e-05	0.00551343	0.158869	0.604809	0.230493	0.000285801	5.74766e-08	3.63809e-12	9.77057e-17	1.319e-21	9.97192e-27	4.54584e-32	1.31732e-37	2.52267e-43	3.28615e-49	2.97537e-55	1.90235e-61	8.6854e-68	2.91599e-74	7.70141e-80	6.35638e-84	4.79527e-88	3.00952e-92	1.56246e-96	6.6528e-101	2.29379e-105	6.28645e-110	1.58278e-114	
N21	1.83651e-57	1.84051e-55	1.76366e-53	1.59194e-51	1.34474e-49	1.05481e-47	7.61137e-46	4.99441e-44	2.93732e-42	1.51978e-40	6.74956e-39	2.48712e-37	7.23946e-36	1.54244e-34	9.89193e-18	3.44644e-11	1.83979e-05	0.999982	5.35173e-08	4.74262e-16	1.37149e-24	3.15579e-33	9.73347e-34	2.66991e-34	6.64361e-35	1.5223e-35	3.24972e-36	6.52313e-37	1.24046e-37	2.24853e-38	3.90509e-39	6.52612e-40	1.05334e-40	1.6472e-41	2.50251e-42	3.70247e-43	5.34569e-44	7.54601e-45	1.04314e-45	1.41424e-46	2.1655e-47	
BGAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGAA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	8.5448e-128	1.01572e-98	1.9282e-89	6.68593e-81	7.54583e-73	3.49739e-65	7.50995e-58	7.99118e-51	4.36448e-44	1.23755e-37	1.80381e-31	1.3072e-25	4.4179e-20	6.22966e-15	3.01154e-10	3.45081e-06	0.00583413	0.994147	1.51072e-05	3.797e-11	3.07724e-17	1.07175e-23	1.8798e-30	1.83177e-37	1.05802e-44	3.78529e-52	8.64431e-60	1.28542e-67	1.25979e-75	8.18314e-84	3.52226e-92	9.98845e-101	1.84477e-109	2.17948e-118	1.60547e-127	7.1174e-137	1.80862e-146	2.4607e-156	1.62314e-166	4.44674e-177	4.39826e-188	
BGA584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	2.92059e-80	3.43785e-54	7.61293e-48	3.45449e-42	5.61282e-37	4.0497e-32	1.4408e-27	2.66271e-23	2.6065e-19	1.3437e-15	3.53834e-12	4.47955e-09	2.45618e-06	0.00048823	0.0260102	0.271057	0.538418	0.163572	0.000451699	2.5183e-07	4.9794e-11	4.50214e-15	2.15316e-19	5.98323e-24	1.0308e-28	1.15376e-33	8.68527e-39	4.51267e-44	1.64994e-49	4.30564e-55	8.09895e-61	1.1138e-66	7.43146e-72	4.18967e-73	6.16885e-74	8.89987e-75	1.25676e-75	1.73974e-76	2.36418e-77	3.15778e-78	4.76552e-79	
N24	4.78091e-55	3.73041e-53	2.77605e-51	1.93466e-49	1.25348e-47	1.05624e-71	5.57433e-63	5.4201e-55	1.6179e-47	1.79345e-40	8.07116e-34	1.50738e-27	1.13596e-21	3.16492e-16	2.72681e-11	5.42601e-07	0.00205622	0.997938	5.64352e-06	5.53785e-12	1.79802e-18	2.47779e-25	1.6411e-32	5.59778e-40	1.01265e-47	9.71656e-56	4.79704e-64	1.12192e-72	1.0503e-81	2.46407e-91	1.85518e-38	3.54876e-39	6.55905e-40	1.17495e-40	2.04537e-41	3.46827e-42	5.74034e-43	9.29039e-44	1.47266e-44	2.28969e-45	4.11153e-46	
