NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.97824e-41	9.44155e-34	1.63385e-29	3.71231e-25	4.55315e-23	8.66739e-23	1.31061e-19	2.4023e-15	1.77031e-11	2.4832e-10	4.85632e-10	3.33072e-10	1.1659e-07	3.7579e-05	0.00404574	0.12417	0.650339	0.220454	0.00095294	8.90634e-07	3.30406e-10	6.39392e-14	7.53068e-18	6.045e-22	5.69692e-26	3.74158e-28	6.69754e-31	6.38957e-33	8.59217e-36	5.02712e-38	5.23358e-41	1.88176e-43	3.94561e-46	6.17512e-46	2.77386e-47	2.83291e-48	2.31742e-50	1.29861e-51	8.74988e-53	2.28631e-51	2.04682e-50	
N14	5.56556e-39	4.34197e-32	3.86249e-27	2.27541e-23	4.15182e-19	7.71066e-17	2.89547e-15	2.91947e-12	6.71802e-09	4.09855e-06	0.000427462	0.0101673	0.079389	0.251273	0.357382	0.23269	0.0634995	0.00513312	3.39381e-05	9.84341e-08	1.67707e-10	1.92138e-13	1.60425e-16	1.0668e-19	1.5524e-22	2.28826e-23	5.36269e-25	8.10728e-26	1.62409e-27	1.66449e-28	3.48509e-30	1.84516e-30	1.52784e-30	1.74966e-29	1.55481e-29	3.35536e-29	1.61311e-30	3.00269e-31	6.59867e-33	7.24782e-34	5.86319e-35	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.81593e-35	3.15722e-29	9.21376e-25	4.86722e-21	2.72975e-17	6.67055e-15	4.88404e-13	1.74318e-10	1.15096e-07	2.68599e-05	0.00150651	0.0231177	0.12825	0.303741	0.332929	0.170412	0.037391	0.00259919	2.56243e-05	1.20323e-07	3.50193e-10	7.21802e-13	1.5338e-15	4.97534e-16	1.94414e-17	1.69385e-17	4.36697e-19	3.00407e-19	5.0712e-21	2.80661e-21	3.00836e-23	1.33798e-23	8.47873e-26	2.90145e-26	9.52237e-29	2.03666e-29	3.55743e-32	1.71429e-33	2.55434e-36	7.40422e-38	1.83581e-39	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	5.67018e-48	1.30109e-39	7.08709e-36	5.21e-29	7.81024e-28	3.40696e-26	3.23715e-20	7.17756e-15	4.55399e-12	1.89651e-12	2.68014e-13	4.76508e-13	4.34873e-10	1.47086e-06	0.00103217	0.0929535	0.667516	0.236356	0.00213827	2.84387e-06	1.11505e-09	9.77509e-13	3.8268e-15	2.62447e-16	3.7556e-19	1.33088e-20	7.82558e-24	1.83331e-25	9.73967e-29	1.79559e-28	3.25057e-30	2.59287e-30	1.81426e-32	9.188e-33	4.19181e-35	1.18652e-35	3.61874e-38	1.92549e-39	4.6929e-42	2.44523e-43	7.82806e-44	
N17	8.37426e-44	5.82983e-36	1.41624e-31	1.7979e-26	6.72585e-23	7.78258e-22	5.59713e-18	1.52808e-14	4.73437e-12	2.19382e-10	1.02696e-09	1.49893e-09	1.05926e-08	8.33271e-06	0.0018177	0.0832004	0.576356	0.320939	0.0174857	0.00019182	6.93564e-07	1.11062e-09	9.91464e-13	3.91402e-15	3.53036e-17	1.08058e-18	6.55273e-21	1.02906e-22	3.89523e-25	3.31165e-27	7.3144e-30	3.42221e-32	3.52467e-35	9.3946e-38	4.34813e-41	3.20234e-43	2.94987e-45	8.34745e-47	6.84728e-49	8.66384e-50	1.80444e-49	
N18	6.53858e-37	2.54815e-30	1.86887e-25	5.52178e-23	1.1257e-19	1.4167e-16	1.59858e-14	1.74864e-13	4.33163e-12	6.46531e-10	6.97583e-08	4.90401e-06	0.000349139	0.0111897	0.11599	0.395222	0.393295	0.0810646	0.00285234	3.29618e-05	1.7997e-07	5.63849e-10	1.14259e-12	1.64123e-15	2.35512e-18	1.4248e-19	4.09279e-21	5.7616e-22	1.32687e-23	1.20119e-24	2.11768e-26	1.22388e-27	1.40519e-29	5.10544e-31	2.38232e-33	5.58371e-35	1.06305e-37	1.14083e-39	1.49967e-42	8.75757e-45	2.07555e-47	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.22935e-36	1.48762e-29	4.55476e-24	4.77721e-23	1.0755e-18	8.83531e-15	8.38826e-14	1.07904e-13	7.58869e-12	3.07539e-08	4.48384e-05	0.0136843	0.189382	0.432306	0.287601	0.0702356	0.00653952	0.000203933	1.85433e-06	7.39536e-09	1.64745e-11	2.35736e-14	2.3694e-17	1.80759e-20	1.45316e-23	2.6469e-25	2.99233e-27	1.28628e-28	1.18769e-30	3.49607e-32	2.42559e-34	4.89489e-36	2.22798e-38	3.08488e-40	7.29696e-43	6.78769e-45	8.15261e-48	4.44397e-50	6.73135e-53	1.07708e-54	1.11725e-56	
N20	3.77023e-38	1.49918e-30	3.45166e-24	4.64248e-23	1.71529e-18	1.54935e-13	1.15182e-12	3.78271e-13	7.95335e-11	5.88858e-08	0.000183442	0.0968891	0.516742	0.351775	0.0335529	0.000850508	7.04959e-06	2.02654e-08	2.2918e-11	1.31367e-14	4.4943e-18	1.11277e-21	4.95339e-25	4.41763e-27	9.20476e-30	7.56474e-32	9.44474e-35	6.7626e-37	1.65946e-38	8.45708e-36	3.0145e-34	1.04725e-34	4.09094e-36	1.14482e-36	2.84535e-36	9.04928e-35	2.58276e-35	2.86331e-36	4.88432e-38	4.30886e-39	5.55733e-40	
N21	2.77004e-41	4.3039e-33	3.54249e-26	6.04891e-25	3.77704e-19	1.10798e-14	3.83414e-15	1.58507e-15	6.186e-12	1.72113e-07	0.00107899	0.297436	0.597536	0.101604	0.00233286	1.23244e-05	1.92024e-08	1.01485e-11	2.23251e-15	2.5739e-19	1.8073e-23	1.78012e-27	1.63214e-30	4.45094e-32	4.14363e-35	7.62972e-37	2.98898e-40	2.10112e-41	3.32722e-43	4.35616e-40	1.6797e-39	1.46938e-39	8.18175e-42	4.32385e-42	7.61451e-43	4.17733e-41	3.66875e-42	6.57318e-43	2.48044e-45	3.62018e-46	2.334e-46	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.51339e-42	1.92067e-34	1.21501e-27	2.85906e-26	1.21075e-20	3.03972e-16	6.2179e-16	2.8916e-15	7.5242e-12	2.62962e-07	0.00151335	0.383475	0.567719	0.0468582	0.000434057	8.23185e-07	4.54168e-10	9.5389e-14	9.76458e-18	9.58292e-22	1.24721e-24	8.62911e-26	8.82974e-29	4.04941e-30	1.46183e-33	4.64161e-35	6.02696e-39	1.299e-40	1.63068e-44	2.35902e-42	1.48208e-41	8.40029e-42	2.19641e-44	5.10916e-45	6.05937e-47	2.0691e-45	3.63788e-46	3.98105e-47	6.06958e-49	1.495e-48	3.22521e-48	
N23	1.33994e-42	1.60009e-34	1.77805e-27	2.84777e-26	1.20021e-20	2.99673e-15	2.90041e-14	1.88119e-14	6.89018e-12	1.30254e-07	0.000860641	0.442097	0.53399	0.0229584	9.3672e-05	8.30896e-08	2.65764e-11	4.145e-15	5.99631e-19	2.60024e-20	1.06978e-22	6.0923e-24	6.50709e-27	2.37694e-28	7.16749e-32	1.70208e-33	1.86831e-37	2.40076e-39	1.35191e-43	5.81859e-46	2.51484e-50	3.91644e-53	1.3941e-57	1.06976e-60	3.05681e-65	1.56075e-68	3.63178e-73	5.28943e-76	6.91132e-78	1.11986e-79	1.33638e-81	
N24	6.48401e-46	7.70446e-37	8.89486e-29	4.78129e-29	3.91638e-22	4.83917e-16	8.97233e-17	5.13438e-18	4.25277e-13	9.4442e-08	0.00292141	0.751996	0.24377	0.00131232	4.30499e-07	3.16831e-11	8.96124e-16	1.28076e-20	1.49224e-25	3.14871e-28	1.18e-31	4.0704e-34	8.43976e-38	5.0583e-37	4.14235e-38	1.11037e-38	1.90411e-41	1.84134e-42	1.73011e-45	4.72724e-47	3.67584e-50	4.4585e-52	2.84581e-55	2.33154e-57	1.19995e-60	8.17457e-63	4.61338e-66	3.73078e-67	8.06276e-68	1.44662e-68	1.90746e-69	
N25	3.85511e-40	2.89595e-36	5.52697e-30	2.07503e-28	2.48308e-22	1.58567e-17	1.90809e-16	1.63255e-15	9.73873e-12	5.77984e-07	0.0058029	0.764632	0.228424	0.00114023	3.97009e-07	3.84403e-11	1.63256e-15	1.94732e-19	7.00341e-22	9.7621e-23	2.58163e-25	1.72563e-26	1.39824e-29	5.684e-31	2.02914e-35	3.85362e-37	5.12195e-42	1.33645e-44	7.07572e-49	1.70674e-47	2.6378e-47	1.53859e-48	1.37211e-51	6.27208e-53	4.08795e-55	2.56768e-53	2.35753e-54	2.16035e-53	7.94546e-53	2.53311e-52	5.95901e-52	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	2.77221e-44	1.09955e-35	2.27003e-28	4.20862e-26	8.72948e-21	2.00111e-15	7.96912e-14	2.92842e-13	4.39374e-10	7.42731e-07	0.00719146	0.758279	0.232277	0.00225016	1.47606e-06	2.76854e-10	2.3356e-14	1.28818e-16	7.87828e-19	8.56165e-20	2.77918e-22	1.39521e-23	9.49823e-27	2.89321e-28	1.33242e-32	1.20009e-34	3.074e-39	2.14434e-41	8.1154e-44	6.88776e-42	8.20925e-43	3.50957e-44	4.5959e-47	3.76007e-48	2.66069e-48	5.78879e-46	1.03678e-47	2.73415e-47	4.10425e-47	8.12235e-47	1.18274e-46	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	8.02434e-41	5.1924e-33	2.01537e-26	3.23132e-24	9.66036e-19	4.73966e-15	4.50595e-15	5.75626e-14	5.19797e-10	1.08069e-05	0.0410167	0.816947	0.141258	0.000766971	5.31099e-07	1.34717e-10	1.74545e-14	2.18181e-18	3.83843e-21	4.89925e-22	2.86295e-24	2.86439e-25	1.00053e-27	5.74983e-29	1.77919e-32	6.49946e-34	4.61622e-38	4.04343e-40	2.11667e-44	3.52529e-47	1.46083e-51	1.39242e-54	4.49348e-59	3.37661e-62	8.98601e-67	1.39127e-69	1.56219e-73	5.04174e-75	1.81025e-76	5.72733e-78	1.35895e-79	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	2.10851e-39	1.34843e-31	3.30995e-25	2.4686e-22	9.63782e-17	5.36566e-14	1.65267e-14	2.55049e-12	7.91078e-08	0.000626637	0.6439	0.34564	0.00981497	1.79223e-05	1.01999e-08	2.74905e-12	4.3259e-16	1.21945e-19	3.65826e-22	1.20244e-23	4.03554e-26	7.32916e-28	1.57611e-30	1.51804e-32	5.40365e-36	2.93129e-38	3.54541e-42	4.06674e-45	3.58882e-49	2.12396e-52	1.3569e-56	6.42483e-60	3.14417e-64	1.333e-67	5.59998e-72	5.78544e-75	6.02365e-78	5.35671e-80	3.72975e-82	2.1496e-84	9.51393e-87	
N29	2.47451e-39	1.97645e-31	5.19133e-25	5.56098e-22	2.63313e-16	1.03081e-13	2.06384e-14	4.48318e-12	1.47943e-07	0.0011188	0.895582	0.102741	0.000557526	4.53889e-07	1.37638e-10	2.16556e-14	2.63801e-18	2.40338e-20	8.07657e-23	1.72034e-24	3.56863e-27	3.92309e-29	1.65746e-32	1.11106e-34	1.30774e-38	3.12852e-41	2.37605e-45	1.55255e-48	8.55296e-53	3.7347e-56	1.54744e-60	5.66167e-64	1.85502e-68	7.47756e-72	1.58602e-75	1.00821e-77	1.84462e-81	1.12217e-83	3.85761e-86	1.85409e-88	6.10324e-91	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.40025e-43	2.02646e-34	4.45635e-27	8.82868e-26	1.64568e-19	6.71879e-15	1.67028e-15	3.917e-15	1.15684e-10	4.93534e-06	0.0298353	0.899036	0.0710197	0.000103615	3.04731e-08	3.40942e-12	1.94168e-16	1.52362e-20	1.90825e-23	4.09212e-25	5.95307e-28	6.48153e-30	5.64664e-33	3.15895e-35	3.85412e-39	1.25946e-41	3.73528e-46	1.95129e-49	4.22091e-54	8.4849e-58	1.25677e-62	1.94891e-66	2.10464e-71	2.84662e-75	2.44854e-80	6.72031e-84	1.75199e-87	1.6532e-89	5.54302e-91	1.66433e-92	3.19018e-94	
N31	1.2957e-41	2.39072e-33	2.52552e-26	9.02706e-25	9.33612e-19	3.56876e-14	5.25044e-14	1.8861e-13	1.7728e-10	5.50624e-06	0.0242867	0.920506	0.055109	9.28335e-05	3.1772e-08	4.20243e-12	3.29142e-16	3.96166e-18	1.49509e-20	6.04019e-22	1.31497e-24	2.46005e-26	6.65624e-30	7.34975e-32	4.02531e-36	1.43897e-38	4.48213e-43	2.2591e-46	4.99752e-51	1.41562e-51	3.32104e-50	1.08183e-51	1.54687e-54	4.66069e-56	7.81643e-58	6.16041e-55	2.41206e-54	3.93846e-54	2.04241e-54	1.68055e-54	9.69451e-55	
N32	1.44935e-43	9.2889e-35	5.74115e-27	1.7839e-26	2.24488e-20	2.97982e-14	3.34748e-13	2.72098e-14	9.78087e-13	6.61224e-08	0.00168543	0.929239	0.0688373	0.000237665	5.71401e-08	4.20877e-12	3.64096e-16	1.13672e-17	2.00176e-20	3.91674e-22	3.13862e-25	2.82959e-27	1.52414e-31	6.7965e-34	1.00596e-38	7.85225e-42	8.14272e-47	8.22283e-50	5.7562e-53	1.65553e-52	2.15467e-52	2.69625e-54	1.45598e-57	4.07321e-59	3.00563e-60	4.774e-58	1.04958e-58	4.50914e-59	5.5498e-60	2.06793e-60	4.73386e-61	
N33	5.14602e-41	5.18495e-33	4.50649e-26	2.11476e-25	9.04538e-20	1.01463e-14	5.3398e-15	1.36233e-15	2.16439e-12	1.093e-07	0.00113732	0.955147	0.0436306	8.52114e-05	3.06983e-08	4.18936e-12	2.95032e-16	1.99073e-19	9.51975e-22	8.64638e-23	2.92437e-25	1.32024e-26	1.41072e-29	3.97369e-31	2.79894e-35	3.12709e-37	1.12615e-41	2.33682e-44	6.66528e-49	3.96607e-52	8.17667e-57	3.46634e-60	5.2843e-65	1.94051e-68	2.97718e-73	1.35512e-75	1.44938e-79	2.8753e-81	3.96372e-83	5.40116e-85	5.3008e-87	
N34	1.66562e-39	1.09639e-31	7.04486e-25	2.65311e-24	1.08506e-18	1.39947e-13	7.51071e-14	1.39621e-14	8.83308e-12	2.4712e-07	0.00156701	0.981085	0.0173223	2.54619e-05	1.09624e-08	2.13533e-12	2.41149e-16	4.99916e-19	2.0677e-21	7.30643e-23	2.13771e-25	3.96428e-27	6.97941e-30	6.73664e-32	7.39635e-36	1.91682e-38	1.36679e-42	9.0073e-46	4.55524e-50	1.99085e-53	7.36508e-58	2.72345e-61	7.78758e-66	2.64682e-69	1.21244e-73	5.98319e-76	3.49407e-79	2.96155e-81	1.86931e-83	1.01561e-85	4.11922e-88	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	6.26189e-38	3.36344e-30	9.73588e-24	7.89738e-22	1.05809e-17	1.40812e-12	2.27893e-10	8.17255e-11	7.22915e-10	9.86408e-08	0.000587304	0.674368	0.306552	0.0184686	2.4513e-05	1.09077e-08	3.44227e-12	1.31398e-13	1.0375e-15	5.57909e-17	2.7432e-19	7.18787e-21	1.88008e-23	2.50762e-25	3.71565e-29	4.62791e-32	4.49799e-36	3.35997e-39	2.25783e-43	1.38812e-46	6.971e-51	3.79338e-54	1.52084e-58	1.04927e-61	5.05449e-65	5.76008e-67	4.44135e-70	4.7333e-72	3.67516e-74	2.54599e-76	1.31615e-78	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
