NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N17	1.15872e-36	2.96788e-33	5.50561e-30	6.59444e-27	9.0923e-23	1.35995e-18	9.01665e-15	2.48388e-11	2.56179e-08	8.35332e-06	0.000688812	0.0149804	0.108816	0.306272	0.358959	0.175819	0.0327885	0.00166142	6.50568e-06	1.05357e-08	9.3686e-12	5.20085e-15	1.94121e-18	5.1115e-22	9.81689e-26	1.40871e-29	1.6852e-33	1.06598e-35	4.73004e-37	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.2262e-59	1.776e-56	4.30366e-54	4.02027e-51	5.48328e-47	5.47494e-43	3.58093e-39	1.54121e-35	3.49498e-31	2.08875e-25	5.34863e-20	4.57439e-15	1.07e-10	5.5784e-07	0.000521165	0.0652943	0.685489	0.24792	0.000774635	2.74108e-07	2.47786e-11	8.34891e-16	1.28463e-20	1.00978e-25	4.31791e-31	1.14098e-36	3.31047e-40	2.66062e-41	2.01942e-42	
N19	1.13854e-55	1.59637e-51	1.48724e-47	9.15006e-44	3.55044e-40	4.72872e-37	1.55429e-34	1.56208e-32	2.39904e-28	3.9156e-23	2.87106e-18	8.30473e-14	7.55947e-10	1.51597e-06	0.000661338	0.055902	0.616962	0.32002	0.00643454	1.80831e-05	1.38668e-08	4.10033e-12	5.73522e-16	4.33315e-20	1.93768e-24	5.47512e-29	1.02568e-33	1.32067e-38	1.27132e-43	
N20	1.77561e-61	4.39273e-55	5.53677e-49	3.3585e-43	1.05524e-37	1.78308e-32	1.64106e-27	8.15744e-23	2.12312e-18	2.72041e-14	1.53122e-10	2.99176e-07	9.70466e-05	0.00532274	0.0819088	0.381515	0.452922	0.0771625	0.00106749	4.09064e-06	6.55114e-09	5.38271e-12	2.56808e-15	7.72992e-19	1.55774e-22	2.19722e-26	2.2451e-30	1.70923e-34	1.12336e-38	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.65772e-54	3.22331e-48	3.15745e-42	1.43927e-36	3.26381e-31	3.78868e-26	2.2521e-21	6.6783e-17	9.32304e-13	5.51386e-09	1.13801e-05	0.00543253	0.14422	0.440892	0.325212	0.0778598	0.00624216	0.000130266	4.50518e-07	5.77638e-10	3.66284e-13	1.33477e-16	3.06778e-20	4.73897e-24	5.15295e-28	4.08467e-32	2.42591e-36	1.10357e-40	4.30359e-45	
N22	8.89723e-51	4.88395e-49	8.3117e-47	1.93438e-40	2.33199e-34	1.34136e-28	3.70627e-23	4.80543e-18	2.75271e-13	6.17077e-09	4.20674e-05	0.0434492	0.466025	0.44623	0.0433127	0.000935378	5.44076e-06	8.18956e-09	3.46602e-12	6.1088e-16	5.44534e-20	2.74046e-24	8.54009e-29	2.53555e-30	1.81526e-31	5.5435e-34	1.10609e-36	1.85177e-39	2.84461e-42	
N23	1.43448e-44	1.58128e-42	7.67229e-41	4.96597e-39	2.10628e-35	8.6109e-30	9.96032e-24	4.39515e-18	6.96292e-13	3.41307e-08	0.000337755	0.170612	0.6798	0.14608	0.00315778	1.2386e-05	1.10295e-08	2.36684e-12	1.53433e-16	4.04561e-21	5.22821e-26	3.58238e-30	3.50523e-33	2.88503e-36	1.8782e-39	1.05329e-42	4.20225e-44	6.07565e-45	4.3082e-46	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	4.04762e-47	1.39562e-46	1.68224e-46	6.74003e-43	3.52966e-36	1.19666e-29	1.50267e-23	6.98528e-18	1.12664e-12	5.38917e-08	0.000496681	0.231805	0.694701	0.0723976	0.000598251	7.51018e-07	2.07223e-10	1.71114e-14	5.80026e-19	9.81498e-24	9.23466e-29	5.08227e-34	1.75785e-39	1.87488e-43	1.73536e-42	1.95567e-43	1.05892e-44	5.10944e-46	2.36884e-47	
N25	4.3275e-61	2.68098e-56	2.08832e-49	1.68959e-42	6.03457e-36	9.85523e-30	7.36334e-24	2.43054e-18	3.27072e-13	1.53422e-08	0.000183576	0.276202	0.68527	0.0382119	0.000133122	7.40742e-08	1.21097e-11	8.18333e-16	2.77732e-20	5.33315e-25	6.2536e-30	4.71067e-35	2.36004e-40	8.51227e-45	4.75082e-47	6.70669e-50	3.20425e-53	8.41807e-57	1.7868e-60	
N26	1.13085e-58	1.18058e-53	7.27922e-49	2.75698e-44	6.74698e-40	8.28725e-34	6.31926e-27	1.8421e-20	1.9088e-14	5.89812e-09	0.000335242	0.575969	0.420431	0.00326295	8.40374e-07	3.67184e-11	5.1114e-16	2.98143e-21	8.39258e-27	1.23738e-32	1.14977e-38	2.33058e-43	2.51908e-47	2.21494e-51	1.575e-55	9.13682e-60	4.35441e-64	1.7392e-68	6.96312e-73	
N27	6.07611e-48	3.25871e-47	4.56368e-47	2.39852e-44	4.90233e-38	5.52327e-31	1.9449e-24	2.35775e-18	9.25565e-13	9.80539e-08	0.0017281	0.59494	0.400538	0.00279325	7.08402e-07	4.02771e-11	8.5467e-16	8.40395e-21	4.21457e-26	1.26698e-31	9.7381e-36	4.81078e-39	1.8017e-42	1.40942e-44	1.83905e-44	1.9611e-45	9.49047e-47	3.60421e-48	1.29839e-49	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.95542e-56	8.95051e-56	2.51363e-51	5.78072e-44	5.65089e-37	2.42709e-30	4.60645e-24	3.73239e-18	1.18097e-12	1.20332e-07	0.00249367	0.594793	0.398039	0.00467212	2.28384e-06	2.59804e-10	1.10181e-14	2.18726e-19	2.31402e-24	1.41415e-29	5.25482e-35	1.22691e-40	1.26548e-43	2.21891e-40	6.9825e-40	5.53894e-41	2.62279e-42	1.12305e-43	4.54387e-45	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	8.46969e-56	2.18038e-52	7.06475e-46	4.47648e-39	1.22703e-32	1.50239e-26	8.16686e-21	1.88048e-15	1.65356e-10	4.52106e-06	0.0239877	0.722218	0.252221	0.0015682	7.74096e-07	1.17158e-10	7.80036e-15	2.73944e-19	5.65056e-24	7.33724e-29	6.2872e-34	3.67227e-39	1.53426e-44	1.44608e-46	1.23437e-47	3.50526e-50	1.85335e-53	7.28395e-57	2.50331e-60	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.26727e-54	1.51277e-47	7.59255e-41	1.65392e-34	1.65316e-28	7.66862e-23	1.60779e-17	1.42041e-12	4.61446e-08	0.000422386	0.576667	0.403114	0.0197631	3.36391e-05	1.39009e-08	2.27877e-12	1.8655e-16	8.72267e-21	2.54262e-25	4.91141e-30	6.57261e-35	6.30045e-40	4.43806e-45	2.343e-50	9.41351e-56	2.91229e-61	6.99942e-67	1.31521e-72	2.00314e-78	
N31	9.65794e-55	1.41268e-47	8.47542e-41	2.17855e-34	2.53098e-28	1.33941e-22	3.12599e-17	2.96916e-12	9.82764e-08	0.000834371	0.864262	0.133791	0.00111148	7.68173e-07	1.62235e-10	1.50996e-14	7.46199e-19	2.19329e-23	4.13613e-28	5.27962e-33	4.74444e-38	3.09161e-43	1.49427e-48	5.45142e-54	1.52154e-59	3.28273e-65	5.51726e-71	7.26355e-77	7.71569e-83	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	2.11983e-56	1.09954e-53	1.38961e-49	2.24673e-42	1.56503e-35	4.79049e-29	6.3909e-23	3.52872e-17	7.20785e-12	4.33684e-07	0.00454511	0.819824	0.175325	0.000304886	6.82629e-08	4.59437e-12	1.30906e-16	1.89209e-21	1.54594e-26	7.65203e-32	2.40001e-37	4.90712e-43	6.65012e-49	4.2583e-53	1.12853e-55	1.38042e-59	1.11584e-63	7.57043e-68	4.41051e-72	
N33	1.29384e-51	2.21026e-49	1.56872e-47	4.13051e-41	2.22406e-34	4.93536e-28	4.55923e-22	1.69089e-16	2.28291e-11	9.10948e-07	0.00655393	0.855261	0.13795	0.000233791	5.96433e-08	4.85853e-12	1.74052e-16	3.22424e-21	3.38475e-26	2.12754e-31	8.25543e-37	2.00242e-42	1.63497e-47	1.45016e-48	3.01993e-46	2.89126e-47	9.3145e-49	2.62148e-50	6.97542e-52	
N34	1.74716e-60	2.2537e-57	2.55328e-54	8.60979e-47	1.80101e-39	1.59876e-32	6.06985e-26	9.53183e-20	5.67043e-14	1.06002e-08	0.000408512	0.852464	0.146575	0.000552173	9.27765e-08	3.91774e-12	6.42149e-17	5.02891e-22	2.11634e-27	5.13971e-33	7.52252e-39	6.87216e-45	2.73267e-48	2.42111e-47	2.47838e-46	4.28941e-48	5.27423e-50	5.7177e-52	5.53022e-54	
N35	1.24478e-62	9.45242e-58	2.92067e-50	3.65781e-43	1.97994e-36	4.81815e-30	5.28596e-24	2.52601e-18	4.84553e-13	3.18011e-08	0.000515123	0.906732	0.0925743	0.000178343	4.48844e-08	3.59189e-12	1.27259e-16	2.36645e-21	2.55362e-26	1.70533e-31	7.34964e-37	2.09889e-42	1.28285e-47	1.66626e-48	3.12038e-50	1.68031e-53	3.86207e-57	7.05132e-61	1.0758e-64	
N36	1.58695e-61	3.92858e-54	4.03323e-47	1.82813e-40	3.89755e-34	3.995e-28	1.9474e-22	4.31581e-17	3.97196e-12	1.28504e-07	0.00105346	0.966584	0.0323214	4.14316e-05	1.2566e-08	1.46469e-12	8.32405e-17	2.65496e-21	5.20902e-26	6.69996e-31	5.91552e-36	3.7101e-41	1.69632e-46	5.76722e-52	1.48028e-57	2.90143e-63	4.37955e-69	5.12062e-75	4.77324e-81	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.19276e-61	2.33262e-54	1.9267e-47	7.1391e-41	1.26967e-34	1.11429e-28	4.81324e-23	9.90502e-18	9.04899e-13	3.21901e-08	0.00034596	0.609116	0.36568	0.0248343	2.39416e-05	6.52368e-09	7.60258e-13	4.61956e-17	1.6465e-21	3.72003e-26	5.62517e-31	5.92192e-36	4.46953e-41	2.47234e-46	1.01903e-51	3.16821e-57	7.49555e-63	1.38708e-68	8.871e-74	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	6.40375e-57	1.10597e-49	7.99016e-43	2.50637e-36	3.60816e-30	2.41061e-24	7.27798e-19	9.25717e-14	4.33073e-09	5.72482e-05	0.115454	0.854363	0.0300907	3.56951e-05	1.09575e-08	1.35748e-12	8.43828e-17	2.99879e-21	6.64355e-26	9.75326e-31	9.92465e-36	7.2424e-41	3.89115e-46	1.57128e-51	4.847e-57	1.15694e-62	2.15849e-68	3.17228e-74	3.80968e-80	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	2.47389e-56	3.79025e-49	2.41695e-42	6.67755e-36	8.45642e-30	4.9684e-24	1.31995e-18	1.47978e-13	6.12077e-09	7.19932e-05	0.13195	0.855925	0.0120405	1.23533e-05	3.52077e-09	4.1877e-13	2.55423e-17	9.04631e-22	2.02022e-26	3.01442e-31	3.13545e-36	2.3471e-41	1.2957e-46	5.3756e-52	1.70093e-57	4.15176e-63	7.88565e-69	1.17303e-74	1.414e-80	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
