NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N26	3.88082e-51	3.57265e-47	2.71102e-43	1.82875e-39	6.50634e-34	5.72531e-28	2.45818e-22	6.384e-17	6.71293e-12	2.33263e-07	0.00165851	0.422064	0.563785	0.0124826	9.33026e-06	1.3222e-09	6.30934e-14	1.32543e-18	1.39009e-23	7.86549e-29	1.58577e-33	8.8417e-35	5.17817e-38	2.16962e-39	3.85224e-41	2.6735e-40	2.04957e-43	1.80395e-43	2.9231e-46	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.37126e-55	2.37955e-51	4.68706e-45	6.08368e-39	5.07058e-33	2.60981e-27	7.99325e-22	1.33713e-16	1.07568e-11	3.35713e-07	0.00256039	0.428377	0.553626	0.0154177	1.83422e-05	4.63707e-09	4.10357e-13	1.62632e-17	3.32908e-22	4.5623e-27	1.2451e-30	5.616e-32	2.58558e-35	2.1858e-34	2.11217e-36	3.6516e-36	3.44189e-39	1.05438e-39	1.77963e-42	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.06265e-47	3.47982e-45	6.1318e-40	2.52471e-34	6.61032e-29	1.06335e-23	9.9624e-19	5.00523e-14	1.18384e-09	1.0533e-05	0.0219051	0.585923	0.385919	0.00623485	6.84808e-06	2.12309e-09	2.73277e-13	1.77736e-17	6.57254e-22	1.49338e-26	2.38908e-31	1.83193e-33	3.13764e-36	1.56834e-37	4.50518e-41	1.46514e-42	3.70717e-47	4.66711e-49	1.74746e-53	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	9.87153e-46	2.48565e-40	5.05653e-35	7.25865e-30	7.04733e-25	4.37877e-20	1.61667e-15	3.18874e-11	2.85521e-07	0.000874537	0.487149	0.469228	0.0425695	0.000178394	1.51606e-07	4.7367e-11	7.05096e-15	5.80112e-19	2.90678e-23	9.5026e-28	2.17348e-32	7.20304e-36	7.2447e-39	5.97645e-41	1.66931e-44	8.35749e-47	3.15891e-51	4.78355e-54	2.02889e-58	
N30	7.14988e-46	2.22711e-40	5.46922e-35	9.36472e-30	1.06942e-24	7.68076e-20	3.20231e-15	6.89885e-11	6.4047e-07	0.00185696	0.808254	0.186718	0.00316564	4.57545e-06	1.89392e-09	3.27653e-13	2.88496e-17	1.46078e-21	4.62267e-26	9.96332e-31	4.1768e-35	2.58682e-37	6.29451e-41	3.49131e-43	2.08773e-47	6.05701e-50	1.17148e-54	7.91055e-58	1.84943e-62	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
