NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N31	1.63206e-42	6.9279e-38	6.02047e-31	9.22782e-27	9.39776e-21	1.92765e-18	2.20987e-13	6.91091e-10	7.56988e-09	2.01301e-06	0.0352541	0.96389	0.00085369	8.33419e-08	4.15066e-11	8.14836e-13	9.31797e-16	2.99018e-18	4.80958e-23	8.15244e-27	1.12298e-31	2.1674e-36	1.18818e-39	2.41761e-39	4.68406e-38	2.43266e-39	5.95251e-40	5.45653e-43	1.49371e-44	
N32	6.63994e-46	4.35358e-40	1.47319e-32	3.44028e-28	9.43486e-22	1.15077e-19	3.12255e-15	1.08515e-09	8.73683e-09	9.4647e-08	0.00165596	0.994163	0.00417968	1.41324e-06	2.59459e-09	2.95378e-11	1.31649e-14	4.17752e-18	1.69427e-23	8.73818e-28	1.73305e-31	1.01126e-33	3.58442e-35	1.23395e-35	1.04194e-37	1.5955e-39	4.86242e-41	1.44964e-44	1.75851e-46	
N33	4.60689e-37	6.49311e-33	4.78222e-29	2.10314e-27	4.31987e-21	7.76958e-20	1.3662e-14	7.72551e-10	3.11292e-10	1.57597e-08	0.000521277	0.997564	0.00191415	2.951e-07	5.11876e-11	1.84385e-13	2.43346e-16	3.46675e-18	1.66373e-22	9.00896e-26	2.8324e-30	5.69845e-35	1.96857e-38	2.23559e-41	2.97857e-45	1.55181e-48	8.37346e-51	9.45696e-56	6.21324e-57	
N34	8.9311e-44	1.18129e-36	3.93605e-30	1.36441e-26	1.4594e-20	9.84122e-20	1.07787e-14	5.04891e-10	1.91353e-10	1.41241e-08	0.000369172	0.998617	0.00101369	1.49529e-07	1.25852e-11	9.50442e-14	3.14303e-16	3.42461e-18	1.23433e-22	3.05092e-26	9.69438e-31	1.13688e-35	1.60724e-39	3.89731e-42	1.54386e-45	9.22008e-49	2.11153e-51	1.65807e-56	2.04161e-60	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	7.69047e-42	8.50572e-35	2.53521e-28	1.14223e-23	4.42037e-19	5.84979e-16	2.5682e-13	7.23547e-09	1.07544e-06	1.06047e-05	0.000573086	0.843866	0.151805	0.00374239	2.26405e-06	6.53176e-08	3.91275e-10	6.77989e-12	4.36591e-16	1.42983e-19	7.63219e-24	2.15732e-28	1.27125e-31	7.975e-34	5.32935e-37	6.43632e-40	2.9852e-42	6.36709e-47	1.77963e-50	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	3.055e-43	4.75895e-36	1.95896e-29	2.6116e-25	8.78733e-20	4.67379e-17	9.86922e-12	6.09085e-10	2.54698e-09	4.04501e-05	0.247081	0.752526	0.000352302	3.433e-08	3.19991e-12	2.09215e-14	5.03014e-17	3.24333e-19	9.85905e-24	1.42761e-27	3.62053e-32	4.05731e-37	8.796e-40	4.8292e-38	5.75691e-39	4.23711e-40	1.08605e-40	1.68326e-43	3.26665e-45	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	2.43724e-40	5.9467e-35	1.53188e-28	1.80088e-24	5.02724e-19	9.60552e-17	1.08578e-11	3.98916e-09	3.17503e-08	4.36533e-05	0.257094	0.742486	0.000376136	4.0041e-08	4.04571e-11	8.82554e-13	1.53436e-15	5.74191e-18	2.01543e-22	6.4265e-26	2.27621e-30	1.71882e-34	1.88946e-37	1.59775e-39	4.90505e-43	2.89392e-46	6.63936e-49	9.5166e-54	3.21571e-57	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	4.282e-38	1.20064e-35	8.3225e-30	6.4858e-26	2.11935e-20	2.51087e-18	9.2829e-14	1.94268e-10	3.65486e-10	1.52743e-07	0.00127353	0.250463	0.00626548	9.43298e-06	1.40919e-06	9.53241e-05	0.0071023	0.709447	0.023452	0.00188244	8.0434e-06	6.14458e-09	5.38121e-11	6.15188e-13	4.32565e-15	6.77713e-17	8.20799e-18	2.72465e-21	2.96043e-23	
N39	1.47062e-40	2.39539e-34	1.11914e-28	6.30903e-25	4.77277e-20	8.71284e-18	1.59763e-13	1.60284e-10	1.03866e-09	4.13836e-07	0.000900227	0.0461375	0.00105198	6.77616e-06	1.87616e-06	0.000305187	0.0475607	0.864473	0.0382962	0.0012596	6.81328e-06	1.15513e-08	4.77037e-11	3.78261e-12	1.96941e-13	5.69839e-15	3.60868e-16	3.42458e-19	2.65191e-21	
N40	1.32188e-41	5.54197e-35	6.49375e-29	2.71598e-25	3.28347e-20	4.84101e-18	2.50158e-13	1.61952e-11	8.63395e-11	9.31497e-08	0.000142331	0.000448748	3.19803e-06	1.03908e-06	1.63036e-05	0.0106052	0.4379	0.542984	0.00787312	2.60443e-05	3.175e-08	1.9978e-11	4.12033e-14	5.02669e-16	2.64706e-18	8.15588e-21	2.29903e-23	2.47236e-26	5.13146e-26	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	7.59181e-44	8.93527e-39	5.93329e-34	5.94585e-30	3.18507e-24	3.23843e-21	5.3177e-16	7.49483e-15	1.90827e-12	1.20317e-08	8.90718e-06	9.06769e-06	6.92098e-07	3.69719e-07	4.58251e-05	0.0291143	0.612994	0.356754	0.0010729	4.11996e-07	4.08713e-11	1.51488e-15	1.06006e-19	1.81267e-22	7.97464e-24	6.61914e-25	2.32615e-25	1.62893e-27	7.42349e-29	
N42	8.1328e-45	7.17475e-42	8.39819e-37	1.83663e-33	3.22688e-29	2.15844e-24	3.63403e-19	4.88318e-18	1.34794e-14	9.92008e-10	1.72511e-07	1.91512e-07	6.79617e-08	3.78561e-07	0.00153383	0.17095	0.815417	0.0120979	8.39119e-07	7.38335e-12	1.87233e-17	1.56869e-23	7.54794e-29	4.38417e-31	7.21651e-32	1.06191e-31	1.36174e-30	1.23064e-31	1.1167e-31	
N43	2.1559e-44	1.47181e-39	4.84215e-35	9.59387e-33	1.59324e-29	1.438e-26	2.42983e-20	5.91536e-18	2.84754e-15	7.94035e-11	1.28409e-08	2.33369e-08	4.97523e-08	2.12997e-07	0.00106651	0.163945	0.825954	0.00903337	1.30028e-06	5.58705e-11	1.41085e-13	2.72848e-15	2.81298e-18	1.08567e-20	2.3581e-24	5.26251e-27	1.0766e-28	7.45308e-32	6.60737e-33	
N44	3.10284e-52	1.15386e-44	1.01421e-37	5.97828e-34	3.99899e-28	8.34186e-26	4.02515e-20	1.26251e-18	6.79448e-19	3.10109e-14	1.24747e-09	9.67908e-09	4.14919e-10	1.36623e-09	1.18379e-05	0.0355707	0.925774	0.0386191	2.46167e-05	4.79969e-09	7.39583e-12	1.97048e-14	2.38964e-17	3.01946e-20	5.02977e-24	1.22652e-27	4.92983e-30	2.83537e-32	2.0679e-33	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	5.21438e-40	7.84761e-36	6.75013e-32	2.78915e-30	6.49803e-27	1.19635e-26	7.18249e-22	9.83158e-20	5.59683e-18	2.87868e-14	4.40365e-10	2.66319e-09	1.30362e-10	5.74418e-09	5.8883e-06	0.0408838	0.907296	0.0517935	2.0838e-05	2.20665e-09	4.08104e-13	1.06027e-14	5.28768e-17	2.57127e-18	1.11357e-20	1.30429e-23	1.51252e-27	2.82603e-32	5.49788e-35	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	4.96631e-40	8.1719e-36	7.49281e-32	4.10342e-29	4.77339e-27	1.35528e-24	1.03513e-20	4.37102e-18	1.16634e-14	2.93457e-11	3.45718e-09	1.61672e-08	5.34739e-08	2.35694e-06	0.00190662	0.180074	0.810913	0.00710154	2.46357e-06	2.15618e-10	4.79877e-14	2.81785e-15	1.31681e-17	6.08379e-19	1.80363e-21	2.19645e-24	2.19634e-27	5.70529e-30	9.16787e-31	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.21576e-35	6.82274e-32	2.15767e-28	3.69811e-26	2.585e-25	3.89565e-23	7.82758e-20	9.16568e-17	3.11773e-13	4.97022e-11	1.60481e-09	1.13085e-08	7.04022e-07	0.000292451	0.020585	0.297597	0.675359	0.00616065	4.7437e-06	1.09044e-09	2.12505e-13	9.94151e-15	1.58288e-16	1.24297e-17	1.66705e-19	4.30685e-22	1.78505e-25	1.12975e-29	3.89209e-32	
