NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N25	1.31383e-57	1.80715e-55	2.34416e-53	2.82806e-51	3.14657e-49	4.55687e-72	3.33221e-63	4.42785e-55	1.77488e-47	2.5824e-40	1.47893e-33	3.36305e-27	2.88482e-21	8.18723e-16	5.95191e-11	8.74148e-07	0.00254503	0.997452	1.7395e-06	5.40899e-13	5.67327e-20	2.56394e-27	5.64149e-35	6.46985e-43	3.98148e-51	1.31515e-59	2.26331e-68	1.87001e-77	6.27566e-87	5.36633e-97	4.17855e-38	8.63298e-39	1.72416e-39	3.33875e-40	6.28527e-41	1.1529e-41	2.06475e-42	3.6168e-43	6.20664e-44	1.04492e-44	2.06231e-45	
BGA304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.37761e-57	1.84928e-55	2.34244e-53	2.76085e-51	3.00261e-49	2.98297e-47	2.67367e-45	2.12874e-43	1.47579e-41	8.67673e-40	4.17251e-38	1.55793e-36	4.17184e-35	7.03718e-34	6.02451e-33	3.02076e-11	1.49048e-05	0.999985	1.0806e-08	2.10303e-17	1.28891e-32	5.57815e-33	2.11798e-33	7.21664e-34	2.2447e-34	6.45876e-35	1.73726e-35	4.4053e-36	1.06045e-36	2.43727e-37	5.3741e-38	1.14149e-38	2.34383e-39	4.66631e-40	9.03141e-41	1.70322e-41	3.13612e-42	5.64808e-43	9.96519e-44	1.72493e-44	3.51932e-45	
BGAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
BGA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.34182e-41	2.5422e-40	4.52593e-39	7.10551e-38	9.62669e-37	1.09395e-35	1.00347e-34	7.05035e-34	3.53856e-33	1.18118e-32	2.68501e-32	9.13072e-29	9.33073e-23	2.34736e-17	1.8967e-12	5.1516e-08	0.000501197	0.999499	2.34526e-07	1.21861e-14	2.51791e-22	2.0019e-30	6.07967e-39	5.69994e-48	3.19607e-33	1.89067e-33	1.09304e-33	6.1879e-34	3.43624e-34	1.87465e-34	1.00609e-34	5.31804e-35	2.77158e-35	1.42554e-35	7.24233e-36	3.63718e-36	1.80693e-36	8.88567e-37	4.32774e-37	2.08986e-37	1.89032e-37	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.44285e-59	5.56451e-33	2.91991e-26	2.1167e-20	3.32768e-15	1.20198e-10	8.73716e-07	0.000951291	0.101889	0.670423	0.224902	0.00183424	2.85094e-07	6.00243e-12	3.61493e-17	8.621e-23	9.87894e-29	6.17391e-35	2.29724e-41	5.42184e-48	8.50834e-55	9.20196e-62	7.0519e-69	3.91325e-76	1.59941e-83	4.87906e-91	1.12232e-98	1.9617e-106	2.61971e-114	2.68213e-122	2.1087e-130	1.27286e-138	5.89024e-147	2.75397e-155	4.55911e-162	7.11359e-169	3.38926e-176	7.38227e-184	8.70056e-192	6.01095e-200	3.3255e-208	
N29	7.16146e-52	2.97785e-26	1.59373e-20	1.09397e-15	1.57815e-11	5.50507e-08	4.63624e-05	0.00839131	0.248991	0.689758	0.0527531	5.98633e-05	7.84919e-09	2.92877e-13	4.44542e-18	3.3362e-23	1.39939e-28	3.56657e-34	5.86488e-40	6.50731e-46	5.0414e-52	2.80088e-58	1.13963e-64	3.45303e-71	7.89465e-78	1.37614e-84	1.84355e-91	1.90933e-98	1.53503e-105	9.60301e-113	4.67844e-120	1.77363e-127	5.21992e-135	1.18777e-142	2.07729e-150	2.76985e-158	2.78631e-166	2.08597e-174	1.1421e-182	4.4723e-191	2.14023e-199	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	4.17423e-49	3.87359e-24	5.70973e-19	1.33322e-14	8.11309e-11	1.46675e-07	7.73623e-05	0.0103702	0.261903	0.678593	0.048964	9.21089e-05	3.52011e-08	4.71611e-12	2.89e-16	9.46902e-21	1.83617e-25	2.26133e-30	1.86177e-35	1.06491e-40	4.3587e-46	1.30635e-51	2.91941e-57	4.93491e-63	6.38115e-69	6.36719e-75	4.93502e-81	2.98522e-87	1.41364e-93	5.24832e-100	1.52764e-106	3.48088e-113	6.19021e-120	8.55132e-127	9.11689e-134	7.43719e-141	4.59101e-148	2.11452e-155	7.1368e-163	1.72575e-170	7.84981e-178	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	7.22872e-68	1.97921e-40	7.7605e-33	4.51745e-26	6.22857e-20	2.17824e-14	1.65251e-09	1.74377e-05	0.0130824	0.399476	0.566971	0.0204365	1.70577e-05	6.33637e-10	2.85807e-15	3.53394e-21	1.73843e-27	4.16904e-34	5.52481e-41	4.39744e-48	2.22835e-55	7.49787e-63	1.72795e-70	2.79108e-78	3.21417e-86	2.67175e-94	5.12414e-99	1.10417e-98	3.86256e-99	3.76813e-100	1.23859e-101	1.46372e-103	6.16289e-106	8.56809e-109	3.35489e-112	2.84149e-116	4.47068e-121	3.18853e-126	1.80695e-131	8.47481e-137	3.66177e-142	
N32	1.89559e-66	8.58386e-40	6.07622e-33	7.13632e-27	2.32622e-21	2.4555e-16	8.5152e-12	8.83057e-08	0.000212116	0.0563112	0.723376	0.211978	0.00807671	4.57997e-05	1.34766e-08	6.6834e-13	8.46722e-18	3.82396e-23	7.94556e-29	8.83281e-35	5.78676e-41	2.38817e-47	6.51531e-54	1.21821e-60	1.60478e-67	1.52155e-74	1.05565e-81	5.42822e-89	2.08866e-96	6.05563e-104	1.32896e-111	2.21284e-119	2.79641e-127	2.67715e-135	1.93386e-143	1.04733e-151	4.21388e-160	1.24409e-168	2.65131e-177	3.99129e-186	4.99512e-195	
N33	8.1146e-61	5.00327e-35	5.21131e-29	9.72935e-24	5.52284e-19	1.13406e-14	8.80185e-11	2.47302e-07	0.000217751	0.0430256	0.761698	0.188619	0.00639192	4.73567e-05	1.05646e-07	8.28205e-11	2.20726e-14	1.39357e-18	3.58599e-23	4.71837e-28	3.59515e-33	1.71661e-38	5.4236e-44	1.17956e-49	1.81896e-55	2.03434e-61	1.67918e-67	1.03674e-73	4.83684e-80	1.71793e-86	4.6701e-93	1.04859e-99	3.57261e-105	1.35902e-109	4.71014e-114	1.41894e-118	3.69941e-123	8.29884e-128	1.58941e-132	2.57206e-137	4.00839e-142	
N34	2.81208e-44	1.01068e-42	3.3902e-41	1.02072e-39	2.71012e-38	6.19947e-37	1.18349e-35	1.80102e-34	2.03683e-33	1.52409e-32	6.16879e-32	1.17293e-31	1.47224e-31	2.65398e-15	6.80204e-10	5.89519e-05	0.999941	1.97699e-08	8.50855e-17	1.45114e-25	3.77439e-33	1.74039e-33	7.72671e-34	3.31782e-34	1.38308e-34	5.6149e-35	2.2258e-35	8.63509e-36	3.28496e-36	1.22748e-36	4.51188e-37	1.63354e-37	5.83214e-38	2.0554e-38	7.15703e-39	2.46428e-39	8.39634e-40	2.83282e-40	9.46979e-41	3.1387e-41	1.52794e-41	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
