NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N16	2.87843e-42	9.66263e-37	5.44502e-32	3.54346e-27	6.37213e-25	9.92926e-22	1.9733e-19	4.80988e-15	7.47066e-12	3.68214e-12	1.13581e-10	8.9439e-09	2.78149e-08	1.88735e-07	2.51128e-05	0.00874371	0.328489	0.626979	0.0356262	0.000136787	1.71095e-07	1.17101e-09	6.9283e-12	6.24935e-14	5.86388e-17	8.59864e-20	6.78223e-23	3.12352e-26	5.54042e-30	5.21065e-30	6.13178e-32	6.35249e-32	1.65632e-34	1.09216e-34	1.53664e-37	7.05974e-38	5.6945e-41	1.45233e-41	8.19253e-45	6.71226e-46	1.26891e-47	
N17	7.72731e-39	5.94484e-34	1.81191e-29	8.62853e-26	3.14768e-22	1.21299e-19	5.66631e-18	5.86197e-15	3.35015e-12	8.6871e-11	6.81338e-10	2.50027e-07	7.06188e-06	1.46886e-05	0.000101044	0.0114906	0.285884	0.644227	0.057693	0.000580576	1.41919e-06	3.89076e-09	5.34847e-11	9.43593e-13	4.01383e-15	1.00674e-17	1.78902e-20	4.35943e-24	2.44858e-27	3.08601e-30	1.7901e-33	4.59075e-36	1.46224e-39	2.36004e-42	4.52578e-45	3.26942e-46	1.51764e-48	6.41393e-50	1.39347e-52	4.43382e-54	3.01748e-54	
N18	1.83575e-32	8.50454e-29	3.22085e-25	1.81504e-22	1.26595e-19	8.59072e-17	8.4472e-15	3.18792e-13	1.35281e-11	3.58959e-10	4.40377e-08	4.31019e-06	0.00014218	0.00274379	0.0413258	0.252895	0.484549	0.20882	0.0094354	8.45098e-05	2.76289e-07	4.50991e-10	1.17623e-12	9.06865e-14	3.42482e-15	6.6383e-17	1.94602e-18	4.33972e-21	2.27003e-23	3.53521e-26	2.96743e-29	7.95528e-31	2.83851e-33	6.95548e-35	1.22152e-37	1.90445e-39	5.91452e-43	4.69591e-45	6.78071e-49	2.11563e-51	9.20191e-55	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.58355e-31	2.21918e-27	7.4976e-24	2.72338e-21	3.37153e-18	3.77959e-15	1.2778e-13	2.51175e-12	1.29392e-10	1.60007e-08	1.16951e-05	0.00310258	0.0917716	0.365602	0.380794	0.138831	0.0190077	0.000871386	8.2037e-06	2.30709e-08	2.87079e-11	2.00909e-14	2.54215e-17	5.39938e-19	5.25264e-21	3.37611e-23	2.83307e-25	2.87119e-28	6.25814e-31	6.55415e-34	4.47049e-37	4.64954e-39	6.46489e-42	5.55966e-44	3.77085e-47	2.19214e-49	4.17561e-53	1.4059e-55	2.02494e-59	1.33732e-61	2.39439e-64	
N20	1.64501e-32	6.39195e-28	1.75202e-23	6.20932e-21	1.99864e-17	1.63544e-13	1.69432e-12	1.70589e-10	8.93019e-10	1.27825e-07	7.05481e-05	0.0308687	0.397183	0.488924	0.0797006	0.00321346	3.92513e-05	1.46339e-07	1.4772e-10	5.80432e-14	2.00911e-17	2.86139e-20	6.1489e-23	1.86139e-25	1.15286e-28	1.07574e-31	6.39653e-35	2.90989e-38	1.57825e-39	1.17057e-37	9.2788e-37	4.23006e-37	2.47431e-38	2.13532e-38	4.62448e-39	1.46962e-37	1.4445e-38	2.31707e-39	9.20961e-42	6.88212e-43	5.92915e-44	
N21	1.14663e-35	1.65209e-30	1.42039e-25	1.09175e-22	7.80347e-19	5.82333e-15	2.18531e-14	4.52422e-12	1.7437e-10	1.11221e-07	0.000351419	0.117531	0.650668	0.221585	0.009775	8.91947e-05	2.09497e-07	1.35268e-10	2.46662e-14	1.98522e-18	3.08925e-21	4.12795e-24	3.86953e-27	1.971e-28	1.09372e-28	1.95313e-29	5.3157e-31	2.2238e-31	1.86171e-33	2.60529e-33	8.91872e-36	9.86667e-36	1.74587e-38	1.31221e-38	1.4162e-41	5.975e-42	4.65729e-45	8.63669e-46	1.08275e-48	8.74948e-50	3.92447e-50	
F3016	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	9.20883e-34	7.73097e-31	3.57543e-27	3.62616e-24	3.38124e-20	3.31062e-16	6.54894e-15	2.66409e-12	4.26943e-10	1.60133e-07	0.000539622	0.167726	0.698671	0.130495	0.00256024	8.71112e-06	6.89269e-09	1.58969e-12	5.81824e-16	1.43317e-18	1.32249e-20	8.32605e-24	1.08243e-26	7.86998e-30	6.58233e-34	9.53325e-36	5.09655e-40	8.41372e-42	8.90307e-46	2.10756e-43	8.23118e-44	9.86355e-44	1.86627e-46	1.02837e-46	3.46881e-49	1.04124e-47	5.3618e-49	3.06637e-49	2.06928e-50	7.75548e-52	5.77294e-52	
N23	9.25578e-37	1.08159e-31	8.32829e-27	1.06555e-23	1.38132e-19	3.17463e-15	5.80212e-14	1.57807e-11	2.57965e-10	1.08289e-07	0.000326465	0.211098	0.710367	0.0775127	0.000694222	9.99117e-07	3.86239e-10	6.30642e-13	3.92418e-15	1.38235e-17	6.04886e-20	2.06852e-23	2.45242e-26	9.17895e-29	1.30873e-32	2.3264e-34	9.04958e-39	9.25373e-41	1.17258e-45	3.95405e-44	1.61911e-43	4.35721e-44	7.99841e-47	9.8498e-48	1.5317e-48	5.11034e-46	6.08503e-47	5.07289e-47	4.10759e-48	1.21228e-49	3.60208e-50	
