NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N25	2.69742e-74	1.82543e-51	9.37768e-44	1.00604e-36	2.97536e-30	2.93535e-24	1.02675e-18	1.24543e-13	4.69217e-09	4.25616e-05	0.0511223	0.902791	0.0459484	9.59006e-05	3.30529e-08	3.72468e-12	1.88894e-16	5.14461e-21	8.38539e-26	8.78037e-31	6.19514e-36	3.04122e-41	4.28276e-46	1.81502e-47	9.61144e-50	3.97548e-53	1.12956e-56	2.74164e-60	5.7466e-64	1.08993e-67	1.41359e-66	1.94844e-64	1.19992e-62	3.18086e-61	3.22506e-60	9.19976e-60	1.36523e-60	5.87194e-62	1.87855e-63	5.66979e-65	1.79959e-66	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	5.79413e-77	2.40199e-50	9.01953e-43	5.8292e-36	1.1091e-29	7.46834e-24	1.88679e-18	1.75342e-13	5.42965e-09	4.48164e-05	0.058301	0.881733	0.0595516	0.000369471	3.0449e-07	7.64362e-11	8.31797e-15	4.76443e-19	1.6223e-23	3.56627e-28	5.3683e-33	5.77977e-38	4.60013e-43	2.77624e-48	1.29587e-53	4.75096e-59	1.38489e-64	3.24687e-70	6.31293e-76	7.10978e-78	6.46319e-73	5.66996e-68	1.13799e-63	4.62448e-60	2.82984e-57	1.3133e-55	4.89492e-56	1.85484e-57	6.02816e-59	1.88768e-60	6.21212e-62	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.39838e-71	1.73342e-45	2.00149e-38	4.00684e-32	2.37422e-26	4.9978e-21	3.95827e-16	1.15664e-11	1.13263e-07	0.000300251	0.132447	0.829276	0.0378139	0.000162679	1.5767e-07	5.85269e-11	1.07717e-14	1.14344e-18	7.72682e-23	3.56102e-27	1.17717e-31	2.89988e-36	5.48371e-41	8.14908e-46	9.69728e-51	9.38216e-56	7.47185e-61	4.94739e-66	2.74565e-71	1.28535e-76	8.4292e-81	6.90579e-81	3.16864e-81	7.305e-82	7.63114e-83	2.87995e-84	1.94351e-86	7.90117e-90	2.08693e-93	4.99587e-97	1.23023e-100	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	3.89636e-67	2.13315e-41	1.09718e-34	9.86393e-29	2.63422e-23	2.49485e-18	8.81439e-14	1.12782e-09	4.66453e-06	0.00484496	0.6855	0.305667	0.00397339	9.44871e-06	7.95173e-09	3.18289e-12	7.17086e-16	1.01363e-19	9.69667e-24	6.63663e-28	3.3908e-32	1.33719e-36	4.18126e-41	1.05981e-45	2.21795e-50	3.89245e-55	5.80508e-60	7.44181e-65	8.28241e-70	8.07287e-75	6.94433e-80	5.30791e-85	3.62696e-90	2.22766e-95	1.23584e-100	6.22006e-106	2.85152e-111	1.19502e-116	4.59323e-122	1.62415e-127	5.81462e-133	
N29	9.62997e-68	6.80789e-42	4.45294e-35	5.06542e-29	1.70011e-23	2.00441e-18	8.69162e-14	1.33475e-09	6.37627e-06	0.00710026	0.896377	0.0960486	0.000466774	5.51447e-07	2.58866e-10	6.16299e-14	8.60886e-18	7.77037e-22	4.85227e-26	2.20536e-30	7.58543e-35	2.03628e-39	4.37388e-44	7.67297e-49	1.11829e-53	1.37376e-58	1.4401e-63	1.30203e-68	1.02472e-73	7.07709e-79	4.31971e-84	2.34495e-89	1.13846e-94	4.96779e-100	1.95708e-105	6.9886e-111	2.27021e-116	6.73044e-122	1.82639e-127	4.54855e-133	1.12612e-138	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
