NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N14	2.79307e-31	5.87287e-28	1.4212e-24	1.77892e-21	1.92461e-18	3.49907e-16	3.51931e-14	1.72319e-11	9.5181e-09	2.34991e-06	0.000192289	0.00515884	0.0509826	0.206497	0.364218	0.280097	0.0855003	0.00732246	2.93188e-05	4.38004e-08	3.30897e-11	1.45589e-14	4.06463e-18	1.01254e-21	2.02499e-24	2.69076e-25	1.47651e-27	1.25513e-28	5.10211e-31	4.0498e-32	7.70338e-33	3.35395e-32	1.75709e-32	1.16576e-31	2.41176e-32	5.08384e-32	5.565e-34	9.4394e-35	4.2466e-37	4.04826e-38	2.37128e-39	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.68036e-28	2.82448e-25	3.69628e-22	3.16299e-19	1.62865e-16	2.84722e-14	3.3639e-12	7.12933e-10	1.56373e-07	1.76243e-05	0.0007846	0.0131768	0.0898013	0.266784	0.358429	0.215003	0.0522393	0.00374118	2.33862e-05	5.96946e-08	8.24505e-11	7.26578e-14	1.00979e-16	5.91342e-17	8.56614e-19	5.9038e-19	4.88e-21	2.49858e-21	1.16124e-23	4.54123e-24	1.14191e-26	3.44644e-27	4.30612e-30	9.79346e-31	5.08986e-34	7.41985e-35	1.429e-38	3.51059e-40	4.96762e-44	6.52343e-46	5.98993e-48	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.63681e-43	7.60328e-38	2.49332e-33	4.50739e-28	5.13879e-27	1.35719e-24	1.63793e-19	8.17642e-15	4.3082e-12	1.3243e-12	1.61799e-13	2.00633e-13	9.89051e-11	3.79958e-07	0.000390516	0.0601509	0.659008	0.279077	0.00137206	7.57901e-07	1.04914e-10	5.56478e-14	7.52196e-17	3.07286e-18	1.21416e-21	2.22585e-23	2.72313e-27	2.91104e-29	4.85983e-31	2.53154e-30	1.54554e-32	1.27847e-32	2.51828e-35	1.40257e-35	1.49762e-38	4.88404e-39	2.79425e-42	1.32128e-43	5.41571e-47	2.1959e-48	5.29952e-49	
N17	5.73581e-38	3.33176e-33	3.83682e-29	4.84712e-25	7.95602e-22	8.60632e-21	3.71078e-17	4.49721e-14	1.22265e-11	2.53117e-10	6.72814e-10	7.8907e-10	4.01759e-09	3.10873e-06	0.000843469	0.05418	0.558927	0.372045	0.013926	7.47466e-05	1.06487e-07	5.71013e-11	1.61613e-14	8.96657e-17	2.21972e-19	3.54097e-21	4.75476e-24	3.54445e-26	2.81318e-29	1.04035e-31	4.72322e-35	8.83825e-38	1.58774e-41	3.30137e-43	1.8846e-45	8.44836e-47	2.00673e-49	3.91399e-51	6.1345e-54	3.62284e-55	5.62699e-55	
N18	2.09934e-30	7.22681e-27	1.89153e-23	4.78303e-21	2.68818e-18	1.26315e-15	6.61495e-14	4.75813e-13	1.06328e-11	8.72373e-10	6.3716e-08	3.30179e-06	0.000213474	0.00738983	0.0890781	0.366054	0.43765	0.0972716	0.00232537	1.45974e-05	3.69945e-08	4.69369e-11	3.39638e-14	1.66209e-17	2.00114e-20	2.44004e-21	1.94738e-23	1.80272e-24	1.03365e-26	5.69785e-28	2.37411e-30	7.751e-32	2.05572e-34	3.971e-36	3.3859e-39	4.21015e-41	8.80792e-45	4.21668e-47	5.14073e-51	1.07506e-53	4.40722e-57	
FGA379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.65601e-29	7.22848e-26	1.59793e-22	2.04694e-20	3.31531e-17	2.68914e-14	3.29849e-13	7.70074e-13	5.61873e-11	7.49866e-08	4.90621e-05	0.00931286	0.1535	0.419638	0.322022	0.0867849	0.0084441	0.000247573	1.4606e-06	3.08628e-09	3.12242e-12	1.7715e-15	6.22718e-19	1.64279e-22	1.08932e-25	3.6975e-27	1.19806e-29	3.24532e-31	7.79532e-34	1.33458e-35	2.27275e-38	2.48088e-40	2.54506e-43	1.8133e-45	7.63159e-49	3.59473e-51	4.94443e-55	1.21577e-57	2.38407e-61	1.78215e-63	2.95158e-66	
N20	5.00375e-31	1.47084e-26	3.05319e-22	1.6473e-20	1.60744e-16	1.09058e-12	4.40464e-12	2.27047e-12	3.49116e-10	1.55903e-07	0.000207109	0.0749768	0.487947	0.390912	0.0446845	0.00126173	1.04908e-05	2.55343e-08	1.84756e-11	5.60213e-15	8.67832e-19	1.01797e-22	3.62449e-26	3.01187e-28	2.14848e-31	1.16042e-33	4.40787e-37	1.93233e-38	2.09209e-39	5.16599e-37	2.00237e-36	7.27855e-37	9.38011e-39	3.7625e-39	3.19023e-39	5.7207e-38	3.68555e-39	3.81294e-40	1.29361e-42	8.85126e-44	8.30211e-45	
N21	5.61125e-34	6.0794e-29	3.84555e-24	3.80869e-22	1.04773e-17	4.57501e-14	3.15297e-14	2.87467e-14	4.90806e-11	3.86661e-07	0.000985218	0.226438	0.630619	0.137971	0.00396246	2.33316e-05	3.46788e-08	1.40625e-11	1.80987e-15	9.93978e-20	2.78514e-24	3.53337e-28	1.62301e-31	1.5005e-30	1.32309e-30	4.02803e-30	8.08727e-32	1.41763e-31	8.77678e-34	1.19793e-33	3.25258e-36	3.15528e-36	4.74218e-39	2.8103e-39	2.81131e-42	8.28762e-43	6.42424e-46	8.65493e-47	5.67603e-50	7.0269e-51	4.22417e-51	
F3015	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
